FrecuenciaDeaciertos,NumeroDeAccesos
93,2990
93,2991
93,2992
93,2993
93,2994
93,2995
93,2996
93,2997
93,2998
93,2999
93,3000
93,3001
93,3002
93,3003
93,3004
93,3005
93,3006
93,3007
93,3008
93,3009
93,3010
93,3011
93,3012
93,3013
93,3014
93,3015
93,3016
93,3017
93,3018
93,3019
93,3020
93,3021
93,3022
93,3023
93,3024
93,3025
93,3026
93,3027
93,3028
93,3029
93,3030
93,3031
93,3032
93,3033
93,3034
93,3035
93,3036
93,3037
93,3038
93,3039
93,3040
93,3041
93,3042
93,3043
93,3044
93,3045
93,3046
93,3047
93,3048
93,3049
93,3050
93,3051
93,3052
93,3053
93,3054
93,3055
93,3056
93,3057
93,3058
93,3059
93,3060
93,3061
93,3062
93,3063
93,3064
93,3065
93,3066
93,3067
93,3068
93,3069
93,3070
93,3071
93,3072
93,3073
93,3074
93,3075
93,3076
93,3077
93,3078
93,3079
93,3080
93,3081
93,3082
93,3083
93,3084
93,3085
93,3086
93,3087
93,3088
93,3089
93,3090
93,3091
93,3092
93,3093
93,3094
93,3095
93,3096
93,3097
93,3098
93,3099
93,3100
93,3101
93,3102
93,3103
93,3104
93,3105
93,3106
93,3107
93,3108
93,3109
93,3110
92,3111
92,3112
92,3113
92,3114
92,3115
92,3116
92,3117
92,3118
92,3119
92,3120
92,3121
92,3122
92,3123
92,3124
92,3125
92,3126
92,3127
92,3128
92,3129
92,3130
92,3131
92,3132
92,3133
92,3134
92,3135
92,3136
92,3137
92,3138
92,3139
92,3140
92,3141
92,3142
92,3143
92,3144
92,3145
92,3146
92,3147
92,3148
92,3149
92,3150
92,3151
92,3152
92,3153
92,3154
92,3155
92,3156
92,3157
92,3158
92,3159
92,3160
92,3161
92,3162
92,3163
92,3164
92,3165
92,3166
92,3167
92,3168
92,3169
92,3170
92,3171
92,3172
92,3173
92,3174
92,3175
92,3176
92,3177
92,3178
92,3179
92,3180
92,3181
92,3182
92,3183
92,3184
92,3185
92,3186
92,3187
92,3188
92,3189
92,3190
92,3191
92,3192
92,3193
92,3194
92,3195
92,3196
92,3197
92,3198
92,3199
92,3200
92,3201
92,3202
92,3203
92,3204
92,3205
92,3206
92,3207
92,3208
92,3209
92,3210
92,3211
92,3212
92,3213
92,3214
92,3215
92,3216
92,3217
92,3218
92,3219
92,3220
92,3221
92,3222
92,3223
92,3224
92,3225
92,3226
92,3227
92,3228
92,3229
92,3230
92,3231
92,3232
92,3233
92,3234
92,3235
92,3236
92,3237
92,3238
92,3239
92,3240
92,3241
92,3242
92,3243
92,3244
92,3245
92,3246
92,3247
92,3248
92,3249
92,3250
92,3251
92,3252
92,3253
92,3254
92,3255
92,3256
92,3257
92,3258
92,3259
92,3260
92,3261
92,3262
92,3263
92,3264
92,3265
92,3266
92,3267
92,3268
92,3269
92,3270
92,3271
92,3272
92,3273
92,3274
92,3275
92,3276
92,3277
92,3278
92,3279
92,3280
92,3281
92,3282
92,3283
92,3284
92,3285
92,3286
92,3287
92,3288
92,3289
92,3290
92,3291
92,3292
92,3293
92,3294
92,3295
92,3296
92,3297
92,3298
92,3299
92,3300
92,3301
92,3302
92,3303
92,3304
92,3305
92,3306
92,3307
92,3308
92,3309
92,3310
92,3311
92,3312
92,3313
92,3314
92,3315
92,3316
92,3317
92,3318
92,3319
92,3320
92,3321
92,3322
92,3323
92,3324
92,3325
92,3326
92,3327
92,3328
92,3329
92,3330
92,3331
92,3332
92,3333
92,3334
92,3335
92,3336
92,3337
92,3338
92,3339
92,3340
92,3341
92,3342
92,3343
92,3344
92,3345
92,3346
92,3347
92,3348
92,3349
92,3350
92,3351
92,3352
92,3353
92,3354
92,3355
92,3356
92,3357
92,3358
92,3359
92,3360
92,3361
92,3362
92,3363
92,3364
92,3365
92,3366
92,3367
92,3368
92,3369
92,3370
92,3371
92,3372
92,3373
92,3374
92,3375
92,3376
92,3377
92,3378
92,3379
92,3380
92,3381
92,3382
92,3383
92,3384
92,3385
92,3386
92,3387
92,3388
92,3389
92,3390
92,3391
92,3392
92,3393
92,3394
92,3395
92,3396
92,3397
92,3398
92,3399
92,3400
92,3401
92,3402
92,3403
92,3404
92,3405
92,3406
92,3407
92,3408
92,3409
92,3410
92,3411
92,3412
92,3413
92,3414
92,3415
92,3416
92,3417
92,3418
92,3419
92,3420
92,3421
92,3422
92,3423
92,3424
92,3425
92,3426
92,3427
92,3428
92,3429
92,3430
92,3431
92,3432
92,3433
92,3434
92,3435
92,3436
92,3437
92,3438
92,3439
92,3440
92,3441
92,3442
92,3443
92,3444
92,3445
92,3446
92,3447
92,3448
92,3449
92,3450
92,3451
92,3452
92,3453
92,3454
92,3455
92,3456
92,3457
92,3458
92,3459
92,3460
92,3461
92,3462
92,3463
92,3464
92,3465
92,3466
92,3467
92,3468
92,3469
92,3470
92,3471
92,3472
92,3473
92,3474
92,3475
92,3476
92,3477
92,3478
92,3479
92,3480
92,3481
92,3482
92,3483
92,3484
92,3485
92,3486
92,3487
92,3488
92,3489
92,3490
92,3491
92,3492
92,3493
92,3494
92,3495
92,3496
92,3497
92,3498
92,3499
92,3500
92,3501
92,3502
92,3503
92,3504
92,3505
92,3506
92,3507
92,3508
92,3509
92,3510
92,3511
92,3512
92,3513
92,3514
92,3515
92,3516
92,3517
92,3518
92,3519
92,3520
92,3521
92,3522
92,3523
92,3524
92,3525
92,3526
92,3527
92,3528
92,3529
92,3530
92,3531
92,3532
92,3533
92,3534
92,3535
92,3536
92,3537
92,3538
92,3539
92,3540
92,3541
92,3542
92,3543
92,3544
92,3545
92,3546
92,3547
92,3548
92,3549
92,3550
92,3551
92,3552
92,3553
92,3554
92,3555
92,3556
92,3557
92,3558
92,3559
92,3560
92,3561
92,3562
92,3563
92,3564
92,3565
92,3566
92,3567
92,3568
92,3569
92,3570
92,3571
92,3572
92,3573
92,3574
92,3575
92,3576
92,3577
92,3578
92,3579
92,3580
92,3581
92,3582
92,3583
92,3584
92,3585
92,3586
92,3587
92,3588
92,3589
92,3590
92,3591
92,3592
92,3593
92,3594
92,3595
92,3596
92,3597
92,3598
92,3599
92,3600
92,3601
92,3602
92,3603
92,3604
92,3605
92,3606
92,3607
92,3608
92,3609
92,3610
92,3611
92,3612
92,3613
92,3614
92,3615
92,3616
92,3617
92,3618
92,3619
92,3620
92,3621
92,3622
92,3623
92,3624
92,3625
92,3626
92,3627
92,3628
92,3629
92,3630
92,3631
92,3632
92,3633
92,3634
92,3635
92,3636
92,3637
92,3638
92,3639
92,3640
92,3641
92,3642
92,3643
92,3644
92,3645
92,3646
92,3647
92,3648
92,3649
92,3650
92,3651
92,3652
92,3653
92,3654
92,3655
92,3656
92,3657
92,3658
92,3659
92,3660
92,3661
92,3662
92,3663
92,3664
92,3665
92,3666
92,3667
92,3668
92,3669
92,3670
92,3671
92,3672
92,3673
92,3674
92,3675
92,3676
92,3677
92,3678
92,3679
92,3680
92,3681
92,3682
92,3683
92,3684
92,3685
92,3686
92,3687
92,3688
92,3689
92,3690
92,3691
92,3692
92,3693
92,3694
92,3695
92,3696
92,3697
92,3698
92,3699
92,3700
92,3701
92,3702
92,3703
92,3704
92,3705
92,3706
92,3707
92,3708
92,3709
92,3710
92,3711
92,3712
92,3713
92,3714
92,3715
92,3716
92,3717
92,3718
92,3719
92,3720
92,3721
92,3722
92,3723
92,3724
92,3725
92,3726
92,3727
92,3728
92,3729
92,3730
92,3731
92,3732
92,3733
92,3734
92,3735
92,3736
92,3737
92,3738
92,3739
92,3740
92,3741
92,3742
92,3743
92,3744
92,3745
92,3746
92,3747
92,3748
92,3749
92,3750
92,3751
92,3752
92,3753
92,3754
92,3755
92,3756
92,3757
92,3758
92,3759
92,3760
92,3761
92,3762
92,3763
92,3764
92,3765
92,3766
92,3767
92,3768
92,3769
92,3770
92,3771
92,3772
92,3773
92,3774
92,3775
92,3776
92,3777
92,3778
92,3779
92,3780
92,3781
92,3782
92,3783
92,3784
92,3785
92,3786
92,3787
92,3788
92,3789
92,3790
92,3791
92,3792
92,3793
92,3794
92,3795
92,3796
92,3797
92,3798
92,3799
92,3800
92,3801
92,3802
92,3803
92,3804
92,3805
92,3806
92,3807
92,3808
92,3809
92,3810
92,3811
92,3812
92,3813
92,3814
92,3815
92,3816
91,3817
91,3818
91,3819
91,3820
91,3821
91,3822
91,3823
92,3824
92,3825
92,3826
92,3827
92,3828
92,3829
92,3830
91,3831
91,3832
91,3833
91,3834
91,3835
91,3836
91,3837
91,3838
91,3839
91,3840
91,3841
91,3842
91,3843
91,3844
91,3845
91,3846
91,3847
92,3848
92,3849
92,3850
92,3851
92,3852
92,3853
92,3854
92,3855
92,3856
92,3857
92,3858
92,3859
92,3860
92,3861
92,3862
92,3863
92,3864
92,3865
92,3866
92,3867
92,3868
92,3869
91,3870
92,3871
92,3872
92,3873
92,3874
92,3875
92,3876
92,3877
92,3878
92,3879
92,3880
92,3881
91,3882
91,3883
91,3884
91,3885
91,3886
91,3887
91,3888
91,3889
91,3890
91,3891
91,3892
91,3893
91,3894
92,3895
92,3896
92,3897
92,3898
92,3899
92,3900
92,3901
92,3902
92,3903
91,3904
91,3905
92,3906
92,3907
92,3908
92,3909
92,3910
92,3911
92,3912
92,3913
92,3914
91,3915
91,3916
91,3917
91,3918
91,3919
91,3920
91,3921
91,3922
91,3923
91,3924
91,3925
91,3926
91,3927
91,3928
91,3929
92,3930
92,3931
92,3932
91,3933
91,3934
91,3935
91,3936
91,3937
91,3938
91,3939
91,3940
91,3941
91,3942
91,3943
91,3944
91,3945
91,3946
91,3947
91,3948
91,3949
91,3950
91,3951
91,3952
91,3953
91,3954
91,3955
91,3956
91,3957
91,3958
91,3959
91,3960
91,3961
91,3962
91,3963
91,3964
91,3965
91,3966
91,3967
91,3968
91,3969
91,3970
91,3971
91,3972
91,3973
91,3974
91,3975
91,3976
92,3977
92,3978
92,3979
92,3980
92,3981
92,3982
92,3983
92,3984
92,3985
92,3986
92,3987
92,3988
92,3989
92,3990
92,3991
92,3992
92,3993
92,3994
92,3995
92,3996
92,3997
92,3998
92,3999
92,4000
92,4001
92,4002
92,4003
92,4004
92,4005
92,4006
92,4007
91,4008
91,4009
91,4010
91,4011
92,4012
92,4013
92,4014
92,4015
92,4016
92,4017
92,4018
92,4019
92,4020
92,4021
92,4022
92,4023
92,4024
92,4025
92,4026
92,4027
91,4028
91,4029
91,4030
91,4031
91,4032
91,4033
91,4034
91,4035
92,4036
92,4037
92,4038
92,4039
91,4040
91,4041
91,4042
91,4043
91,4044
91,4045
91,4046
91,4047
92,4048
92,4049
92,4050
92,4051
92,4052
92,4053
92,4054
92,4055
92,4056
92,4057
92,4058
92,4059
92,4060
92,4061
92,4062
92,4063
92,4064
92,4065
92,4066
92,4067
92,4068
92,4069
92,4070
92,4071
92,4072
92,4073
92,4074
92,4075
92,4076
92,4077
92,4078
92,4079
92,4080
92,4081
92,4082
92,4083
92,4084
92,4085
92,4086
92,4087
92,4088
92,4089
92,4090
92,4091
92,4092
92,4093
92,4094
92,4095
92,4096
92,4097
92,4098
92,4099
92,4100
92,4101
92,4102
92,4103
92,4104
92,4105
92,4106
92,4107
92,4108
92,4109
92,4110
92,4111
92,4112
92,4113
92,4114
92,4115
92,4116
91,4117
92,4118
92,4119
92,4120
92,4121
91,4122
91,4123
91,4124
91,4125
91,4126
91,4127
91,4128
91,4129
92,4130
92,4131
92,4132
92,4133
92,4134
92,4135
92,4136
92,4137
92,4138
92,4139
92,4140
92,4141
92,4142
92,4143
92,4144
92,4145
92,4146
92,4147
92,4148
92,4149
92,4150
91,4151
91,4152
91,4153
91,4154
91,4155
91,4156
91,4157
91,4158
91,4159
91,4160
91,4161
91,4162
91,4163
91,4164
91,4165
91,4166
91,4167
91,4168
91,4169
91,4170
91,4171
91,4172
91,4173
91,4174
91,4175
91,4176
91,4177
91,4178
91,4179
91,4180
91,4181
91,4182
91,4183
91,4184
91,4185
91,4186
91,4187
91,4188
91,4189
91,4190
91,4191
91,4192
91,4193
91,4194
91,4195
91,4196
91,4197
91,4198
91,4199
91,4200
91,4201
91,4202
91,4203
91,4204
91,4205
91,4206
91,4207
91,4208
91,4209
91,4210
91,4211
91,4212
91,4213
91,4214
91,4215
91,4216
91,4217
91,4218
91,4219
91,4220
91,4221
91,4222
91,4223
91,4224
91,4225
91,4226
91,4227
91,4228
91,4229
91,4230
91,4231
91,4232
91,4233
91,4234
91,4235
91,4236
91,4237
91,4238
91,4239
91,4240
91,4241
91,4242
91,4243
91,4244
91,4245
91,4246
91,4247
91,4248
91,4249
91,4250
91,4251
91,4252
91,4253
91,4254
91,4255
91,4256
91,4257
91,4258
91,4259
91,4260
91,4261
91,4262
91,4263
91,4264
91,4265
91,4266
91,4267
91,4268
91,4269
91,4270
91,4271
91,4272
91,4273
91,4274
91,4275
91,4276
91,4277
91,4278
91,4279
91,4280
91,4281
91,4282
91,4283
91,4284
91,4285
91,4286
91,4287
91,4288
91,4289
91,4290
91,4291
91,4292
91,4293
91,4294
91,4295
91,4296
91,4297
91,4298
91,4299
91,4300
91,4301
91,4302
91,4303
91,4304
91,4305
91,4306
91,4307
91,4308
91,4309
91,4310
91,4311
91,4312
91,4313
91,4314
91,4315
91,4316
91,4317
91,4318
91,4319
91,4320
91,4321
91,4322
91,4323
91,4324
91,4325
91,4326
91,4327
91,4328
91,4329
91,4330
91,4331
91,4332
91,4333
91,4334
91,4335
91,4336
91,4337
91,4338
91,4339
91,4340
91,4341
91,4342
91,4343
91,4344
91,4345
91,4346
91,4347
91,4348
91,4349
91,4350
91,4351
91,4352
91,4353
91,4354
91,4355
91,4356
91,4357
91,4358
91,4359
91,4360
91,4361
91,4362
91,4363
91,4364
91,4365
91,4366
91,4367
91,4368
91,4369
91,4370
91,4371
91,4372
91,4373
91,4374
91,4375
91,4376
91,4377
91,4378
91,4379
91,4380
91,4381
91,4382
91,4383
91,4384
91,4385
91,4386
91,4387
91,4388
91,4389
91,4390
91,4391
91,4392
91,4393
91,4394
91,4395
91,4396
91,4397
91,4398
91,4399
91,4400
91,4401
91,4402
91,4403
91,4404
91,4405
91,4406
91,4407
91,4408
91,4409
91,4410
91,4411
91,4412
91,4413
91,4414
91,4415
91,4416
91,4417
91,4418
91,4419
91,4420
91,4421
91,4422
91,4423
91,4424
91,4425
91,4426
91,4427
91,4428
91,4429
91,4430
91,4431
91,4432
91,4433
91,4434
91,4435
91,4436
91,4437
91,4438
91,4439
91,4440
91,4441
91,4442
91,4443
91,4444
91,4445
91,4446
91,4447
91,4448
91,4449
91,4450
91,4451
91,4452
91,4453
91,4454
91,4455
91,4456
91,4457
91,4458
91,4459
91,4460
91,4461
91,4462
91,4463
91,4464
91,4465
91,4466
91,4467
91,4468
91,4469
91,4470
91,4471
91,4472
91,4473
91,4474
91,4475
91,4476
91,4477
91,4478
91,4479
91,4480
91,4481
91,4482
91,4483
91,4484
91,4485
91,4486
91,4487
91,4488
91,4489
91,4490
91,4491
91,4492
91,4493
91,4494
91,4495
91,4496
91,4497
91,4498
91,4499
91,4500
91,4501
91,4502
91,4503
91,4504
91,4505
91,4506
91,4507
91,4508
91,4509
91,4510
91,4511
91,4512
91,4513
91,4514
91,4515
91,4516
91,4517
91,4518
91,4519
91,4520
91,4521
91,4522
91,4523
91,4524
91,4525
91,4526
91,4527
91,4528
91,4529
91,4530
91,4531
91,4532
91,4533
91,4534
91,4535
91,4536
91,4537
91,4538
91,4539
91,4540
91,4541
91,4542
91,4543
91,4544
91,4545
91,4546
91,4547
91,4548
91,4549
91,4550
91,4551
91,4552
91,4553
91,4554
91,4555
91,4556
91,4557
91,4558
91,4559
91,4560
91,4561
91,4562
91,4563
91,4564
91,4565
91,4566
91,4567
91,4568
91,4569
91,4570
91,4571
91,4572
91,4573
91,4574
91,4575
91,4576
91,4577
91,4578
91,4579
91,4580
91,4581
91,4582
91,4583
91,4584
91,4585
91,4586
91,4587
91,4588
91,4589
91,4590
91,4591
91,4592
91,4593
91,4594
91,4595
91,4596
91,4597
91,4598
91,4599
91,4600
91,4601
91,4602
91,4603
91,4604
91,4605
91,4606
91,4607
91,4608
91,4609
91,4610
91,4611
91,4612
91,4613
91,4614
91,4615
91,4616
91,4617
91,4618
91,4619
91,4620
91,4621
91,4622
91,4623
91,4624
91,4625
91,4626
91,4627
91,4628
91,4629
91,4630
91,4631
91,4632
91,4633
91,4634
91,4635
91,4636
91,4637
91,4638
91,4639
91,4640
91,4641
91,4642
91,4643
91,4644
91,4645
91,4646
91,4647
91,4648
91,4649
91,4650
91,4651
91,4652
91,4653
91,4654
91,4655
91,4656
91,4657
91,4658
91,4659
91,4660
91,4661
91,4662
91,4663
91,4664
91,4665
91,4666
91,4667
91,4668
91,4669
91,4670
91,4671
91,4672
91,4673
91,4674
91,4675
91,4676
91,4677
91,4678
91,4679
91,4680
91,4681
91,4682
91,4683
91,4684
91,4685
91,4686
91,4687
91,4688
91,4689
91,4690
91,4691
91,4692
91,4693
91,4694
91,4695
91,4696
91,4697
91,4698
91,4699
91,4700
91,4701
91,4702
91,4703
91,4704
91,4705
91,4706
91,4707
91,4708
91,4709
91,4710
91,4711
91,4712
91,4713
91,4714
91,4715
91,4716
91,4717
91,4718
91,4719
91,4720
91,4721
91,4722
91,4723
91,4724
91,4725
91,4726
91,4727
91,4728
91,4729
91,4730
91,4731
91,4732
91,4733
91,4734
91,4735
91,4736
91,4737
91,4738
91,4739
91,4740
91,4741
91,4742
91,4743
91,4744
91,4745
91,4746
91,4747
91,4748
91,4749
91,4750
91,4751
91,4752
91,4753
91,4754
91,4755
91,4756
91,4757
91,4758
91,4759
91,4760
91,4761
91,4762
91,4763
91,4764
91,4765
91,4766
91,4767
91,4768
91,4769
91,4770
91,4771
91,4772
91,4773
91,4774
91,4775
91,4776
91,4777
91,4778
91,4779
91,4780
91,4781
91,4782
91,4783
91,4784
91,4785
91,4786
91,4787
91,4788
91,4789
91,4790
91,4791
91,4792
91,4793
90,4794
90,4795
90,4796
90,4797
90,4798
90,4799
90,4800
91,4801
91,4802
90,4803
90,4804
90,4805
90,4806
90,4807
90,4808
90,4809
90,4810
91,4811
90,4812
90,4813
90,4814
90,4815
90,4816
90,4817
90,4818
90,4819
90,4820
90,4821
90,4822
90,4823
90,4824
90,4825
90,4826
90,4827
90,4828
90,4829
90,4830
90,4831
90,4832
90,4833
90,4834
90,4835
90,4836
90,4837
90,4838
90,4839
90,4840
90,4841
90,4842
90,4843
90,4844
90,4845
90,4846
90,4847
90,4848
90,4849
90,4850
90,4851
90,4852
90,4853
90,4854
90,4855
90,4856
90,4857
90,4858
90,4859
90,4860
90,4861
90,4862
90,4863
90,4864
90,4865
90,4866
90,4867
90,4868
90,4869
90,4870
90,4871
90,4872
90,4873
90,4874
90,4875
90,4876
90,4877
90,4878
90,4879
90,4880
90,4881
90,4882
90,4883
90,4884
90,4885
90,4886
90,4887
90,4888
90,4889
90,4890
90,4891
90,4892
90,4893
90,4894
90,4895
90,4896
90,4897
90,4898
90,4899
90,4900
90,4901
90,4902
90,4903
90,4904
90,4905
90,4906
90,4907
90,4908
90,4909
90,4910
90,4911
90,4912
90,4913
90,4914
90,4915
90,4916
90,4917
90,4918
90,4919
90,4920
90,4921
90,4922
90,4923
90,4924
90,4925
90,4926
90,4927
90,4928
90,4929
90,4930
90,4931
90,4932
90,4933
90,4934
90,4935
90,4936
90,4937
90,4938
90,4939
90,4940
90,4941
90,4942
90,4943
90,4944
90,4945
90,4946
90,4947
90,4948
90,4949
90,4950
90,4951
90,4952
90,4953
90,4954
90,4955
90,4956
90,4957
90,4958
90,4959
90,4960
90,4961
90,4962
90,4963
90,4964
90,4965
90,4966
90,4967
90,4968
90,4969
90,4970
90,4971
90,4972
90,4973
90,4974
90,4975
90,4976
90,4977
90,4978
90,4979
90,4980
90,4981
90,4982
90,4983
90,4984
90,4985
90,4986
90,4987
90,4988
90,4989
90,4990
90,4991
90,4992
90,4993
90,4994
90,4995
90,4996
90,4997
90,4998
90,4999
90,5000
