FrecuenciaDeaciertos,NumeroDeAccesos
96,2990
96,2991
96,2992
96,2993
96,2994
96,2995
96,2996
96,2997
96,2998
96,2999
96,3000
96,3001
96,3002
96,3003
96,3004
96,3005
96,3006
96,3007
96,3008
96,3009
96,3010
96,3011
96,3012
96,3013
96,3014
96,3015
96,3016
96,3017
96,3018
96,3019
96,3020
96,3021
96,3022
96,3023
96,3024
96,3025
96,3026
96,3027
96,3028
96,3029
96,3030
96,3031
96,3032
96,3033
96,3034
96,3035
96,3036
96,3037
96,3038
96,3039
96,3040
96,3041
96,3042
96,3043
96,3044
96,3045
96,3046
96,3047
96,3048
96,3049
96,3050
96,3051
96,3052
96,3053
96,3054
96,3055
96,3056
96,3057
96,3058
96,3059
96,3060
96,3061
96,3062
96,3063
96,3064
96,3065
96,3066
96,3067
96,3068
96,3069
96,3070
96,3071
96,3072
96,3073
96,3074
96,3075
96,3076
96,3077
96,3078
96,3079
96,3080
96,3081
96,3082
96,3083
96,3084
96,3085
96,3086
96,3087
96,3088
96,3089
96,3090
96,3091
96,3092
96,3093
96,3094
96,3095
96,3096
96,3097
96,3098
96,3099
96,3100
96,3101
96,3102
96,3103
96,3104
96,3105
96,3106
96,3107
96,3108
96,3109
96,3110
96,3111
96,3112
96,3113
96,3114
96,3115
96,3116
96,3117
96,3118
96,3119
96,3120
96,3121
96,3122
96,3123
96,3124
96,3125
96,3126
96,3127
96,3128
96,3129
96,3130
96,3131
96,3132
96,3133
96,3134
96,3135
96,3136
96,3137
96,3138
96,3139
96,3140
96,3141
96,3142
96,3143
96,3144
96,3145
96,3146
96,3147
96,3148
96,3149
96,3150
96,3151
96,3152
96,3153
96,3154
96,3155
96,3156
96,3157
96,3158
96,3159
96,3160
96,3161
96,3162
96,3163
96,3164
96,3165
96,3166
96,3167
96,3168
96,3169
96,3170
96,3171
96,3172
96,3173
96,3174
96,3175
96,3176
96,3177
96,3178
96,3179
96,3180
96,3181
96,3182
96,3183
96,3184
96,3185
96,3186
96,3187
96,3188
96,3189
96,3190
96,3191
96,3192
96,3193
96,3194
96,3195
96,3196
96,3197
96,3198
96,3199
96,3200
96,3201
96,3202
96,3203
96,3204
96,3205
96,3206
96,3207
96,3208
96,3209
96,3210
96,3211
96,3212
96,3213
96,3214
96,3215
96,3216
96,3217
96,3218
96,3219
96,3220
96,3221
96,3222
96,3223
96,3224
96,3225
96,3226
96,3227
96,3228
96,3229
96,3230
96,3231
96,3232
96,3233
96,3234
96,3235
96,3236
96,3237
96,3238
96,3239
96,3240
96,3241
96,3242
96,3243
96,3244
96,3245
96,3246
96,3247
96,3248
96,3249
96,3250
96,3251
96,3252
96,3253
96,3254
96,3255
96,3256
96,3257
96,3258
96,3259
96,3260
96,3261
96,3262
96,3263
96,3264
96,3265
96,3266
96,3267
96,3268
96,3269
96,3270
96,3271
96,3272
96,3273
96,3274
96,3275
96,3276
96,3277
96,3278
96,3279
96,3280
96,3281
96,3282
96,3283
96,3284
96,3285
96,3286
96,3287
96,3288
96,3289
96,3290
96,3291
96,3292
96,3293
96,3294
96,3295
96,3296
96,3297
96,3298
96,3299
96,3300
96,3301
96,3302
96,3303
96,3304
96,3305
96,3306
96,3307
96,3308
96,3309
96,3310
96,3311
96,3312
96,3313
96,3314
96,3315
96,3316
96,3317
96,3318
96,3319
96,3320
96,3321
96,3322
96,3323
96,3324
96,3325
96,3326
96,3327
96,3328
96,3329
96,3330
96,3331
96,3332
96,3333
96,3334
96,3335
96,3336
96,3337
96,3338
96,3339
96,3340
96,3341
96,3342
96,3343
96,3344
96,3345
95,3346
95,3347
95,3348
95,3349
95,3350
95,3351
95,3352
95,3353
95,3354
95,3355
96,3356
96,3357
96,3358
96,3359
96,3360
96,3361
96,3362
96,3363
96,3364
96,3365
96,3366
96,3367
95,3368
95,3369
95,3370
95,3371
95,3372
95,3373
95,3374
95,3375
95,3376
95,3377
95,3378
95,3379
95,3380
95,3381
95,3382
95,3383
95,3384
95,3385
95,3386
95,3387
95,3388
95,3389
95,3390
95,3391
95,3392
95,3393
95,3394
95,3395
95,3396
95,3397
95,3398
95,3399
95,3400
95,3401
95,3402
95,3403
95,3404
95,3405
95,3406
95,3407
95,3408
95,3409
95,3410
95,3411
95,3412
95,3413
95,3414
95,3415
95,3416
95,3417
95,3418
95,3419
95,3420
95,3421
95,3422
95,3423
95,3424
95,3425
95,3426
95,3427
95,3428
95,3429
95,3430
95,3431
95,3432
95,3433
95,3434
95,3435
95,3436
95,3437
95,3438
95,3439
95,3440
95,3441
95,3442
95,3443
95,3444
95,3445
95,3446
95,3447
95,3448
95,3449
95,3450
95,3451
95,3452
95,3453
95,3454
95,3455
95,3456
95,3457
95,3458
95,3459
95,3460
95,3461
95,3462
95,3463
95,3464
95,3465
95,3466
95,3467
95,3468
95,3469
95,3470
95,3471
95,3472
95,3473
95,3474
95,3475
95,3476
95,3477
95,3478
95,3479
95,3480
95,3481
95,3482
95,3483
95,3484
95,3485
95,3486
95,3487
95,3488
95,3489
95,3490
95,3491
95,3492
95,3493
95,3494
95,3495
95,3496
95,3497
95,3498
95,3499
95,3500
95,3501
95,3502
95,3503
95,3504
95,3505
95,3506
95,3507
95,3508
95,3509
95,3510
95,3511
95,3512
95,3513
95,3514
95,3515
95,3516
95,3517
95,3518
95,3519
95,3520
95,3521
95,3522
95,3523
95,3524
95,3525
95,3526
95,3527
95,3528
95,3529
95,3530
95,3531
95,3532
95,3533
95,3534
95,3535
95,3536
95,3537
95,3538
95,3539
95,3540
95,3541
95,3542
95,3543
95,3544
95,3545
95,3546
95,3547
95,3548
95,3549
95,3550
95,3551
95,3552
95,3553
95,3554
95,3555
95,3556
95,3557
95,3558
95,3559
95,3560
95,3561
95,3562
95,3563
95,3564
95,3565
95,3566
95,3567
95,3568
95,3569
95,3570
95,3571
95,3572
95,3573
95,3574
95,3575
95,3576
95,3577
95,3578
95,3579
95,3580
95,3581
95,3582
95,3583
95,3584
95,3585
95,3586
95,3587
95,3588
95,3589
95,3590
95,3591
95,3592
95,3593
95,3594
95,3595
95,3596
95,3597
95,3598
95,3599
95,3600
95,3601
95,3602
95,3603
95,3604
95,3605
95,3606
95,3607
95,3608
95,3609
95,3610
95,3611
95,3612
95,3613
95,3614
95,3615
95,3616
95,3617
95,3618
95,3619
95,3620
95,3621
95,3622
95,3623
95,3624
95,3625
95,3626
95,3627
95,3628
95,3629
95,3630
95,3631
95,3632
95,3633
95,3634
95,3635
95,3636
95,3637
95,3638
95,3639
95,3640
95,3641
95,3642
95,3643
95,3644
95,3645
95,3646
95,3647
95,3648
95,3649
95,3650
95,3651
95,3652
95,3653
95,3654
95,3655
95,3656
95,3657
95,3658
95,3659
95,3660
95,3661
95,3662
95,3663
95,3664
95,3665
95,3666
95,3667
95,3668
95,3669
95,3670
95,3671
95,3672
95,3673
95,3674
95,3675
95,3676
95,3677
95,3678
95,3679
95,3680
95,3681
95,3682
95,3683
95,3684
95,3685
95,3686
95,3687
95,3688
95,3689
95,3690
95,3691
95,3692
95,3693
95,3694
95,3695
95,3696
95,3697
95,3698
95,3699
95,3700
95,3701
95,3702
95,3703
95,3704
95,3705
95,3706
95,3707
95,3708
95,3709
95,3710
95,3711
95,3712
95,3713
95,3714
95,3715
95,3716
95,3717
95,3718
95,3719
95,3720
95,3721
95,3722
95,3723
95,3724
95,3725
95,3726
95,3727
95,3728
95,3729
95,3730
95,3731
95,3732
95,3733
95,3734
95,3735
95,3736
95,3737
95,3738
95,3739
95,3740
95,3741
95,3742
95,3743
95,3744
95,3745
95,3746
95,3747
95,3748
95,3749
95,3750
95,3751
95,3752
95,3753
95,3754
95,3755
95,3756
95,3757
95,3758
95,3759
95,3760
95,3761
95,3762
95,3763
95,3764
95,3765
95,3766
95,3767
95,3768
95,3769
95,3770
95,3771
95,3772
95,3773
95,3774
95,3775
95,3776
95,3777
95,3778
95,3779
95,3780
95,3781
95,3782
95,3783
95,3784
95,3785
95,3786
95,3787
95,3788
95,3789
95,3790
95,3791
95,3792
95,3793
95,3794
95,3795
95,3796
95,3797
95,3798
95,3799
95,3800
95,3801
95,3802
95,3803
95,3804
95,3805
95,3806
95,3807
95,3808
95,3809
95,3810
95,3811
95,3812
95,3813
95,3814
95,3815
95,3816
95,3817
95,3818
95,3819
95,3820
95,3821
95,3822
95,3823
95,3824
95,3825
95,3826
95,3827
95,3828
95,3829
95,3830
95,3831
95,3832
95,3833
95,3834
95,3835
95,3836
95,3837
95,3838
95,3839
95,3840
95,3841
95,3842
95,3843
95,3844
95,3845
95,3846
95,3847
95,3848
95,3849
95,3850
95,3851
95,3852
95,3853
95,3854
95,3855
95,3856
95,3857
95,3858
95,3859
95,3860
95,3861
95,3862
95,3863
95,3864
95,3865
95,3866
95,3867
95,3868
95,3869
95,3870
95,3871
95,3872
95,3873
95,3874
95,3875
95,3876
95,3877
95,3878
95,3879
95,3880
95,3881
95,3882
95,3883
95,3884
95,3885
95,3886
95,3887
95,3888
95,3889
95,3890
95,3891
95,3892
95,3893
95,3894
95,3895
95,3896
95,3897
95,3898
95,3899
95,3900
95,3901
95,3902
95,3903
95,3904
95,3905
95,3906
95,3907
95,3908
95,3909
95,3910
95,3911
95,3912
95,3913
95,3914
95,3915
95,3916
95,3917
95,3918
95,3919
95,3920
95,3921
95,3922
95,3923
95,3924
95,3925
95,3926
95,3927
95,3928
95,3929
95,3930
95,3931
95,3932
95,3933
95,3934
95,3935
95,3936
95,3937
95,3938
95,3939
95,3940
95,3941
95,3942
95,3943
95,3944
95,3945
95,3946
95,3947
95,3948
95,3949
95,3950
95,3951
95,3952
95,3953
95,3954
95,3955
95,3956
95,3957
95,3958
95,3959
95,3960
95,3961
95,3962
95,3963
95,3964
95,3965
95,3966
95,3967
95,3968
95,3969
95,3970
95,3971
95,3972
95,3973
95,3974
95,3975
95,3976
95,3977
95,3978
95,3979
95,3980
95,3981
95,3982
95,3983
95,3984
95,3985
95,3986
95,3987
95,3988
95,3989
95,3990
95,3991
95,3992
95,3993
95,3994
95,3995
95,3996
95,3997
95,3998
95,3999
95,4000
95,4001
95,4002
95,4003
95,4004
95,4005
95,4006
95,4007
95,4008
95,4009
95,4010
95,4011
95,4012
95,4013
95,4014
95,4015
95,4016
95,4017
95,4018
95,4019
95,4020
95,4021
95,4022
95,4023
95,4024
95,4025
95,4026
95,4027
95,4028
95,4029
95,4030
95,4031
95,4032
95,4033
95,4034
95,4035
95,4036
95,4037
95,4038
95,4039
95,4040
95,4041
95,4042
95,4043
95,4044
95,4045
95,4046
95,4047
95,4048
95,4049
95,4050
95,4051
95,4052
95,4053
95,4054
95,4055
95,4056
95,4057
95,4058
95,4059
95,4060
95,4061
95,4062
95,4063
95,4064
95,4065
95,4066
95,4067
95,4068
95,4069
95,4070
95,4071
95,4072
95,4073
95,4074
95,4075
95,4076
95,4077
95,4078
95,4079
95,4080
95,4081
95,4082
95,4083
95,4084
95,4085
95,4086
95,4087
95,4088
95,4089
95,4090
95,4091
95,4092
95,4093
95,4094
95,4095
95,4096
95,4097
95,4098
95,4099
95,4100
95,4101
95,4102
95,4103
95,4104
95,4105
95,4106
95,4107
95,4108
95,4109
95,4110
95,4111
95,4112
95,4113
95,4114
95,4115
95,4116
95,4117
95,4118
95,4119
95,4120
95,4121
95,4122
95,4123
95,4124
95,4125
95,4126
95,4127
95,4128
95,4129
95,4130
95,4131
95,4132
95,4133
95,4134
95,4135
95,4136
95,4137
95,4138
95,4139
95,4140
95,4141
95,4142
95,4143
95,4144
95,4145
95,4146
95,4147
95,4148
95,4149
95,4150
95,4151
95,4152
95,4153
95,4154
95,4155
95,4156
95,4157
95,4158
95,4159
95,4160
95,4161
95,4162
95,4163
95,4164
95,4165
95,4166
95,4167
95,4168
95,4169
95,4170
95,4171
95,4172
95,4173
95,4174
95,4175
95,4176
95,4177
95,4178
95,4179
95,4180
95,4181
95,4182
95,4183
95,4184
95,4185
95,4186
95,4187
95,4188
95,4189
95,4190
95,4191
95,4192
95,4193
95,4194
95,4195
95,4196
95,4197
95,4198
95,4199
95,4200
95,4201
95,4202
95,4203
95,4204
95,4205
95,4206
95,4207
95,4208
95,4209
95,4210
95,4211
95,4212
95,4213
95,4214
95,4215
95,4216
95,4217
95,4218
95,4219
95,4220
95,4221
95,4222
95,4223
95,4224
95,4225
95,4226
95,4227
95,4228
95,4229
95,4230
95,4231
95,4232
95,4233
95,4234
95,4235
95,4236
95,4237
95,4238
95,4239
95,4240
95,4241
95,4242
95,4243
95,4244
95,4245
95,4246
95,4247
95,4248
95,4249
95,4250
95,4251
95,4252
95,4253
95,4254
95,4255
95,4256
95,4257
95,4258
95,4259
95,4260
95,4261
95,4262
95,4263
95,4264
95,4265
95,4266
95,4267
95,4268
95,4269
95,4270
95,4271
95,4272
95,4273
95,4274
95,4275
95,4276
95,4277
95,4278
95,4279
95,4280
95,4281
95,4282
95,4283
95,4284
95,4285
95,4286
95,4287
95,4288
95,4289
95,4290
95,4291
95,4292
95,4293
95,4294
95,4295
95,4296
95,4297
95,4298
95,4299
95,4300
95,4301
95,4302
95,4303
95,4304
95,4305
95,4306
95,4307
95,4308
95,4309
95,4310
95,4311
95,4312
95,4313
95,4314
95,4315
95,4316
95,4317
95,4318
95,4319
95,4320
95,4321
95,4322
95,4323
95,4324
95,4325
95,4326
95,4327
95,4328
95,4329
95,4330
95,4331
95,4332
95,4333
95,4334
95,4335
95,4336
95,4337
95,4338
95,4339
95,4340
95,4341
95,4342
95,4343
95,4344
95,4345
95,4346
95,4347
95,4348
95,4349
95,4350
95,4351
95,4352
95,4353
95,4354
95,4355
95,4356
95,4357
95,4358
95,4359
95,4360
95,4361
95,4362
95,4363
95,4364
95,4365
95,4366
95,4367
95,4368
95,4369
95,4370
95,4371
95,4372
95,4373
95,4374
95,4375
95,4376
95,4377
95,4378
95,4379
95,4380
95,4381
95,4382
95,4383
95,4384
95,4385
95,4386
95,4387
95,4388
95,4389
95,4390
95,4391
95,4392
95,4393
95,4394
95,4395
95,4396
95,4397
95,4398
95,4399
95,4400
95,4401
95,4402
95,4403
95,4404
95,4405
95,4406
95,4407
95,4408
95,4409
95,4410
95,4411
95,4412
95,4413
95,4414
95,4415
95,4416
95,4417
95,4418
95,4419
95,4420
95,4421
95,4422
95,4423
95,4424
95,4425
95,4426
95,4427
95,4428
95,4429
95,4430
95,4431
95,4432
95,4433
95,4434
95,4435
95,4436
95,4437
95,4438
95,4439
95,4440
95,4441
95,4442
95,4443
95,4444
95,4445
95,4446
95,4447
95,4448
95,4449
95,4450
95,4451
95,4452
95,4453
95,4454
95,4455
95,4456
95,4457
95,4458
95,4459
95,4460
95,4461
95,4462
95,4463
95,4464
95,4465
95,4466
95,4467
95,4468
95,4469
95,4470
95,4471
95,4472
95,4473
95,4474
95,4475
95,4476
95,4477
95,4478
95,4479
95,4480
95,4481
95,4482
95,4483
95,4484
95,4485
95,4486
95,4487
95,4488
95,4489
95,4490
95,4491
95,4492
95,4493
95,4494
95,4495
95,4496
95,4497
95,4498
95,4499
95,4500
95,4501
95,4502
95,4503
95,4504
95,4505
95,4506
95,4507
95,4508
95,4509
95,4510
95,4511
95,4512
95,4513
95,4514
95,4515
95,4516
95,4517
95,4518
95,4519
95,4520
95,4521
95,4522
95,4523
95,4524
95,4525
95,4526
95,4527
95,4528
95,4529
95,4530
95,4531
95,4532
95,4533
95,4534
95,4535
95,4536
95,4537
95,4538
95,4539
95,4540
95,4541
95,4542
95,4543
95,4544
95,4545
95,4546
95,4547
95,4548
95,4549
95,4550
95,4551
95,4552
95,4553
95,4554
95,4555
95,4556
95,4557
95,4558
95,4559
95,4560
95,4561
95,4562
95,4563
95,4564
95,4565
95,4566
95,4567
95,4568
95,4569
95,4570
95,4571
95,4572
95,4573
95,4574
95,4575
95,4576
95,4577
95,4578
95,4579
95,4580
95,4581
95,4582
95,4583
95,4584
95,4585
95,4586
95,4587
95,4588
95,4589
95,4590
95,4591
95,4592
95,4593
95,4594
95,4595
95,4596
95,4597
95,4598
95,4599
95,4600
95,4601
95,4602
95,4603
95,4604
95,4605
95,4606
95,4607
95,4608
95,4609
95,4610
95,4611
95,4612
95,4613
95,4614
95,4615
95,4616
95,4617
95,4618
95,4619
95,4620
95,4621
95,4622
95,4623
95,4624
95,4625
95,4626
95,4627
95,4628
95,4629
95,4630
95,4631
95,4632
95,4633
95,4634
95,4635
95,4636
95,4637
95,4638
95,4639
95,4640
95,4641
95,4642
95,4643
95,4644
95,4645
95,4646
95,4647
95,4648
95,4649
95,4650
95,4651
95,4652
95,4653
95,4654
95,4655
95,4656
95,4657
95,4658
95,4659
95,4660
95,4661
95,4662
95,4663
95,4664
95,4665
95,4666
95,4667
95,4668
95,4669
95,4670
95,4671
95,4672
95,4673
95,4674
95,4675
95,4676
95,4677
95,4678
95,4679
95,4680
95,4681
95,4682
95,4683
95,4684
95,4685
95,4686
95,4687
95,4688
95,4689
95,4690
95,4691
95,4692
95,4693
95,4694
95,4695
95,4696
95,4697
95,4698
95,4699
95,4700
95,4701
95,4702
95,4703
95,4704
95,4705
95,4706
95,4707
95,4708
95,4709
95,4710
95,4711
95,4712
95,4713
95,4714
95,4715
95,4716
95,4717
95,4718
95,4719
95,4720
95,4721
95,4722
95,4723
95,4724
95,4725
95,4726
95,4727
95,4728
95,4729
95,4730
95,4731
95,4732
95,4733
95,4734
95,4735
95,4736
95,4737
95,4738
95,4739
95,4740
95,4741
95,4742
95,4743
95,4744
95,4745
95,4746
95,4747
95,4748
95,4749
95,4750
95,4751
95,4752
95,4753
95,4754
95,4755
95,4756
95,4757
95,4758
95,4759
95,4760
95,4761
95,4762
95,4763
95,4764
95,4765
95,4766
95,4767
95,4768
95,4769
95,4770
95,4771
95,4772
95,4773
95,4774
95,4775
95,4776
95,4777
95,4778
95,4779
95,4780
95,4781
95,4782
95,4783
95,4784
95,4785
95,4786
95,4787
95,4788
95,4789
95,4790
95,4791
95,4792
95,4793
95,4794
95,4795
95,4796
95,4797
95,4798
95,4799
95,4800
95,4801
95,4802
95,4803
95,4804
95,4805
95,4806
95,4807
95,4808
95,4809
95,4810
95,4811
95,4812
95,4813
95,4814
95,4815
95,4816
95,4817
95,4818
95,4819
95,4820
95,4821
95,4822
95,4823
95,4824
95,4825
95,4826
95,4827
95,4828
95,4829
95,4830
95,4831
95,4832
95,4833
95,4834
95,4835
95,4836
95,4837
95,4838
95,4839
95,4840
95,4841
95,4842
95,4843
95,4844
95,4845
95,4846
95,4847
95,4848
95,4849
95,4850
95,4851
95,4852
95,4853
95,4854
95,4855
95,4856
95,4857
95,4858
95,4859
95,4860
95,4861
95,4862
95,4863
95,4864
95,4865
95,4866
95,4867
94,4868
94,4869
94,4870
94,4871
94,4872
95,4873
95,4874
95,4875
95,4876
95,4877
95,4878
95,4879
95,4880
95,4881
95,4882
95,4883
95,4884
94,4885
94,4886
94,4887
94,4888
94,4889
94,4890
94,4891
94,4892
94,4893
94,4894
94,4895
94,4896
94,4897
94,4898
94,4899
94,4900
94,4901
94,4902
94,4903
94,4904
94,4905
94,4906
94,4907
94,4908
94,4909
94,4910
94,4911
94,4912
94,4913
94,4914
94,4915
94,4916
94,4917
94,4918
94,4919
94,4920
94,4921
94,4922
94,4923
94,4924
94,4925
94,4926
94,4927
94,4928
94,4929
94,4930
94,4931
94,4932
94,4933
94,4934
94,4935
94,4936
94,4937
94,4938
94,4939
94,4940
94,4941
94,4942
94,4943
94,4944
94,4945
94,4946
94,4947
94,4948
94,4949
94,4950
94,4951
94,4952
94,4953
94,4954
94,4955
94,4956
94,4957
94,4958
94,4959
94,4960
94,4961
94,4962
94,4963
94,4964
94,4965
94,4966
94,4967
94,4968
94,4969
94,4970
94,4971
94,4972
94,4973
94,4974
94,4975
94,4976
94,4977
94,4978
94,4979
94,4980
94,4981
94,4982
94,4983
94,4984
94,4985
94,4986
94,4987
94,4988
94,4989
94,4990
94,4991
94,4992
94,4993
94,4994
94,4995
94,4996
94,4997
94,4998
94,4999
94,5000
