FrecuenciaDeaciertos,NumeroDeAccesos
90,2990
90,2991
90,2992
90,2993
90,2994
90,2995
90,2996
90,2997
90,2998
90,2999
90,3000
90,3001
90,3002
90,3003
90,3004
90,3005
90,3006
90,3007
90,3008
90,3009
90,3010
90,3011
90,3012
90,3013
90,3014
90,3015
90,3016
90,3017
90,3018
90,3019
90,3020
90,3021
90,3022
90,3023
90,3024
90,3025
90,3026
90,3027
90,3028
90,3029
90,3030
90,3031
90,3032
90,3033
90,3034
90,3035
90,3036
90,3037
90,3038
90,3039
90,3040
90,3041
90,3042
90,3043
90,3044
90,3045
90,3046
90,3047
90,3048
90,3049
90,3050
90,3051
90,3052
90,3053
90,3054
90,3055
90,3056
90,3057
90,3058
90,3059
90,3060
90,3061
90,3062
90,3063
90,3064
90,3065
90,3066
90,3067
90,3068
90,3069
90,3070
90,3071
90,3072
90,3073
90,3074
90,3075
90,3076
90,3077
90,3078
90,3079
90,3080
90,3081
90,3082
90,3083
90,3084
91,3085
91,3086
91,3087
90,3088
90,3089
90,3090
90,3091
90,3092
90,3093
90,3094
90,3095
90,3096
90,3097
90,3098
90,3099
90,3100
90,3101
90,3102
90,3103
90,3104
90,3105
90,3106
90,3107
90,3108
90,3109
90,3110
90,3111
90,3112
90,3113
90,3114
90,3115
90,3116
90,3117
90,3118
90,3119
90,3120
90,3121
90,3122
90,3123
90,3124
90,3125
90,3126
90,3127
90,3128
90,3129
90,3130
90,3131
90,3132
90,3133
90,3134
90,3135
90,3136
90,3137
90,3138
90,3139
90,3140
90,3141
90,3142
90,3143
90,3144
90,3145
90,3146
90,3147
90,3148
90,3149
90,3150
90,3151
90,3152
90,3153
90,3154
90,3155
90,3156
90,3157
90,3158
90,3159
90,3160
90,3161
90,3162
90,3163
90,3164
90,3165
90,3166
90,3167
90,3168
90,3169
90,3170
90,3171
90,3172
90,3173
90,3174
90,3175
90,3176
90,3177
90,3178
90,3179
90,3180
90,3181
90,3182
90,3183
90,3184
90,3185
90,3186
90,3187
90,3188
90,3189
90,3190
90,3191
90,3192
90,3193
90,3194
90,3195
90,3196
90,3197
90,3198
90,3199
90,3200
90,3201
90,3202
90,3203
90,3204
90,3205
90,3206
90,3207
90,3208
90,3209
90,3210
90,3211
90,3212
90,3213
90,3214
90,3215
90,3216
90,3217
90,3218
90,3219
90,3220
90,3221
90,3222
90,3223
90,3224
90,3225
90,3226
90,3227
90,3228
90,3229
90,3230
90,3231
90,3232
90,3233
90,3234
90,3235
90,3236
90,3237
90,3238
90,3239
90,3240
90,3241
90,3242
90,3243
90,3244
90,3245
90,3246
90,3247
90,3248
90,3249
90,3250
90,3251
90,3252
90,3253
90,3254
90,3255
90,3256
90,3257
90,3258
90,3259
90,3260
90,3261
90,3262
90,3263
90,3264
90,3265
90,3266
90,3267
90,3268
90,3269
90,3270
90,3271
90,3272
90,3273
90,3274
90,3275
90,3276
90,3277
90,3278
90,3279
90,3280
90,3281
90,3282
90,3283
90,3284
90,3285
90,3286
90,3287
90,3288
90,3289
90,3290
90,3291
90,3292
90,3293
90,3294
90,3295
90,3296
90,3297
90,3298
90,3299
90,3300
90,3301
90,3302
90,3303
90,3304
90,3305
90,3306
90,3307
90,3308
90,3309
90,3310
90,3311
90,3312
90,3313
90,3314
90,3315
90,3316
90,3317
90,3318
90,3319
90,3320
90,3321
90,3322
90,3323
90,3324
90,3325
90,3326
90,3327
90,3328
90,3329
90,3330
90,3331
90,3332
90,3333
90,3334
90,3335
90,3336
90,3337
90,3338
90,3339
90,3340
90,3341
90,3342
90,3343
90,3344
90,3345
90,3346
90,3347
90,3348
90,3349
90,3350
90,3351
90,3352
90,3353
90,3354
90,3355
90,3356
90,3357
90,3358
90,3359
90,3360
90,3361
90,3362
90,3363
90,3364
90,3365
90,3366
90,3367
90,3368
90,3369
90,3370
90,3371
90,3372
90,3373
90,3374
90,3375
90,3376
90,3377
90,3378
90,3379
89,3380
90,3381
89,3382
89,3383
89,3384
89,3385
89,3386
89,3387
89,3388
89,3389
89,3390
89,3391
89,3392
89,3393
89,3394
89,3395
89,3396
89,3397
89,3398
89,3399
89,3400
89,3401
89,3402
89,3403
89,3404
89,3405
89,3406
89,3407
89,3408
89,3409
89,3410
89,3411
89,3412
89,3413
89,3414
89,3415
89,3416
89,3417
89,3418
89,3419
89,3420
89,3421
89,3422
89,3423
89,3424
89,3425
89,3426
89,3427
89,3428
89,3429
89,3430
89,3431
89,3432
89,3433
89,3434
89,3435
89,3436
89,3437
89,3438
89,3439
89,3440
89,3441
89,3442
89,3443
89,3444
89,3445
89,3446
89,3447
89,3448
89,3449
89,3450
89,3451
89,3452
89,3453
89,3454
89,3455
89,3456
89,3457
89,3458
89,3459
89,3460
89,3461
89,3462
89,3463
89,3464
89,3465
89,3466
89,3467
89,3468
89,3469
89,3470
89,3471
89,3472
89,3473
89,3474
89,3475
89,3476
89,3477
89,3478
89,3479
89,3480
89,3481
89,3482
89,3483
89,3484
89,3485
89,3486
89,3487
89,3488
89,3489
89,3490
89,3491
89,3492
89,3493
89,3494
89,3495
89,3496
89,3497
89,3498
89,3499
89,3500
89,3501
89,3502
89,3503
89,3504
89,3505
89,3506
89,3507
89,3508
89,3509
89,3510
89,3511
89,3512
89,3513
89,3514
89,3515
89,3516
89,3517
89,3518
89,3519
89,3520
89,3521
89,3522
89,3523
89,3524
89,3525
89,3526
89,3527
89,3528
89,3529
89,3530
89,3531
89,3532
89,3533
89,3534
89,3535
89,3536
89,3537
89,3538
89,3539
89,3540
89,3541
89,3542
89,3543
89,3544
89,3545
89,3546
89,3547
89,3548
89,3549
89,3550
89,3551
89,3552
89,3553
89,3554
89,3555
89,3556
89,3557
89,3558
89,3559
89,3560
89,3561
89,3562
89,3563
89,3564
89,3565
89,3566
89,3567
89,3568
89,3569
89,3570
89,3571
89,3572
89,3573
89,3574
89,3575
89,3576
89,3577
89,3578
89,3579
89,3580
89,3581
89,3582
89,3583
89,3584
89,3585
89,3586
89,3587
89,3588
89,3589
89,3590
89,3591
89,3592
89,3593
89,3594
89,3595
89,3596
89,3597
89,3598
89,3599
89,3600
89,3601
89,3602
89,3603
89,3604
89,3605
89,3606
89,3607
89,3608
89,3609
89,3610
89,3611
89,3612
89,3613
89,3614
89,3615
89,3616
89,3617
89,3618
89,3619
89,3620
89,3621
89,3622
89,3623
89,3624
89,3625
89,3626
89,3627
89,3628
89,3629
89,3630
89,3631
89,3632
89,3633
89,3634
89,3635
89,3636
89,3637
89,3638
89,3639
89,3640
89,3641
89,3642
89,3643
89,3644
89,3645
89,3646
89,3647
89,3648
89,3649
89,3650
89,3651
89,3652
89,3653
89,3654
89,3655
89,3656
89,3657
89,3658
89,3659
89,3660
89,3661
89,3662
89,3663
89,3664
89,3665
89,3666
89,3667
89,3668
89,3669
89,3670
89,3671
89,3672
89,3673
89,3674
89,3675
89,3676
89,3677
89,3678
89,3679
89,3680
89,3681
89,3682
89,3683
89,3684
89,3685
89,3686
89,3687
89,3688
89,3689
89,3690
89,3691
89,3692
89,3693
89,3694
89,3695
89,3696
89,3697
89,3698
89,3699
89,3700
89,3701
89,3702
89,3703
89,3704
89,3705
89,3706
89,3707
89,3708
89,3709
89,3710
89,3711
89,3712
89,3713
89,3714
89,3715
89,3716
89,3717
89,3718
89,3719
89,3720
89,3721
89,3722
89,3723
89,3724
89,3725
89,3726
89,3727
89,3728
89,3729
89,3730
89,3731
89,3732
89,3733
89,3734
89,3735
89,3736
89,3737
89,3738
89,3739
89,3740
89,3741
89,3742
89,3743
89,3744
89,3745
89,3746
89,3747
89,3748
89,3749
89,3750
89,3751
89,3752
89,3753
89,3754
89,3755
89,3756
89,3757
89,3758
89,3759
89,3760
89,3761
89,3762
89,3763
89,3764
89,3765
89,3766
89,3767
89,3768
89,3769
89,3770
89,3771
89,3772
89,3773
89,3774
89,3775
89,3776
89,3777
89,3778
89,3779
89,3780
89,3781
89,3782
89,3783
89,3784
89,3785
89,3786
89,3787
89,3788
89,3789
89,3790
89,3791
89,3792
89,3793
89,3794
89,3795
89,3796
89,3797
89,3798
89,3799
89,3800
89,3801
89,3802
89,3803
89,3804
89,3805
89,3806
89,3807
89,3808
89,3809
89,3810
89,3811
89,3812
89,3813
89,3814
89,3815
89,3816
89,3817
89,3818
89,3819
89,3820
89,3821
89,3822
89,3823
89,3824
89,3825
89,3826
89,3827
89,3828
89,3829
89,3830
89,3831
89,3832
89,3833
89,3834
89,3835
89,3836
89,3837
89,3838
89,3839
89,3840
89,3841
89,3842
89,3843
89,3844
89,3845
89,3846
89,3847
89,3848
89,3849
89,3850
89,3851
89,3852
89,3853
89,3854
89,3855
89,3856
89,3857
89,3858
89,3859
89,3860
89,3861
89,3862
89,3863
89,3864
89,3865
89,3866
89,3867
89,3868
89,3869
89,3870
89,3871
89,3872
89,3873
89,3874
89,3875
89,3876
89,3877
89,3878
89,3879
89,3880
89,3881
89,3882
89,3883
89,3884
89,3885
89,3886
89,3887
89,3888
89,3889
89,3890
89,3891
89,3892
89,3893
89,3894
89,3895
89,3896
89,3897
89,3898
89,3899
89,3900
89,3901
89,3902
89,3903
89,3904
89,3905
89,3906
89,3907
89,3908
89,3909
89,3910
89,3911
89,3912
89,3913
89,3914
89,3915
89,3916
89,3917
89,3918
89,3919
89,3920
89,3921
89,3922
89,3923
89,3924
89,3925
89,3926
89,3927
89,3928
89,3929
89,3930
89,3931
89,3932
89,3933
89,3934
89,3935
89,3936
89,3937
89,3938
89,3939
89,3940
89,3941
89,3942
89,3943
89,3944
89,3945
89,3946
89,3947
89,3948
89,3949
89,3950
89,3951
89,3952
89,3953
89,3954
89,3955
89,3956
89,3957
89,3958
89,3959
89,3960
89,3961
89,3962
89,3963
89,3964
89,3965
89,3966
89,3967
89,3968
89,3969
89,3970
89,3971
89,3972
89,3973
89,3974
89,3975
89,3976
89,3977
89,3978
89,3979
89,3980
89,3981
89,3982
89,3983
89,3984
89,3985
89,3986
89,3987
89,3988
89,3989
89,3990
89,3991
89,3992
89,3993
89,3994
89,3995
89,3996
89,3997
89,3998
89,3999
89,4000
89,4001
89,4002
89,4003
89,4004
89,4005
89,4006
89,4007
89,4008
89,4009
89,4010
89,4011
89,4012
89,4013
89,4014
89,4015
89,4016
89,4017
89,4018
89,4019
89,4020
89,4021
89,4022
89,4023
89,4024
89,4025
89,4026
89,4027
89,4028
89,4029
89,4030
89,4031
89,4032
89,4033
89,4034
89,4035
89,4036
89,4037
89,4038
89,4039
89,4040
89,4041
89,4042
89,4043
89,4044
89,4045
89,4046
89,4047
89,4048
89,4049
89,4050
89,4051
89,4052
89,4053
89,4054
89,4055
89,4056
89,4057
89,4058
89,4059
89,4060
89,4061
89,4062
89,4063
89,4064
89,4065
89,4066
89,4067
89,4068
89,4069
89,4070
89,4071
89,4072
89,4073
89,4074
89,4075
89,4076
89,4077
89,4078
89,4079
89,4080
89,4081
89,4082
89,4083
89,4084
89,4085
89,4086
89,4087
89,4088
89,4089
89,4090
89,4091
89,4092
89,4093
89,4094
89,4095
89,4096
89,4097
89,4098
89,4099
89,4100
89,4101
89,4102
89,4103
89,4104
89,4105
89,4106
89,4107
89,4108
89,4109
89,4110
89,4111
89,4112
89,4113
89,4114
89,4115
89,4116
89,4117
89,4118
89,4119
89,4120
89,4121
89,4122
89,4123
89,4124
89,4125
89,4126
89,4127
89,4128
89,4129
89,4130
89,4131
89,4132
89,4133
89,4134
89,4135
89,4136
89,4137
89,4138
89,4139
89,4140
89,4141
89,4142
89,4143
89,4144
89,4145
89,4146
89,4147
89,4148
89,4149
89,4150
89,4151
89,4152
89,4153
89,4154
89,4155
89,4156
89,4157
89,4158
89,4159
89,4160
89,4161
89,4162
89,4163
89,4164
89,4165
89,4166
89,4167
89,4168
89,4169
89,4170
89,4171
89,4172
89,4173
89,4174
89,4175
89,4176
89,4177
89,4178
89,4179
89,4180
89,4181
89,4182
89,4183
89,4184
89,4185
89,4186
89,4187
89,4188
89,4189
89,4190
89,4191
89,4192
89,4193
89,4194
89,4195
89,4196
89,4197
89,4198
88,4199
88,4200
89,4201
88,4202
88,4203
88,4204
88,4205
88,4206
88,4207
88,4208
88,4209
88,4210
88,4211
88,4212
88,4213
88,4214
88,4215
88,4216
88,4217
88,4218
88,4219
88,4220
88,4221
88,4222
88,4223
88,4224
88,4225
88,4226
88,4227
88,4228
88,4229
88,4230
88,4231
88,4232
88,4233
88,4234
88,4235
88,4236
88,4237
88,4238
88,4239
88,4240
88,4241
88,4242
88,4243
88,4244
88,4245
88,4246
88,4247
88,4248
88,4249
88,4250
88,4251
88,4252
88,4253
88,4254
88,4255
88,4256
88,4257
88,4258
88,4259
88,4260
88,4261
88,4262
88,4263
88,4264
88,4265
88,4266
88,4267
88,4268
88,4269
88,4270
88,4271
88,4272
88,4273
88,4274
88,4275
88,4276
88,4277
88,4278
88,4279
88,4280
88,4281
88,4282
88,4283
88,4284
88,4285
88,4286
88,4287
88,4288
88,4289
88,4290
88,4291
88,4292
88,4293
88,4294
88,4295
88,4296
88,4297
88,4298
88,4299
88,4300
88,4301
88,4302
88,4303
88,4304
88,4305
88,4306
88,4307
88,4308
88,4309
88,4310
88,4311
88,4312
88,4313
88,4314
88,4315
88,4316
88,4317
88,4318
88,4319
88,4320
88,4321
88,4322
88,4323
88,4324
88,4325
88,4326
88,4327
88,4328
88,4329
88,4330
88,4331
88,4332
88,4333
88,4334
88,4335
88,4336
88,4337
88,4338
88,4339
88,4340
88,4341
88,4342
88,4343
88,4344
88,4345
88,4346
88,4347
88,4348
88,4349
88,4350
88,4351
88,4352
88,4353
88,4354
88,4355
88,4356
88,4357
88,4358
88,4359
88,4360
88,4361
88,4362
88,4363
88,4364
88,4365
88,4366
88,4367
88,4368
88,4369
88,4370
88,4371
88,4372
88,4373
88,4374
88,4375
88,4376
88,4377
88,4378
88,4379
88,4380
88,4381
88,4382
88,4383
88,4384
88,4385
88,4386
88,4387
88,4388
88,4389
88,4390
88,4391
88,4392
88,4393
88,4394
88,4395
88,4396
88,4397
88,4398
88,4399
88,4400
88,4401
88,4402
88,4403
88,4404
88,4405
88,4406
88,4407
88,4408
88,4409
88,4410
88,4411
88,4412
88,4413
88,4414
88,4415
88,4416
88,4417
88,4418
88,4419
88,4420
88,4421
88,4422
88,4423
88,4424
88,4425
88,4426
88,4427
88,4428
88,4429
88,4430
88,4431
88,4432
88,4433
88,4434
88,4435
88,4436
88,4437
88,4438
88,4439
88,4440
88,4441
88,4442
88,4443
88,4444
88,4445
88,4446
88,4447
88,4448
88,4449
88,4450
88,4451
88,4452
88,4453
88,4454
88,4455
88,4456
88,4457
88,4458
88,4459
88,4460
88,4461
88,4462
88,4463
88,4464
88,4465
88,4466
88,4467
88,4468
88,4469
88,4470
88,4471
88,4472
88,4473
88,4474
88,4475
88,4476
88,4477
88,4478
88,4479
88,4480
88,4481
88,4482
88,4483
88,4484
88,4485
88,4486
88,4487
88,4488
88,4489
88,4490
88,4491
88,4492
88,4493
88,4494
88,4495
88,4496
88,4497
88,4498
88,4499
88,4500
88,4501
88,4502
88,4503
88,4504
88,4505
88,4506
88,4507
88,4508
88,4509
88,4510
88,4511
88,4512
88,4513
88,4514
88,4515
88,4516
88,4517
88,4518
88,4519
88,4520
88,4521
88,4522
88,4523
88,4524
88,4525
88,4526
88,4527
88,4528
88,4529
88,4530
88,4531
88,4532
88,4533
88,4534
88,4535
88,4536
88,4537
88,4538
88,4539
88,4540
88,4541
88,4542
88,4543
88,4544
88,4545
88,4546
88,4547
88,4548
88,4549
88,4550
88,4551
88,4552
88,4553
88,4554
88,4555
88,4556
88,4557
88,4558
88,4559
88,4560
88,4561
88,4562
88,4563
88,4564
88,4565
88,4566
88,4567
88,4568
88,4569
88,4570
88,4571
88,4572
88,4573
88,4574
88,4575
88,4576
88,4577
88,4578
88,4579
88,4580
88,4581
88,4582
88,4583
88,4584
88,4585
88,4586
88,4587
88,4588
88,4589
88,4590
88,4591
88,4592
88,4593
88,4594
88,4595
88,4596
88,4597
88,4598
88,4599
88,4600
88,4601
88,4602
88,4603
88,4604
88,4605
88,4606
88,4607
88,4608
88,4609
88,4610
88,4611
88,4612
88,4613
88,4614
88,4615
88,4616
88,4617
88,4618
87,4619
87,4620
87,4621
87,4622
87,4623
88,4624
88,4625
87,4626
87,4627
87,4628
87,4629
87,4630
87,4631
87,4632
87,4633
87,4634
87,4635
87,4636
87,4637
87,4638
87,4639
87,4640
87,4641
87,4642
87,4643
87,4644
87,4645
87,4646
87,4647
87,4648
87,4649
87,4650
87,4651
87,4652
87,4653
87,4654
87,4655
87,4656
87,4657
87,4658
87,4659
87,4660
87,4661
87,4662
87,4663
87,4664
87,4665
87,4666
87,4667
87,4668
87,4669
87,4670
87,4671
87,4672
87,4673
87,4674
87,4675
87,4676
87,4677
87,4678
87,4679
87,4680
87,4681
87,4682
87,4683
87,4684
87,4685
87,4686
87,4687
87,4688
87,4689
87,4690
87,4691
87,4692
87,4693
87,4694
87,4695
87,4696
87,4697
87,4698
87,4699
87,4700
87,4701
87,4702
87,4703
87,4704
87,4705
87,4706
87,4707
87,4708
87,4709
87,4710
87,4711
87,4712
87,4713
87,4714
87,4715
87,4716
87,4717
87,4718
87,4719
87,4720
87,4721
87,4722
87,4723
87,4724
87,4725
87,4726
87,4727
87,4728
87,4729
87,4730
87,4731
87,4732
87,4733
87,4734
87,4735
87,4736
87,4737
87,4738
87,4739
87,4740
87,4741
87,4742
87,4743
87,4744
87,4745
87,4746
87,4747
87,4748
87,4749
87,4750
87,4751
87,4752
87,4753
87,4754
87,4755
87,4756
87,4757
87,4758
87,4759
87,4760
87,4761
87,4762
87,4763
87,4764
87,4765
87,4766
87,4767
87,4768
87,4769
87,4770
87,4771
87,4772
87,4773
87,4774
87,4775
87,4776
87,4777
87,4778
87,4779
87,4780
87,4781
87,4782
87,4783
87,4784
87,4785
87,4786
87,4787
87,4788
87,4789
87,4790
87,4791
87,4792
87,4793
87,4794
87,4795
87,4796
87,4797
87,4798
87,4799
87,4800
87,4801
87,4802
87,4803
87,4804
87,4805
87,4806
87,4807
87,4808
87,4809
87,4810
87,4811
87,4812
87,4813
87,4814
87,4815
87,4816
87,4817
87,4818
87,4819
87,4820
87,4821
87,4822
87,4823
87,4824
87,4825
87,4826
87,4827
87,4828
87,4829
87,4830
87,4831
87,4832
87,4833
87,4834
87,4835
87,4836
87,4837
87,4838
87,4839
87,4840
87,4841
87,4842
87,4843
87,4844
87,4845
87,4846
87,4847
87,4848
87,4849
87,4850
87,4851
87,4852
87,4853
87,4854
87,4855
87,4856
87,4857
87,4858
87,4859
87,4860
87,4861
87,4862
87,4863
87,4864
87,4865
87,4866
87,4867
87,4868
87,4869
87,4870
87,4871
87,4872
87,4873
87,4874
87,4875
87,4876
87,4877
87,4878
87,4879
87,4880
87,4881
87,4882
87,4883
87,4884
87,4885
87,4886
87,4887
87,4888
87,4889
87,4890
87,4891
87,4892
87,4893
87,4894
87,4895
87,4896
87,4897
87,4898
87,4899
87,4900
87,4901
87,4902
87,4903
87,4904
87,4905
87,4906
87,4907
87,4908
87,4909
87,4910
87,4911
87,4912
87,4913
87,4914
87,4915
87,4916
87,4917
87,4918
87,4919
87,4920
87,4921
87,4922
87,4923
87,4924
87,4925
87,4926
87,4927
87,4928
87,4929
87,4930
87,4931
87,4932
87,4933
87,4934
87,4935
87,4936
87,4937
87,4938
87,4939
87,4940
87,4941
87,4942
87,4943
87,4944
87,4945
87,4946
87,4947
87,4948
87,4949
87,4950
87,4951
87,4952
87,4953
87,4954
87,4955
87,4956
87,4957
87,4958
87,4959
87,4960
86,4961
86,4962
87,4963
87,4964
86,4965
86,4966
86,4967
86,4968
86,4969
86,4970
87,4971
87,4972
87,4973
87,4974
87,4975
87,4976
87,4977
87,4978
87,4979
87,4980
87,4981
87,4982
87,4983
87,4984
87,4985
87,4986
87,4987
87,4988
87,4989
87,4990
87,4991
86,4992
87,4993
87,4994
87,4995
87,4996
87,4997
87,4998
87,4999
87,5000
