FrecuenciaDeaciertos,NumeroDeAccesos
69,2990
69,2991
69,2992
69,2993
69,2994
69,2995
69,2996
69,2997
69,2998
69,2999
69,3000
69,3001
69,3002
69,3003
69,3004
69,3005
69,3006
69,3007
69,3008
69,3009
69,3010
69,3011
69,3012
69,3013
69,3014
69,3015
69,3016
69,3017
69,3018
69,3019
69,3020
69,3021
69,3022
69,3023
69,3024
69,3025
69,3026
69,3027
69,3028
69,3029
69,3030
69,3031
69,3032
69,3033
69,3034
69,3035
69,3036
69,3037
69,3038
69,3039
69,3040
69,3041
69,3042
69,3043
69,3044
69,3045
69,3046
69,3047
69,3048
69,3049
69,3050
69,3051
69,3052
69,3053
69,3054
69,3055
69,3056
69,3057
69,3058
69,3059
69,3060
69,3061
69,3062
69,3063
69,3064
69,3065
69,3066
69,3067
69,3068
69,3069
69,3070
69,3071
69,3072
69,3073
69,3074
69,3075
69,3076
69,3077
69,3078
69,3079
69,3080
69,3081
69,3082
69,3083
69,3084
69,3085
69,3086
69,3087
69,3088
69,3089
69,3090
69,3091
69,3092
69,3093
69,3094
69,3095
69,3096
69,3097
69,3098
69,3099
69,3100
69,3101
69,3102
69,3103
69,3104
69,3105
69,3106
69,3107
69,3108
69,3109
69,3110
69,3111
69,3112
69,3113
69,3114
69,3115
69,3116
69,3117
69,3118
69,3119
69,3120
69,3121
69,3122
69,3123
69,3124
69,3125
69,3126
69,3127
69,3128
69,3129
69,3130
69,3131
69,3132
69,3133
69,3134
69,3135
69,3136
69,3137
69,3138
69,3139
69,3140
69,3141
69,3142
69,3143
69,3144
69,3145
69,3146
69,3147
69,3148
69,3149
69,3150
69,3151
69,3152
69,3153
69,3154
69,3155
69,3156
69,3157
69,3158
69,3159
69,3160
69,3161
69,3162
69,3163
69,3164
69,3165
69,3166
69,3167
69,3168
69,3169
69,3170
69,3171
69,3172
69,3173
69,3174
69,3175
69,3176
69,3177
69,3178
69,3179
69,3180
69,3181
69,3182
69,3183
69,3184
69,3185
69,3186
69,3187
69,3188
69,3189
69,3190
69,3191
69,3192
69,3193
69,3194
69,3195
69,3196
69,3197
69,3198
69,3199
69,3200
69,3201
69,3202
69,3203
69,3204
69,3205
69,3206
69,3207
69,3208
69,3209
69,3210
69,3211
69,3212
69,3213
69,3214
69,3215
69,3216
69,3217
69,3218
69,3219
69,3220
69,3221
69,3222
69,3223
69,3224
69,3225
69,3226
69,3227
69,3228
69,3229
69,3230
69,3231
69,3232
69,3233
69,3234
69,3235
69,3236
69,3237
69,3238
69,3239
69,3240
68,3241
68,3242
68,3243
68,3244
68,3245
68,3246
68,3247
68,3248
68,3249
68,3250
68,3251
68,3252
68,3253
68,3254
68,3255
68,3256
68,3257
68,3258
68,3259
68,3260
68,3261
68,3262
68,3263
68,3264
68,3265
68,3266
68,3267
68,3268
68,3269
68,3270
68,3271
68,3272
68,3273
68,3274
68,3275
68,3276
68,3277
68,3278
68,3279
68,3280
68,3281
68,3282
68,3283
68,3284
68,3285
68,3286
68,3287
68,3288
68,3289
68,3290
68,3291
68,3292
68,3293
68,3294
68,3295
68,3296
68,3297
68,3298
68,3299
68,3300
68,3301
68,3302
68,3303
68,3304
68,3305
68,3306
68,3307
68,3308
68,3309
68,3310
68,3311
68,3312
68,3313
68,3314
68,3315
68,3316
68,3317
68,3318
68,3319
68,3320
68,3321
68,3322
68,3323
68,3324
68,3325
68,3326
68,3327
68,3328
68,3329
68,3330
68,3331
68,3332
68,3333
68,3334
68,3335
68,3336
68,3337
68,3338
68,3339
68,3340
68,3341
68,3342
68,3343
68,3344
68,3345
68,3346
68,3347
68,3348
68,3349
68,3350
68,3351
68,3352
68,3353
68,3354
68,3355
68,3356
68,3357
68,3358
68,3359
68,3360
68,3361
68,3362
68,3363
68,3364
68,3365
68,3366
68,3367
68,3368
68,3369
68,3370
68,3371
68,3372
68,3373
68,3374
68,3375
68,3376
68,3377
68,3378
68,3379
68,3380
68,3381
68,3382
68,3383
68,3384
68,3385
68,3386
68,3387
68,3388
68,3389
68,3390
68,3391
68,3392
68,3393
68,3394
68,3395
68,3396
68,3397
68,3398
68,3399
68,3400
68,3401
68,3402
68,3403
68,3404
68,3405
68,3406
68,3407
68,3408
68,3409
68,3410
68,3411
68,3412
68,3413
68,3414
68,3415
68,3416
68,3417
68,3418
68,3419
68,3420
68,3421
68,3422
68,3423
68,3424
68,3425
68,3426
68,3427
68,3428
68,3429
68,3430
68,3431
68,3432
68,3433
68,3434
68,3435
68,3436
68,3437
68,3438
68,3439
68,3440
68,3441
68,3442
68,3443
68,3444
68,3445
68,3446
68,3447
68,3448
68,3449
68,3450
68,3451
68,3452
68,3453
68,3454
68,3455
68,3456
68,3457
68,3458
68,3459
68,3460
68,3461
68,3462
68,3463
68,3464
68,3465
68,3466
68,3467
68,3468
68,3469
68,3470
68,3471
68,3472
68,3473
68,3474
68,3475
68,3476
68,3477
68,3478
68,3479
68,3480
68,3481
68,3482
68,3483
68,3484
68,3485
68,3486
68,3487
68,3488
68,3489
68,3490
68,3491
67,3492
68,3493
68,3494
67,3495
68,3496
68,3497
67,3498
68,3499
68,3500
67,3501
67,3502
67,3503
67,3504
68,3505
67,3506
67,3507
67,3508
67,3509
67,3510
67,3511
67,3512
67,3513
67,3514
67,3515
67,3516
67,3517
67,3518
67,3519
67,3520
67,3521
67,3522
67,3523
67,3524
67,3525
67,3526
67,3527
67,3528
67,3529
67,3530
67,3531
67,3532
67,3533
67,3534
67,3535
67,3536
67,3537
67,3538
67,3539
67,3540
67,3541
67,3542
67,3543
67,3544
67,3545
67,3546
67,3547
67,3548
67,3549
67,3550
67,3551
67,3552
67,3553
67,3554
67,3555
67,3556
67,3557
67,3558
67,3559
67,3560
67,3561
67,3562
67,3563
67,3564
67,3565
67,3566
67,3567
67,3568
67,3569
67,3570
67,3571
67,3572
67,3573
67,3574
67,3575
67,3576
67,3577
67,3578
67,3579
67,3580
67,3581
67,3582
67,3583
67,3584
67,3585
67,3586
67,3587
67,3588
67,3589
67,3590
67,3591
67,3592
67,3593
67,3594
67,3595
67,3596
67,3597
67,3598
67,3599
67,3600
67,3601
67,3602
67,3603
67,3604
67,3605
67,3606
67,3607
67,3608
67,3609
67,3610
67,3611
67,3612
67,3613
67,3614
67,3615
67,3616
67,3617
67,3618
67,3619
67,3620
67,3621
67,3622
67,3623
67,3624
67,3625
67,3626
67,3627
67,3628
67,3629
67,3630
67,3631
67,3632
67,3633
67,3634
67,3635
67,3636
67,3637
67,3638
67,3639
67,3640
67,3641
67,3642
67,3643
67,3644
67,3645
67,3646
67,3647
67,3648
67,3649
67,3650
67,3651
67,3652
67,3653
67,3654
67,3655
67,3656
67,3657
67,3658
67,3659
67,3660
67,3661
67,3662
67,3663
67,3664
67,3665
67,3666
67,3667
67,3668
67,3669
67,3670
67,3671
67,3672
67,3673
67,3674
67,3675
67,3676
67,3677
67,3678
67,3679
67,3680
67,3681
67,3682
67,3683
67,3684
67,3685
67,3686
67,3687
67,3688
67,3689
67,3690
67,3691
67,3692
67,3693
67,3694
67,3695
67,3696
67,3697
67,3698
67,3699
67,3700
67,3701
67,3702
67,3703
67,3704
67,3705
67,3706
67,3707
67,3708
67,3709
67,3710
67,3711
67,3712
67,3713
67,3714
67,3715
67,3716
67,3717
67,3718
67,3719
67,3720
67,3721
67,3722
67,3723
67,3724
67,3725
67,3726
67,3727
67,3728
67,3729
67,3730
67,3731
67,3732
67,3733
67,3734
67,3735
67,3736
67,3737
67,3738
67,3739
67,3740
67,3741
67,3742
67,3743
67,3744
67,3745
67,3746
67,3747
67,3748
67,3749
67,3750
67,3751
67,3752
67,3753
67,3754
67,3755
67,3756
67,3757
67,3758
67,3759
67,3760
67,3761
67,3762
67,3763
67,3764
67,3765
67,3766
67,3767
67,3768
67,3769
67,3770
67,3771
67,3772
67,3773
67,3774
67,3775
67,3776
67,3777
67,3778
67,3779
67,3780
67,3781
67,3782
67,3783
67,3784
67,3785
67,3786
67,3787
67,3788
67,3789
67,3790
67,3791
67,3792
67,3793
67,3794
67,3795
67,3796
67,3797
67,3798
67,3799
67,3800
67,3801
67,3802
67,3803
67,3804
67,3805
67,3806
67,3807
67,3808
67,3809
67,3810
67,3811
67,3812
67,3813
67,3814
67,3815
67,3816
67,3817
67,3818
67,3819
67,3820
67,3821
67,3822
67,3823
67,3824
67,3825
67,3826
67,3827
67,3828
67,3829
67,3830
67,3831
67,3832
67,3833
67,3834
67,3835
67,3836
67,3837
67,3838
67,3839
67,3840
67,3841
67,3842
67,3843
67,3844
67,3845
67,3846
67,3847
67,3848
67,3849
67,3850
67,3851
67,3852
67,3853
67,3854
67,3855
67,3856
67,3857
67,3858
67,3859
67,3860
67,3861
67,3862
67,3863
67,3864
67,3865
67,3866
67,3867
67,3868
67,3869
67,3870
67,3871
67,3872
67,3873
67,3874
67,3875
67,3876
67,3877
67,3878
67,3879
67,3880
67,3881
67,3882
67,3883
67,3884
67,3885
67,3886
67,3887
67,3888
67,3889
67,3890
67,3891
67,3892
67,3893
67,3894
67,3895
67,3896
67,3897
67,3898
67,3899
67,3900
67,3901
67,3902
67,3903
67,3904
67,3905
67,3906
67,3907
67,3908
67,3909
67,3910
67,3911
66,3912
66,3913
66,3914
66,3915
66,3916
66,3917
66,3918
66,3919
67,3920
67,3921
66,3922
67,3923
66,3924
66,3925
67,3926
67,3927
67,3928
67,3929
67,3930
67,3931
67,3932
67,3933
67,3934
67,3935
67,3936
67,3937
67,3938
67,3939
67,3940
67,3941
67,3942
67,3943
67,3944
67,3945
67,3946
67,3947
66,3948
66,3949
66,3950
66,3951
66,3952
66,3953
66,3954
66,3955
66,3956
66,3957
66,3958
67,3959
66,3960
66,3961
66,3962
66,3963
66,3964
66,3965
66,3966
66,3967
66,3968
66,3969
66,3970
66,3971
66,3972
66,3973
66,3974
66,3975
66,3976
66,3977
66,3978
66,3979
66,3980
66,3981
66,3982
66,3983
66,3984
66,3985
66,3986
66,3987
66,3988
66,3989
66,3990
66,3991
66,3992
66,3993
66,3994
66,3995
66,3996
66,3997
66,3998
66,3999
66,4000
66,4001
66,4002
66,4003
66,4004
66,4005
66,4006
66,4007
66,4008
66,4009
66,4010
66,4011
66,4012
66,4013
66,4014
66,4015
66,4016
66,4017
66,4018
66,4019
66,4020
66,4021
66,4022
66,4023
66,4024
66,4025
66,4026
66,4027
66,4028
66,4029
66,4030
66,4031
66,4032
66,4033
66,4034
66,4035
66,4036
66,4037
66,4038
66,4039
66,4040
66,4041
66,4042
66,4043
66,4044
66,4045
66,4046
66,4047
66,4048
66,4049
66,4050
66,4051
66,4052
66,4053
66,4054
66,4055
66,4056
66,4057
66,4058
66,4059
66,4060
66,4061
66,4062
66,4063
66,4064
66,4065
66,4066
66,4067
66,4068
66,4069
66,4070
66,4071
66,4072
66,4073
66,4074
66,4075
66,4076
66,4077
66,4078
66,4079
66,4080
66,4081
66,4082
66,4083
66,4084
66,4085
66,4086
66,4087
66,4088
66,4089
66,4090
66,4091
66,4092
66,4093
66,4094
66,4095
66,4096
66,4097
66,4098
66,4099
66,4100
66,4101
66,4102
66,4103
66,4104
66,4105
66,4106
66,4107
66,4108
66,4109
66,4110
66,4111
66,4112
66,4113
66,4114
66,4115
66,4116
66,4117
66,4118
66,4119
66,4120
66,4121
66,4122
66,4123
66,4124
66,4125
66,4126
66,4127
66,4128
66,4129
66,4130
66,4131
66,4132
66,4133
66,4134
66,4135
66,4136
66,4137
66,4138
66,4139
66,4140
66,4141
66,4142
66,4143
66,4144
66,4145
66,4146
66,4147
66,4148
66,4149
66,4150
66,4151
66,4152
66,4153
66,4154
66,4155
66,4156
66,4157
66,4158
66,4159
66,4160
66,4161
66,4162
66,4163
66,4164
66,4165
66,4166
66,4167
66,4168
66,4169
66,4170
66,4171
66,4172
66,4173
66,4174
66,4175
66,4176
66,4177
66,4178
66,4179
66,4180
66,4181
66,4182
66,4183
66,4184
66,4185
66,4186
66,4187
66,4188
66,4189
66,4190
66,4191
66,4192
66,4193
66,4194
66,4195
66,4196
66,4197
66,4198
66,4199
66,4200
66,4201
66,4202
66,4203
66,4204
66,4205
66,4206
66,4207
66,4208
66,4209
66,4210
66,4211
66,4212
66,4213
66,4214
66,4215
66,4216
66,4217
66,4218
66,4219
66,4220
66,4221
66,4222
66,4223
66,4224
66,4225
66,4226
66,4227
66,4228
66,4229
66,4230
66,4231
66,4232
66,4233
66,4234
66,4235
66,4236
66,4237
66,4238
66,4239
66,4240
66,4241
66,4242
66,4243
66,4244
66,4245
66,4246
66,4247
66,4248
66,4249
66,4250
66,4251
66,4252
66,4253
66,4254
66,4255
66,4256
66,4257
66,4258
66,4259
66,4260
66,4261
66,4262
66,4263
66,4264
66,4265
66,4266
66,4267
66,4268
66,4269
66,4270
66,4271
66,4272
66,4273
66,4274
66,4275
66,4276
66,4277
66,4278
66,4279
66,4280
66,4281
66,4282
65,4283
65,4284
65,4285
65,4286
66,4287
65,4288
65,4289
66,4290
66,4291
66,4292
66,4293
65,4294
65,4295
66,4296
66,4297
66,4298
66,4299
66,4300
66,4301
66,4302
66,4303
65,4304
66,4305
65,4306
65,4307
66,4308
66,4309
66,4310
66,4311
66,4312
66,4313
66,4314
66,4315
66,4316
66,4317
66,4318
66,4319
66,4320
66,4321
66,4322
66,4323
66,4324
66,4325
66,4326
66,4327
66,4328
65,4329
65,4330
65,4331
65,4332
65,4333
65,4334
65,4335
65,4336
65,4337
65,4338
65,4339
65,4340
65,4341
65,4342
65,4343
65,4344
65,4345
65,4346
65,4347
65,4348
65,4349
65,4350
65,4351
65,4352
65,4353
65,4354
65,4355
65,4356
65,4357
65,4358
65,4359
65,4360
65,4361
65,4362
65,4363
65,4364
65,4365
66,4366
66,4367
65,4368
65,4369
65,4370
65,4371
65,4372
65,4373
66,4374
66,4375
65,4376
66,4377
65,4378
65,4379
66,4380
66,4381
65,4382
66,4383
66,4384
65,4385
65,4386
65,4387
65,4388
65,4389
65,4390
65,4391
65,4392
65,4393
65,4394
65,4395
65,4396
65,4397
65,4398
65,4399
65,4400
65,4401
65,4402
65,4403
65,4404
65,4405
65,4406
65,4407
65,4408
65,4409
65,4410
65,4411
65,4412
65,4413
65,4414
65,4415
65,4416
65,4417
65,4418
65,4419
65,4420
65,4421
65,4422
65,4423
65,4424
65,4425
65,4426
65,4427
65,4428
65,4429
65,4430
65,4431
65,4432
65,4433
65,4434
65,4435
65,4436
65,4437
65,4438
65,4439
65,4440
65,4441
65,4442
65,4443
65,4444
65,4445
65,4446
65,4447
65,4448
65,4449
65,4450
65,4451
65,4452
65,4453
65,4454
65,4455
65,4456
65,4457
65,4458
65,4459
65,4460
65,4461
65,4462
65,4463
65,4464
65,4465
65,4466
65,4467
65,4468
65,4469
65,4470
65,4471
65,4472
65,4473
65,4474
65,4475
65,4476
65,4477
65,4478
65,4479
65,4480
65,4481
65,4482
65,4483
65,4484
65,4485
65,4486
65,4487
65,4488
65,4489
65,4490
65,4491
65,4492
65,4493
65,4494
65,4495
65,4496
65,4497
65,4498
65,4499
65,4500
65,4501
65,4502
65,4503
65,4504
65,4505
65,4506
65,4507
65,4508
65,4509
65,4510
65,4511
65,4512
65,4513
65,4514
65,4515
65,4516
65,4517
65,4518
65,4519
65,4520
65,4521
65,4522
65,4523
65,4524
65,4525
65,4526
65,4527
65,4528
65,4529
65,4530
65,4531
65,4532
65,4533
65,4534
65,4535
65,4536
65,4537
65,4538
65,4539
65,4540
65,4541
65,4542
65,4543
65,4544
65,4545
65,4546
65,4547
65,4548
65,4549
65,4550
65,4551
65,4552
65,4553
65,4554
65,4555
65,4556
65,4557
65,4558
65,4559
65,4560
65,4561
65,4562
65,4563
65,4564
65,4565
65,4566
65,4567
65,4568
65,4569
65,4570
65,4571
65,4572
65,4573
65,4574
65,4575
65,4576
65,4577
65,4578
65,4579
65,4580
65,4581
65,4582
65,4583
65,4584
65,4585
65,4586
65,4587
65,4588
65,4589
65,4590
65,4591
65,4592
65,4593
65,4594
65,4595
65,4596
65,4597
65,4598
65,4599
65,4600
65,4601
65,4602
65,4603
65,4604
65,4605
65,4606
65,4607
65,4608
65,4609
65,4610
65,4611
65,4612
65,4613
65,4614
65,4615
65,4616
65,4617
65,4618
65,4619
65,4620
65,4621
65,4622
65,4623
65,4624
65,4625
65,4626
65,4627
65,4628
65,4629
65,4630
65,4631
65,4632
65,4633
65,4634
65,4635
65,4636
65,4637
65,4638
65,4639
65,4640
65,4641
65,4642
65,4643
65,4644
65,4645
65,4646
65,4647
65,4648
65,4649
65,4650
65,4651
65,4652
65,4653
65,4654
65,4655
65,4656
65,4657
65,4658
65,4659
65,4660
65,4661
65,4662
65,4663
65,4664
65,4665
65,4666
65,4667
65,4668
65,4669
65,4670
65,4671
65,4672
65,4673
65,4674
65,4675
65,4676
65,4677
65,4678
65,4679
65,4680
65,4681
65,4682
65,4683
65,4684
65,4685
65,4686
65,4687
65,4688
65,4689
65,4690
65,4691
65,4692
65,4693
65,4694
65,4695
65,4696
65,4697
65,4698
65,4699
65,4700
65,4701
65,4702
65,4703
65,4704
65,4705
65,4706
65,4707
65,4708
65,4709
65,4710
65,4711
65,4712
65,4713
65,4714
65,4715
65,4716
65,4717
65,4718
65,4719
65,4720
65,4721
65,4722
65,4723
65,4724
65,4725
65,4726
65,4727
65,4728
65,4729
65,4730
65,4731
65,4732
65,4733
65,4734
65,4735
65,4736
65,4737
65,4738
65,4739
65,4740
65,4741
65,4742
65,4743
65,4744
65,4745
65,4746
65,4747
65,4748
65,4749
65,4750
65,4751
65,4752
65,4753
65,4754
65,4755
65,4756
65,4757
65,4758
65,4759
65,4760
65,4761
65,4762
65,4763
65,4764
65,4765
65,4766
65,4767
65,4768
65,4769
65,4770
65,4771
65,4772
65,4773
65,4774
65,4775
65,4776
65,4777
65,4778
65,4779
65,4780
65,4781
65,4782
65,4783
65,4784
65,4785
65,4786
65,4787
65,4788
65,4789
65,4790
65,4791
65,4792
65,4793
65,4794
65,4795
65,4796
65,4797
65,4798
65,4799
65,4800
65,4801
65,4802
65,4803
65,4804
65,4805
65,4806
65,4807
65,4808
65,4809
65,4810
65,4811
65,4812
65,4813
65,4814
65,4815
65,4816
65,4817
65,4818
65,4819
65,4820
65,4821
65,4822
65,4823
65,4824
65,4825
65,4826
65,4827
65,4828
65,4829
65,4830
65,4831
64,4832
64,4833
64,4834
64,4835
64,4836
64,4837
64,4838
64,4839
64,4840
64,4841
64,4842
64,4843
64,4844
64,4845
64,4846
64,4847
64,4848
64,4849
64,4850
64,4851
64,4852
64,4853
64,4854
64,4855
64,4856
64,4857
64,4858
64,4859
64,4860
64,4861
64,4862
64,4863
64,4864
64,4865
64,4866
64,4867
64,4868
64,4869
64,4870
64,4871
64,4872
64,4873
64,4874
64,4875
64,4876
64,4877
64,4878
64,4879
64,4880
64,4881
64,4882
64,4883
64,4884
64,4885
64,4886
64,4887
64,4888
64,4889
64,4890
64,4891
64,4892
64,4893
64,4894
64,4895
64,4896
64,4897
64,4898
64,4899
64,4900
64,4901
64,4902
64,4903
64,4904
65,4905
64,4906
64,4907
64,4908
64,4909
64,4910
64,4911
64,4912
64,4913
64,4914
64,4915
64,4916
64,4917
64,4918
64,4919
64,4920
64,4921
64,4922
64,4923
64,4924
64,4925
64,4926
64,4927
64,4928
64,4929
64,4930
64,4931
64,4932
65,4933
65,4934
64,4935
65,4936
65,4937
65,4938
65,4939
65,4940
65,4941
65,4942
64,4943
65,4944
65,4945
65,4946
65,4947
65,4948
65,4949
65,4950
65,4951
65,4952
65,4953
65,4954
65,4955
65,4956
65,4957
65,4958
64,4959
64,4960
65,4961
64,4962
64,4963
64,4964
64,4965
64,4966
64,4967
64,4968
64,4969
64,4970
64,4971
64,4972
64,4973
64,4974
64,4975
64,4976
64,4977
64,4978
64,4979
64,4980
64,4981
64,4982
64,4983
64,4984
64,4985
64,4986
64,4987
64,4988
64,4989
64,4990
64,4991
64,4992
64,4993
64,4994
64,4995
64,4996
64,4997
64,4998
64,4999
64,5000
