FrecuenciaDeaciertos,NumeroDeAccesos
96,2990
96,2991
96,2992
96,2993
96,2994
96,2995
96,2996
96,2997
96,2998
96,2999
96,3000
96,3001
96,3002
96,3003
96,3004
96,3005
96,3006
96,3007
96,3008
96,3009
96,3010
96,3011
96,3012
96,3013
96,3014
96,3015
96,3016
96,3017
96,3018
96,3019
96,3020
96,3021
96,3022
96,3023
96,3024
96,3025
96,3026
96,3027
96,3028
97,3029
97,3030
97,3031
97,3032
97,3033
97,3034
97,3035
97,3036
97,3037
97,3038
97,3039
97,3040
97,3041
97,3042
97,3043
97,3044
97,3045
97,3046
97,3047
97,3048
97,3049
97,3050
97,3051
97,3052
97,3053
97,3054
97,3055
97,3056
97,3057
97,3058
97,3059
97,3060
97,3061
97,3062
97,3063
97,3064
97,3065
97,3066
97,3067
97,3068
97,3069
97,3070
97,3071
97,3072
97,3073
97,3074
97,3075
97,3076
97,3077
97,3078
97,3079
97,3080
97,3081
97,3082
97,3083
97,3084
97,3085
97,3086
97,3087
97,3088
97,3089
97,3090
97,3091
97,3092
97,3093
97,3094
97,3095
96,3096
96,3097
96,3098
96,3099
96,3100
96,3101
96,3102
96,3103
96,3104
96,3105
96,3106
96,3107
96,3108
96,3109
96,3110
96,3111
96,3112
96,3113
96,3114
96,3115
96,3116
96,3117
96,3118
96,3119
96,3120
96,3121
96,3122
96,3123
96,3124
96,3125
96,3126
96,3127
96,3128
96,3129
96,3130
96,3131
96,3132
96,3133
96,3134
96,3135
96,3136
96,3137
96,3138
96,3139
96,3140
96,3141
96,3142
96,3143
96,3144
96,3145
96,3146
96,3147
96,3148
96,3149
96,3150
96,3151
96,3152
96,3153
96,3154
96,3155
96,3156
96,3157
96,3158
96,3159
96,3160
96,3161
96,3162
96,3163
96,3164
96,3165
96,3166
96,3167
96,3168
96,3169
96,3170
96,3171
96,3172
96,3173
96,3174
96,3175
96,3176
96,3177
96,3178
96,3179
96,3180
96,3181
96,3182
96,3183
96,3184
96,3185
96,3186
96,3187
96,3188
96,3189
96,3190
96,3191
96,3192
96,3193
96,3194
96,3195
96,3196
96,3197
96,3198
96,3199
96,3200
96,3201
96,3202
96,3203
96,3204
96,3205
96,3206
96,3207
96,3208
96,3209
96,3210
96,3211
96,3212
96,3213
96,3214
96,3215
96,3216
96,3217
96,3218
96,3219
96,3220
96,3221
96,3222
96,3223
96,3224
96,3225
96,3226
96,3227
96,3228
96,3229
96,3230
96,3231
96,3232
96,3233
96,3234
96,3235
96,3236
96,3237
96,3238
96,3239
96,3240
96,3241
96,3242
96,3243
96,3244
96,3245
96,3246
96,3247
96,3248
96,3249
96,3250
96,3251
96,3252
96,3253
96,3254
96,3255
96,3256
96,3257
96,3258
96,3259
96,3260
96,3261
96,3262
96,3263
96,3264
96,3265
96,3266
96,3267
96,3268
96,3269
96,3270
96,3271
96,3272
96,3273
96,3274
96,3275
96,3276
96,3277
96,3278
96,3279
96,3280
96,3281
96,3282
96,3283
96,3284
96,3285
96,3286
96,3287
96,3288
96,3289
96,3290
96,3291
96,3292
96,3293
96,3294
96,3295
96,3296
96,3297
96,3298
96,3299
96,3300
96,3301
96,3302
96,3303
96,3304
96,3305
96,3306
96,3307
96,3308
96,3309
96,3310
96,3311
96,3312
96,3313
96,3314
96,3315
96,3316
96,3317
96,3318
96,3319
96,3320
96,3321
96,3322
96,3323
96,3324
96,3325
96,3326
96,3327
96,3328
96,3329
96,3330
96,3331
96,3332
96,3333
96,3334
96,3335
96,3336
96,3337
96,3338
96,3339
96,3340
96,3341
96,3342
96,3343
96,3344
96,3345
96,3346
96,3347
96,3348
96,3349
96,3350
96,3351
96,3352
96,3353
96,3354
96,3355
96,3356
96,3357
96,3358
96,3359
96,3360
96,3361
96,3362
96,3363
96,3364
96,3365
96,3366
96,3367
96,3368
96,3369
96,3370
96,3371
96,3372
96,3373
96,3374
96,3375
96,3376
96,3377
96,3378
96,3379
96,3380
96,3381
96,3382
96,3383
96,3384
96,3385
96,3386
96,3387
96,3388
96,3389
96,3390
96,3391
96,3392
96,3393
96,3394
96,3395
96,3396
96,3397
96,3398
96,3399
96,3400
96,3401
96,3402
96,3403
96,3404
96,3405
96,3406
96,3407
96,3408
96,3409
96,3410
96,3411
96,3412
96,3413
96,3414
96,3415
96,3416
96,3417
96,3418
96,3419
96,3420
96,3421
96,3422
96,3423
96,3424
96,3425
96,3426
96,3427
96,3428
96,3429
96,3430
96,3431
96,3432
96,3433
96,3434
96,3435
96,3436
96,3437
96,3438
96,3439
96,3440
96,3441
96,3442
96,3443
96,3444
96,3445
96,3446
96,3447
96,3448
96,3449
96,3450
96,3451
96,3452
96,3453
96,3454
96,3455
96,3456
96,3457
96,3458
96,3459
96,3460
96,3461
96,3462
96,3463
96,3464
96,3465
96,3466
96,3467
96,3468
96,3469
96,3470
96,3471
96,3472
96,3473
96,3474
96,3475
96,3476
96,3477
96,3478
96,3479
96,3480
96,3481
96,3482
96,3483
96,3484
96,3485
96,3486
96,3487
96,3488
96,3489
96,3490
96,3491
96,3492
96,3493
96,3494
96,3495
96,3496
96,3497
96,3498
96,3499
96,3500
96,3501
96,3502
96,3503
96,3504
96,3505
96,3506
96,3507
96,3508
96,3509
96,3510
96,3511
96,3512
96,3513
96,3514
96,3515
96,3516
96,3517
96,3518
96,3519
96,3520
96,3521
96,3522
96,3523
96,3524
96,3525
96,3526
96,3527
96,3528
96,3529
96,3530
96,3531
96,3532
96,3533
96,3534
96,3535
96,3536
96,3537
96,3538
96,3539
96,3540
96,3541
96,3542
96,3543
96,3544
96,3545
96,3546
96,3547
96,3548
96,3549
96,3550
96,3551
96,3552
96,3553
96,3554
96,3555
96,3556
96,3557
96,3558
96,3559
96,3560
96,3561
96,3562
96,3563
96,3564
96,3565
96,3566
96,3567
96,3568
96,3569
96,3570
96,3571
96,3572
96,3573
96,3574
96,3575
96,3576
96,3577
96,3578
96,3579
96,3580
96,3581
96,3582
96,3583
96,3584
96,3585
96,3586
96,3587
96,3588
96,3589
96,3590
96,3591
96,3592
96,3593
96,3594
96,3595
96,3596
96,3597
96,3598
96,3599
96,3600
96,3601
96,3602
96,3603
96,3604
96,3605
96,3606
96,3607
96,3608
96,3609
96,3610
96,3611
96,3612
96,3613
96,3614
96,3615
96,3616
96,3617
96,3618
96,3619
96,3620
96,3621
96,3622
96,3623
96,3624
96,3625
96,3626
96,3627
96,3628
96,3629
96,3630
96,3631
96,3632
96,3633
96,3634
96,3635
96,3636
96,3637
96,3638
96,3639
96,3640
96,3641
96,3642
96,3643
96,3644
96,3645
96,3646
96,3647
96,3648
96,3649
96,3650
96,3651
96,3652
96,3653
96,3654
96,3655
96,3656
96,3657
96,3658
96,3659
96,3660
96,3661
96,3662
96,3663
96,3664
96,3665
96,3666
96,3667
96,3668
96,3669
96,3670
96,3671
96,3672
96,3673
96,3674
96,3675
96,3676
96,3677
96,3678
96,3679
96,3680
96,3681
96,3682
96,3683
96,3684
96,3685
96,3686
96,3687
96,3688
96,3689
96,3690
96,3691
96,3692
96,3693
96,3694
96,3695
96,3696
96,3697
96,3698
96,3699
96,3700
96,3701
96,3702
96,3703
96,3704
96,3705
96,3706
96,3707
96,3708
96,3709
96,3710
96,3711
96,3712
96,3713
96,3714
96,3715
96,3716
96,3717
96,3718
96,3719
96,3720
96,3721
96,3722
96,3723
96,3724
96,3725
96,3726
96,3727
96,3728
96,3729
96,3730
96,3731
96,3732
96,3733
96,3734
96,3735
96,3736
96,3737
96,3738
96,3739
96,3740
96,3741
96,3742
96,3743
96,3744
96,3745
96,3746
96,3747
96,3748
96,3749
96,3750
96,3751
96,3752
96,3753
96,3754
96,3755
96,3756
96,3757
96,3758
96,3759
96,3760
96,3761
96,3762
96,3763
96,3764
96,3765
96,3766
96,3767
96,3768
96,3769
96,3770
96,3771
96,3772
96,3773
96,3774
96,3775
96,3776
96,3777
96,3778
96,3779
96,3780
96,3781
96,3782
96,3783
96,3784
96,3785
96,3786
96,3787
96,3788
96,3789
96,3790
96,3791
96,3792
96,3793
96,3794
96,3795
96,3796
96,3797
96,3798
96,3799
96,3800
96,3801
96,3802
96,3803
96,3804
96,3805
96,3806
96,3807
96,3808
96,3809
96,3810
96,3811
96,3812
96,3813
96,3814
96,3815
96,3816
96,3817
96,3818
96,3819
96,3820
96,3821
96,3822
96,3823
96,3824
96,3825
96,3826
96,3827
96,3828
96,3829
96,3830
96,3831
96,3832
96,3833
96,3834
96,3835
96,3836
96,3837
96,3838
96,3839
96,3840
96,3841
96,3842
96,3843
96,3844
96,3845
96,3846
96,3847
96,3848
96,3849
96,3850
96,3851
96,3852
96,3853
96,3854
96,3855
96,3856
96,3857
96,3858
96,3859
96,3860
96,3861
96,3862
96,3863
96,3864
96,3865
96,3866
96,3867
96,3868
96,3869
96,3870
96,3871
96,3872
96,3873
96,3874
96,3875
96,3876
96,3877
96,3878
96,3879
96,3880
96,3881
96,3882
96,3883
96,3884
96,3885
96,3886
96,3887
96,3888
96,3889
96,3890
96,3891
96,3892
96,3893
96,3894
96,3895
96,3896
96,3897
96,3898
96,3899
96,3900
96,3901
96,3902
96,3903
96,3904
96,3905
96,3906
96,3907
96,3908
96,3909
96,3910
96,3911
96,3912
96,3913
96,3914
96,3915
96,3916
96,3917
96,3918
96,3919
96,3920
96,3921
96,3922
96,3923
96,3924
96,3925
96,3926
96,3927
96,3928
96,3929
96,3930
96,3931
96,3932
96,3933
96,3934
96,3935
96,3936
96,3937
96,3938
96,3939
96,3940
96,3941
96,3942
96,3943
96,3944
96,3945
96,3946
96,3947
96,3948
96,3949
96,3950
96,3951
96,3952
96,3953
96,3954
96,3955
96,3956
96,3957
96,3958
96,3959
96,3960
96,3961
96,3962
96,3963
96,3964
96,3965
96,3966
96,3967
96,3968
96,3969
96,3970
96,3971
96,3972
96,3973
96,3974
96,3975
96,3976
96,3977
96,3978
96,3979
96,3980
96,3981
96,3982
96,3983
96,3984
96,3985
96,3986
96,3987
96,3988
96,3989
96,3990
96,3991
96,3992
96,3993
96,3994
96,3995
96,3996
96,3997
96,3998
96,3999
96,4000
96,4001
96,4002
96,4003
96,4004
96,4005
96,4006
96,4007
96,4008
96,4009
96,4010
96,4011
96,4012
96,4013
96,4014
96,4015
96,4016
96,4017
96,4018
96,4019
96,4020
96,4021
96,4022
96,4023
96,4024
96,4025
96,4026
96,4027
96,4028
96,4029
96,4030
96,4031
96,4032
96,4033
96,4034
96,4035
96,4036
96,4037
96,4038
96,4039
96,4040
96,4041
96,4042
96,4043
96,4044
96,4045
96,4046
96,4047
96,4048
96,4049
96,4050
96,4051
96,4052
96,4053
96,4054
96,4055
96,4056
96,4057
96,4058
96,4059
96,4060
96,4061
96,4062
96,4063
96,4064
96,4065
96,4066
96,4067
96,4068
96,4069
96,4070
96,4071
96,4072
96,4073
96,4074
96,4075
96,4076
96,4077
96,4078
96,4079
96,4080
96,4081
96,4082
96,4083
96,4084
96,4085
96,4086
96,4087
96,4088
96,4089
96,4090
96,4091
96,4092
96,4093
96,4094
96,4095
96,4096
96,4097
96,4098
96,4099
96,4100
96,4101
96,4102
96,4103
96,4104
96,4105
96,4106
96,4107
96,4108
96,4109
96,4110
96,4111
96,4112
96,4113
96,4114
96,4115
96,4116
96,4117
96,4118
96,4119
96,4120
96,4121
96,4122
96,4123
96,4124
96,4125
96,4126
96,4127
96,4128
96,4129
96,4130
96,4131
96,4132
96,4133
96,4134
96,4135
96,4136
96,4137
96,4138
96,4139
96,4140
96,4141
96,4142
96,4143
96,4144
96,4145
96,4146
96,4147
96,4148
96,4149
96,4150
96,4151
96,4152
96,4153
96,4154
96,4155
96,4156
96,4157
96,4158
96,4159
96,4160
96,4161
96,4162
96,4163
96,4164
96,4165
96,4166
96,4167
96,4168
96,4169
96,4170
96,4171
96,4172
96,4173
96,4174
96,4175
96,4176
96,4177
96,4178
96,4179
96,4180
96,4181
96,4182
96,4183
96,4184
96,4185
96,4186
96,4187
96,4188
96,4189
96,4190
96,4191
96,4192
96,4193
96,4194
96,4195
96,4196
96,4197
96,4198
96,4199
96,4200
96,4201
96,4202
96,4203
96,4204
96,4205
96,4206
96,4207
96,4208
96,4209
96,4210
96,4211
96,4212
96,4213
96,4214
96,4215
96,4216
96,4217
96,4218
96,4219
96,4220
96,4221
96,4222
96,4223
96,4224
96,4225
96,4226
96,4227
96,4228
96,4229
96,4230
96,4231
96,4232
96,4233
96,4234
96,4235
96,4236
96,4237
96,4238
96,4239
96,4240
96,4241
96,4242
96,4243
96,4244
96,4245
96,4246
96,4247
96,4248
96,4249
96,4250
96,4251
96,4252
96,4253
96,4254
96,4255
96,4256
96,4257
96,4258
96,4259
96,4260
96,4261
96,4262
96,4263
96,4264
96,4265
96,4266
96,4267
96,4268
96,4269
96,4270
96,4271
96,4272
96,4273
96,4274
96,4275
96,4276
96,4277
96,4278
96,4279
96,4280
96,4281
96,4282
96,4283
96,4284
96,4285
96,4286
96,4287
96,4288
96,4289
96,4290
96,4291
96,4292
96,4293
96,4294
96,4295
96,4296
96,4297
96,4298
96,4299
96,4300
96,4301
96,4302
96,4303
96,4304
96,4305
96,4306
96,4307
96,4308
96,4309
96,4310
96,4311
96,4312
96,4313
96,4314
96,4315
96,4316
96,4317
96,4318
96,4319
96,4320
96,4321
96,4322
96,4323
96,4324
96,4325
96,4326
96,4327
96,4328
96,4329
96,4330
96,4331
96,4332
96,4333
96,4334
96,4335
96,4336
96,4337
96,4338
96,4339
96,4340
96,4341
96,4342
96,4343
96,4344
96,4345
96,4346
96,4347
96,4348
96,4349
96,4350
96,4351
96,4352
96,4353
96,4354
96,4355
96,4356
96,4357
96,4358
96,4359
96,4360
96,4361
96,4362
96,4363
96,4364
96,4365
96,4366
96,4367
96,4368
96,4369
96,4370
96,4371
96,4372
96,4373
96,4374
96,4375
96,4376
96,4377
96,4378
96,4379
96,4380
96,4381
96,4382
96,4383
96,4384
96,4385
96,4386
96,4387
96,4388
96,4389
96,4390
96,4391
96,4392
96,4393
96,4394
96,4395
96,4396
96,4397
96,4398
96,4399
96,4400
96,4401
96,4402
96,4403
96,4404
96,4405
96,4406
96,4407
96,4408
96,4409
96,4410
96,4411
96,4412
96,4413
96,4414
96,4415
96,4416
96,4417
96,4418
96,4419
96,4420
96,4421
96,4422
96,4423
96,4424
96,4425
96,4426
96,4427
96,4428
96,4429
96,4430
96,4431
96,4432
96,4433
96,4434
96,4435
96,4436
96,4437
96,4438
96,4439
96,4440
96,4441
96,4442
96,4443
96,4444
96,4445
96,4446
96,4447
96,4448
96,4449
96,4450
96,4451
96,4452
96,4453
96,4454
96,4455
96,4456
96,4457
96,4458
96,4459
96,4460
96,4461
96,4462
96,4463
96,4464
96,4465
96,4466
96,4467
96,4468
96,4469
96,4470
96,4471
96,4472
96,4473
96,4474
96,4475
96,4476
96,4477
96,4478
96,4479
96,4480
96,4481
96,4482
96,4483
96,4484
96,4485
96,4486
96,4487
96,4488
96,4489
96,4490
96,4491
96,4492
96,4493
96,4494
96,4495
96,4496
96,4497
96,4498
96,4499
96,4500
96,4501
96,4502
96,4503
96,4504
96,4505
96,4506
96,4507
96,4508
96,4509
96,4510
96,4511
96,4512
96,4513
96,4514
96,4515
96,4516
96,4517
96,4518
96,4519
96,4520
96,4521
96,4522
96,4523
96,4524
96,4525
96,4526
96,4527
96,4528
96,4529
96,4530
96,4531
96,4532
96,4533
96,4534
96,4535
96,4536
96,4537
96,4538
96,4539
96,4540
96,4541
96,4542
96,4543
96,4544
96,4545
96,4546
96,4547
96,4548
96,4549
96,4550
96,4551
96,4552
96,4553
96,4554
96,4555
96,4556
96,4557
96,4558
96,4559
96,4560
96,4561
96,4562
96,4563
96,4564
96,4565
96,4566
96,4567
96,4568
96,4569
96,4570
96,4571
96,4572
96,4573
96,4574
96,4575
96,4576
96,4577
96,4578
96,4579
96,4580
96,4581
96,4582
96,4583
96,4584
96,4585
96,4586
96,4587
96,4588
96,4589
96,4590
96,4591
96,4592
96,4593
96,4594
96,4595
96,4596
96,4597
96,4598
96,4599
96,4600
96,4601
96,4602
96,4603
96,4604
96,4605
96,4606
96,4607
96,4608
96,4609
96,4610
96,4611
96,4612
96,4613
96,4614
96,4615
96,4616
96,4617
96,4618
96,4619
96,4620
96,4621
96,4622
96,4623
96,4624
96,4625
96,4626
96,4627
96,4628
96,4629
96,4630
96,4631
96,4632
96,4633
96,4634
96,4635
96,4636
96,4637
96,4638
96,4639
96,4640
96,4641
96,4642
96,4643
96,4644
96,4645
96,4646
96,4647
96,4648
96,4649
96,4650
96,4651
96,4652
96,4653
96,4654
96,4655
96,4656
96,4657
96,4658
96,4659
96,4660
96,4661
96,4662
96,4663
96,4664
96,4665
96,4666
96,4667
96,4668
96,4669
96,4670
96,4671
96,4672
96,4673
96,4674
96,4675
96,4676
96,4677
96,4678
96,4679
96,4680
96,4681
96,4682
96,4683
96,4684
96,4685
96,4686
96,4687
96,4688
96,4689
96,4690
96,4691
96,4692
96,4693
96,4694
96,4695
96,4696
96,4697
96,4698
96,4699
96,4700
96,4701
96,4702
96,4703
96,4704
96,4705
96,4706
96,4707
96,4708
96,4709
96,4710
96,4711
96,4712
96,4713
96,4714
96,4715
96,4716
96,4717
96,4718
96,4719
96,4720
96,4721
96,4722
96,4723
96,4724
96,4725
96,4726
96,4727
96,4728
96,4729
96,4730
96,4731
96,4732
96,4733
96,4734
96,4735
96,4736
96,4737
96,4738
96,4739
96,4740
96,4741
96,4742
96,4743
96,4744
96,4745
96,4746
96,4747
96,4748
96,4749
96,4750
96,4751
96,4752
96,4753
96,4754
96,4755
96,4756
96,4757
96,4758
96,4759
96,4760
96,4761
96,4762
96,4763
96,4764
96,4765
96,4766
96,4767
96,4768
96,4769
96,4770
96,4771
96,4772
96,4773
96,4774
96,4775
96,4776
96,4777
96,4778
96,4779
96,4780
96,4781
96,4782
96,4783
96,4784
96,4785
96,4786
96,4787
96,4788
96,4789
96,4790
96,4791
96,4792
96,4793
96,4794
96,4795
96,4796
96,4797
96,4798
96,4799
96,4800
96,4801
96,4802
96,4803
96,4804
96,4805
96,4806
96,4807
96,4808
96,4809
96,4810
96,4811
96,4812
96,4813
96,4814
96,4815
96,4816
96,4817
96,4818
96,4819
96,4820
96,4821
96,4822
96,4823
96,4824
96,4825
96,4826
96,4827
96,4828
96,4829
96,4830
96,4831
96,4832
96,4833
96,4834
96,4835
96,4836
96,4837
96,4838
96,4839
96,4840
96,4841
96,4842
96,4843
96,4844
96,4845
96,4846
96,4847
96,4848
96,4849
96,4850
96,4851
96,4852
96,4853
96,4854
96,4855
96,4856
96,4857
96,4858
96,4859
96,4860
96,4861
96,4862
96,4863
96,4864
96,4865
96,4866
96,4867
96,4868
96,4869
96,4870
96,4871
96,4872
96,4873
96,4874
96,4875
96,4876
96,4877
96,4878
96,4879
96,4880
96,4881
96,4882
96,4883
96,4884
96,4885
96,4886
96,4887
96,4888
96,4889
96,4890
96,4891
96,4892
96,4893
96,4894
96,4895
96,4896
96,4897
96,4898
96,4899
96,4900
96,4901
96,4902
96,4903
96,4904
96,4905
96,4906
96,4907
96,4908
96,4909
96,4910
96,4911
96,4912
96,4913
96,4914
96,4915
96,4916
96,4917
96,4918
96,4919
96,4920
96,4921
96,4922
96,4923
96,4924
96,4925
96,4926
96,4927
96,4928
96,4929
96,4930
96,4931
96,4932
96,4933
96,4934
96,4935
96,4936
96,4937
96,4938
96,4939
96,4940
96,4941
96,4942
96,4943
96,4944
96,4945
96,4946
96,4947
96,4948
96,4949
96,4950
96,4951
96,4952
96,4953
96,4954
96,4955
96,4956
96,4957
96,4958
96,4959
96,4960
96,4961
96,4962
96,4963
96,4964
96,4965
96,4966
96,4967
96,4968
96,4969
96,4970
96,4971
96,4972
96,4973
96,4974
96,4975
96,4976
96,4977
96,4978
96,4979
96,4980
96,4981
96,4982
96,4983
96,4984
96,4985
96,4986
96,4987
96,4988
96,4989
96,4990
96,4991
96,4992
96,4993
96,4994
96,4995
96,4996
96,4997
96,4998
96,4999
96,5000
