FrecuenciaDeaciertos,NumeroDeAccesos
69,2990
69,2991
69,2992
69,2993
69,2994
69,2995
69,2996
69,2997
69,2998
69,2999
69,3000
69,3001
69,3002
69,3003
69,3004
69,3005
69,3006
69,3007
69,3008
69,3009
69,3010
69,3011
69,3012
69,3013
69,3014
69,3015
69,3016
69,3017
69,3018
69,3019
69,3020
69,3021
69,3022
69,3023
69,3024
69,3025
69,3026
69,3027
69,3028
69,3029
69,3030
69,3031
69,3032
69,3033
69,3034
69,3035
69,3036
69,3037
69,3038
69,3039
69,3040
69,3041
69,3042
69,3043
69,3044
69,3045
69,3046
69,3047
69,3048
69,3049
69,3050
69,3051
69,3052
69,3053
69,3054
69,3055
69,3056
69,3057
69,3058
69,3059
69,3060
69,3061
69,3062
69,3063
69,3064
69,3065
69,3066
69,3067
69,3068
69,3069
69,3070
69,3071
69,3072
69,3073
69,3074
69,3075
69,3076
69,3077
69,3078
69,3079
69,3080
69,3081
69,3082
69,3083
69,3084
69,3085
69,3086
69,3087
69,3088
69,3089
69,3090
69,3091
69,3092
69,3093
69,3094
69,3095
69,3096
69,3097
69,3098
69,3099
69,3100
69,3101
69,3102
69,3103
69,3104
69,3105
69,3106
69,3107
69,3108
69,3109
69,3110
69,3111
69,3112
69,3113
69,3114
69,3115
69,3116
69,3117
69,3118
69,3119
69,3120
69,3121
69,3122
69,3123
69,3124
69,3125
69,3126
69,3127
69,3128
69,3129
69,3130
69,3131
69,3132
69,3133
69,3134
69,3135
69,3136
69,3137
69,3138
68,3139
69,3140
68,3141
68,3142
68,3143
68,3144
68,3145
68,3146
68,3147
68,3148
68,3149
68,3150
68,3151
68,3152
68,3153
68,3154
68,3155
68,3156
68,3157
68,3158
69,3159
69,3160
69,3161
69,3162
68,3163
68,3164
68,3165
68,3166
68,3167
68,3168
68,3169
68,3170
68,3171
68,3172
68,3173
68,3174
68,3175
68,3176
68,3177
68,3178
68,3179
68,3180
68,3181
68,3182
68,3183
68,3184
68,3185
68,3186
68,3187
68,3188
68,3189
68,3190
68,3191
68,3192
68,3193
68,3194
68,3195
68,3196
68,3197
68,3198
68,3199
68,3200
68,3201
68,3202
68,3203
68,3204
68,3205
68,3206
68,3207
68,3208
68,3209
68,3210
68,3211
68,3212
68,3213
68,3214
68,3215
68,3216
68,3217
68,3218
68,3219
68,3220
68,3221
68,3222
68,3223
68,3224
68,3225
68,3226
68,3227
68,3228
68,3229
68,3230
68,3231
68,3232
68,3233
68,3234
68,3235
68,3236
68,3237
68,3238
68,3239
68,3240
68,3241
68,3242
68,3243
68,3244
68,3245
68,3246
68,3247
68,3248
68,3249
68,3250
68,3251
68,3252
68,3253
68,3254
68,3255
68,3256
68,3257
68,3258
68,3259
68,3260
68,3261
68,3262
68,3263
68,3264
68,3265
68,3266
68,3267
68,3268
68,3269
68,3270
68,3271
68,3272
68,3273
68,3274
68,3275
68,3276
68,3277
68,3278
68,3279
68,3280
68,3281
68,3282
68,3283
68,3284
68,3285
68,3286
68,3287
68,3288
68,3289
68,3290
68,3291
68,3292
68,3293
68,3294
68,3295
68,3296
68,3297
68,3298
68,3299
68,3300
68,3301
68,3302
68,3303
68,3304
68,3305
68,3306
68,3307
68,3308
68,3309
68,3310
68,3311
68,3312
68,3313
68,3314
68,3315
68,3316
68,3317
68,3318
68,3319
68,3320
68,3321
68,3322
67,3323
68,3324
67,3325
67,3326
67,3327
67,3328
67,3329
68,3330
67,3331
67,3332
68,3333
68,3334
68,3335
68,3336
68,3337
68,3338
68,3339
68,3340
67,3341
67,3342
67,3343
67,3344
67,3345
67,3346
67,3347
67,3348
67,3349
67,3350
67,3351
67,3352
67,3353
67,3354
67,3355
67,3356
67,3357
67,3358
67,3359
67,3360
67,3361
67,3362
67,3363
67,3364
67,3365
67,3366
67,3367
67,3368
67,3369
67,3370
67,3371
67,3372
67,3373
67,3374
67,3375
67,3376
67,3377
67,3378
67,3379
67,3380
67,3381
67,3382
67,3383
67,3384
67,3385
67,3386
67,3387
67,3388
67,3389
67,3390
67,3391
67,3392
67,3393
67,3394
67,3395
67,3396
67,3397
67,3398
67,3399
67,3400
67,3401
67,3402
67,3403
67,3404
67,3405
67,3406
67,3407
67,3408
67,3409
67,3410
67,3411
67,3412
67,3413
67,3414
67,3415
67,3416
67,3417
67,3418
67,3419
67,3420
67,3421
67,3422
67,3423
67,3424
67,3425
67,3426
67,3427
67,3428
67,3429
67,3430
67,3431
67,3432
67,3433
67,3434
67,3435
67,3436
67,3437
67,3438
67,3439
67,3440
67,3441
67,3442
67,3443
67,3444
67,3445
67,3446
67,3447
67,3448
67,3449
67,3450
67,3451
67,3452
67,3453
67,3454
67,3455
67,3456
67,3457
67,3458
67,3459
67,3460
67,3461
67,3462
67,3463
67,3464
67,3465
67,3466
67,3467
67,3468
67,3469
67,3470
67,3471
67,3472
67,3473
67,3474
67,3475
67,3476
67,3477
67,3478
67,3479
67,3480
67,3481
67,3482
67,3483
67,3484
67,3485
67,3486
67,3487
67,3488
67,3489
67,3490
67,3491
67,3492
67,3493
67,3494
67,3495
67,3496
67,3497
67,3498
67,3499
67,3500
67,3501
67,3502
67,3503
67,3504
67,3505
67,3506
67,3507
67,3508
67,3509
67,3510
67,3511
67,3512
67,3513
67,3514
67,3515
67,3516
67,3517
67,3518
67,3519
67,3520
67,3521
67,3522
67,3523
67,3524
67,3525
67,3526
67,3527
67,3528
67,3529
67,3530
67,3531
67,3532
67,3533
67,3534
67,3535
67,3536
67,3537
67,3538
67,3539
67,3540
67,3541
67,3542
67,3543
67,3544
67,3545
67,3546
67,3547
67,3548
67,3549
67,3550
67,3551
67,3552
67,3553
67,3554
67,3555
67,3556
67,3557
67,3558
67,3559
67,3560
67,3561
67,3562
67,3563
67,3564
67,3565
67,3566
67,3567
67,3568
67,3569
67,3570
67,3571
67,3572
67,3573
67,3574
67,3575
67,3576
67,3577
67,3578
67,3579
67,3580
67,3581
67,3582
67,3583
67,3584
67,3585
67,3586
67,3587
67,3588
67,3589
67,3590
67,3591
67,3592
67,3593
67,3594
67,3595
67,3596
67,3597
67,3598
67,3599
67,3600
67,3601
67,3602
67,3603
67,3604
67,3605
67,3606
67,3607
67,3608
67,3609
67,3610
67,3611
67,3612
67,3613
67,3614
67,3615
67,3616
66,3617
66,3618
66,3619
66,3620
66,3621
66,3622
66,3623
66,3624
66,3625
66,3626
66,3627
66,3628
66,3629
67,3630
67,3631
66,3632
67,3633
66,3634
66,3635
66,3636
66,3637
66,3638
67,3639
66,3640
66,3641
66,3642
66,3643
66,3644
67,3645
67,3646
67,3647
67,3648
67,3649
67,3650
67,3651
67,3652
67,3653
67,3654
67,3655
66,3656
67,3657
67,3658
67,3659
67,3660
67,3661
67,3662
67,3663
67,3664
66,3665
67,3666
67,3667
67,3668
67,3669
67,3670
67,3671
67,3672
67,3673
67,3674
67,3675
67,3676
67,3677
67,3678
67,3679
67,3680
67,3681
67,3682
66,3683
66,3684
66,3685
66,3686
66,3687
66,3688
66,3689
66,3690
66,3691
66,3692
66,3693
66,3694
66,3695
66,3696
66,3697
66,3698
66,3699
66,3700
66,3701
66,3702
66,3703
66,3704
66,3705
66,3706
66,3707
66,3708
66,3709
66,3710
66,3711
66,3712
66,3713
66,3714
66,3715
66,3716
66,3717
66,3718
66,3719
66,3720
66,3721
66,3722
66,3723
66,3724
66,3725
66,3726
66,3727
66,3728
66,3729
66,3730
66,3731
66,3732
66,3733
66,3734
66,3735
66,3736
66,3737
66,3738
66,3739
66,3740
66,3741
66,3742
66,3743
66,3744
66,3745
66,3746
66,3747
66,3748
66,3749
66,3750
66,3751
66,3752
66,3753
66,3754
66,3755
66,3756
66,3757
66,3758
66,3759
66,3760
66,3761
66,3762
66,3763
66,3764
66,3765
66,3766
66,3767
66,3768
66,3769
66,3770
66,3771
66,3772
66,3773
66,3774
66,3775
66,3776
66,3777
66,3778
66,3779
66,3780
66,3781
66,3782
66,3783
66,3784
66,3785
66,3786
66,3787
66,3788
66,3789
66,3790
66,3791
66,3792
66,3793
66,3794
66,3795
66,3796
66,3797
66,3798
66,3799
66,3800
66,3801
66,3802
66,3803
66,3804
66,3805
66,3806
66,3807
66,3808
66,3809
66,3810
66,3811
66,3812
66,3813
66,3814
66,3815
66,3816
66,3817
66,3818
66,3819
66,3820
66,3821
66,3822
66,3823
66,3824
66,3825
66,3826
66,3827
66,3828
66,3829
66,3830
66,3831
66,3832
66,3833
66,3834
66,3835
66,3836
66,3837
66,3838
66,3839
66,3840
66,3841
66,3842
66,3843
66,3844
66,3845
66,3846
66,3847
66,3848
66,3849
66,3850
66,3851
66,3852
66,3853
66,3854
66,3855
66,3856
66,3857
66,3858
66,3859
66,3860
66,3861
66,3862
66,3863
66,3864
66,3865
66,3866
66,3867
66,3868
66,3869
66,3870
66,3871
66,3872
66,3873
66,3874
66,3875
66,3876
66,3877
66,3878
66,3879
66,3880
66,3881
66,3882
66,3883
66,3884
66,3885
66,3886
66,3887
66,3888
66,3889
66,3890
66,3891
66,3892
66,3893
66,3894
66,3895
66,3896
66,3897
66,3898
66,3899
66,3900
66,3901
66,3902
66,3903
66,3904
66,3905
66,3906
66,3907
66,3908
66,3909
66,3910
66,3911
66,3912
66,3913
66,3914
66,3915
66,3916
66,3917
66,3918
66,3919
66,3920
66,3921
66,3922
66,3923
66,3924
66,3925
66,3926
66,3927
66,3928
66,3929
66,3930
66,3931
66,3932
66,3933
66,3934
66,3935
66,3936
66,3937
66,3938
66,3939
66,3940
66,3941
66,3942
66,3943
66,3944
66,3945
66,3946
66,3947
66,3948
66,3949
66,3950
66,3951
66,3952
66,3953
66,3954
66,3955
66,3956
66,3957
66,3958
66,3959
66,3960
66,3961
66,3962
66,3963
66,3964
66,3965
66,3966
66,3967
66,3968
66,3969
66,3970
66,3971
66,3972
66,3973
66,3974
66,3975
66,3976
66,3977
66,3978
66,3979
66,3980
66,3981
66,3982
66,3983
66,3984
66,3985
66,3986
66,3987
66,3988
66,3989
66,3990
66,3991
66,3992
66,3993
66,3994
66,3995
66,3996
66,3997
66,3998
66,3999
66,4000
66,4001
66,4002
66,4003
66,4004
66,4005
66,4006
66,4007
66,4008
66,4009
66,4010
66,4011
66,4012
66,4013
66,4014
66,4015
66,4016
66,4017
66,4018
66,4019
66,4020
66,4021
66,4022
66,4023
66,4024
66,4025
65,4026
65,4027
65,4028
66,4029
65,4030
65,4031
65,4032
65,4033
65,4034
65,4035
65,4036
65,4037
65,4038
65,4039
65,4040
65,4041
65,4042
65,4043
65,4044
65,4045
65,4046
65,4047
65,4048
65,4049
65,4050
65,4051
65,4052
65,4053
65,4054
65,4055
65,4056
65,4057
65,4058
65,4059
65,4060
65,4061
65,4062
65,4063
65,4064
65,4065
65,4066
65,4067
65,4068
65,4069
65,4070
65,4071
65,4072
65,4073
65,4074
65,4075
65,4076
65,4077
65,4078
65,4079
65,4080
65,4081
65,4082
65,4083
65,4084
65,4085
65,4086
65,4087
65,4088
65,4089
65,4090
65,4091
65,4092
65,4093
65,4094
65,4095
65,4096
65,4097
65,4098
65,4099
65,4100
65,4101
65,4102
65,4103
65,4104
65,4105
65,4106
65,4107
65,4108
65,4109
65,4110
65,4111
65,4112
65,4113
65,4114
65,4115
65,4116
65,4117
65,4118
65,4119
65,4120
65,4121
65,4122
65,4123
65,4124
65,4125
65,4126
65,4127
65,4128
65,4129
65,4130
65,4131
65,4132
65,4133
65,4134
65,4135
65,4136
65,4137
65,4138
65,4139
65,4140
65,4141
65,4142
65,4143
65,4144
65,4145
65,4146
65,4147
65,4148
65,4149
65,4150
65,4151
65,4152
65,4153
65,4154
65,4155
65,4156
65,4157
65,4158
65,4159
65,4160
65,4161
65,4162
65,4163
65,4164
65,4165
65,4166
65,4167
65,4168
65,4169
65,4170
65,4171
65,4172
65,4173
65,4174
65,4175
65,4176
65,4177
65,4178
65,4179
65,4180
65,4181
65,4182
65,4183
65,4184
65,4185
65,4186
65,4187
65,4188
65,4189
65,4190
65,4191
65,4192
65,4193
65,4194
65,4195
65,4196
65,4197
65,4198
65,4199
65,4200
65,4201
65,4202
65,4203
65,4204
65,4205
65,4206
65,4207
65,4208
65,4209
65,4210
65,4211
65,4212
65,4213
65,4214
65,4215
65,4216
65,4217
65,4218
65,4219
65,4220
65,4221
65,4222
65,4223
65,4224
65,4225
65,4226
65,4227
65,4228
65,4229
65,4230
65,4231
65,4232
65,4233
65,4234
65,4235
65,4236
65,4237
65,4238
65,4239
65,4240
65,4241
65,4242
65,4243
65,4244
65,4245
65,4246
65,4247
65,4248
65,4249
65,4250
65,4251
65,4252
65,4253
65,4254
65,4255
65,4256
65,4257
65,4258
65,4259
65,4260
65,4261
65,4262
65,4263
65,4264
65,4265
65,4266
65,4267
65,4268
65,4269
65,4270
65,4271
65,4272
65,4273
65,4274
65,4275
65,4276
65,4277
65,4278
65,4279
65,4280
65,4281
65,4282
65,4283
65,4284
65,4285
65,4286
65,4287
65,4288
65,4289
65,4290
65,4291
65,4292
65,4293
65,4294
65,4295
65,4296
65,4297
65,4298
65,4299
65,4300
65,4301
65,4302
65,4303
65,4304
65,4305
65,4306
65,4307
65,4308
65,4309
65,4310
65,4311
65,4312
65,4313
65,4314
65,4315
65,4316
65,4317
65,4318
65,4319
65,4320
65,4321
65,4322
65,4323
65,4324
65,4325
65,4326
65,4327
65,4328
65,4329
65,4330
65,4331
65,4332
65,4333
65,4334
65,4335
65,4336
65,4337
65,4338
65,4339
65,4340
65,4341
65,4342
65,4343
65,4344
65,4345
64,4346
65,4347
65,4348
64,4349
64,4350
64,4351
64,4352
64,4353
64,4354
64,4355
64,4356
64,4357
65,4358
65,4359
65,4360
65,4361
65,4362
64,4363
65,4364
65,4365
65,4366
65,4367
64,4368
64,4369
64,4370
64,4371
65,4372
65,4373
65,4374
65,4375
65,4376
65,4377
65,4378
65,4379
64,4380
65,4381
64,4382
64,4383
64,4384
64,4385
64,4386
64,4387
64,4388
64,4389
64,4390
64,4391
64,4392
64,4393
64,4394
64,4395
64,4396
64,4397
64,4398
64,4399
64,4400
64,4401
64,4402
64,4403
64,4404
64,4405
64,4406
64,4407
64,4408
64,4409
64,4410
64,4411
64,4412
64,4413
64,4414
64,4415
64,4416
64,4417
64,4418
64,4419
64,4420
64,4421
64,4422
64,4423
64,4424
64,4425
64,4426
64,4427
64,4428
64,4429
64,4430
64,4431
64,4432
64,4433
64,4434
64,4435
64,4436
64,4437
64,4438
64,4439
64,4440
64,4441
64,4442
64,4443
64,4444
64,4445
64,4446
64,4447
64,4448
64,4449
64,4450
64,4451
64,4452
64,4453
64,4454
64,4455
64,4456
64,4457
64,4458
64,4459
64,4460
64,4461
64,4462
64,4463
64,4464
64,4465
64,4466
64,4467
64,4468
64,4469
64,4470
64,4471
64,4472
64,4473
64,4474
64,4475
64,4476
64,4477
64,4478
64,4479
64,4480
64,4481
64,4482
64,4483
64,4484
64,4485
64,4486
64,4487
64,4488
64,4489
64,4490
64,4491
64,4492
64,4493
64,4494
64,4495
64,4496
64,4497
64,4498
64,4499
64,4500
64,4501
64,4502
64,4503
64,4504
64,4505
64,4506
64,4507
64,4508
64,4509
64,4510
64,4511
64,4512
64,4513
64,4514
64,4515
64,4516
64,4517
64,4518
64,4519
64,4520
64,4521
64,4522
64,4523
64,4524
64,4525
64,4526
64,4527
64,4528
64,4529
64,4530
64,4531
64,4532
64,4533
64,4534
64,4535
64,4536
64,4537
64,4538
64,4539
64,4540
64,4541
64,4542
64,4543
64,4544
64,4545
64,4546
64,4547
64,4548
64,4549
64,4550
64,4551
64,4552
64,4553
64,4554
64,4555
64,4556
64,4557
64,4558
64,4559
64,4560
64,4561
64,4562
64,4563
64,4564
64,4565
64,4566
64,4567
64,4568
64,4569
64,4570
64,4571
64,4572
64,4573
64,4574
64,4575
64,4576
64,4577
64,4578
64,4579
64,4580
64,4581
64,4582
64,4583
64,4584
64,4585
64,4586
64,4587
64,4588
64,4589
64,4590
64,4591
64,4592
64,4593
64,4594
64,4595
64,4596
64,4597
64,4598
64,4599
64,4600
64,4601
64,4602
64,4603
64,4604
64,4605
64,4606
64,4607
64,4608
64,4609
64,4610
64,4611
64,4612
64,4613
64,4614
64,4615
64,4616
64,4617
64,4618
64,4619
64,4620
64,4621
64,4622
64,4623
64,4624
64,4625
64,4626
64,4627
64,4628
64,4629
64,4630
64,4631
64,4632
64,4633
64,4634
64,4635
64,4636
64,4637
64,4638
64,4639
64,4640
64,4641
64,4642
64,4643
64,4644
64,4645
64,4646
64,4647
64,4648
64,4649
64,4650
64,4651
64,4652
64,4653
64,4654
64,4655
64,4656
64,4657
64,4658
64,4659
64,4660
64,4661
64,4662
64,4663
64,4664
64,4665
64,4666
64,4667
64,4668
64,4669
64,4670
64,4671
64,4672
64,4673
64,4674
64,4675
64,4676
64,4677
64,4678
64,4679
64,4680
64,4681
64,4682
64,4683
64,4684
64,4685
64,4686
64,4687
64,4688
64,4689
64,4690
64,4691
64,4692
64,4693
64,4694
64,4695
64,4696
64,4697
64,4698
64,4699
64,4700
64,4701
64,4702
64,4703
64,4704
64,4705
64,4706
64,4707
64,4708
64,4709
64,4710
64,4711
64,4712
64,4713
64,4714
64,4715
64,4716
64,4717
64,4718
64,4719
64,4720
64,4721
64,4722
64,4723
64,4724
64,4725
64,4726
64,4727
64,4728
64,4729
64,4730
64,4731
64,4732
64,4733
64,4734
64,4735
64,4736
64,4737
64,4738
64,4739
64,4740
64,4741
64,4742
64,4743
64,4744
64,4745
64,4746
64,4747
64,4748
64,4749
64,4750
64,4751
64,4752
64,4753
64,4754
64,4755
64,4756
64,4757
64,4758
64,4759
64,4760
64,4761
64,4762
64,4763
64,4764
64,4765
64,4766
64,4767
64,4768
64,4769
64,4770
64,4771
64,4772
64,4773
64,4774
64,4775
64,4776
64,4777
64,4778
64,4779
64,4780
64,4781
64,4782
64,4783
64,4784
64,4785
64,4786
64,4787
64,4788
64,4789
64,4790
64,4791
64,4792
64,4793
64,4794
64,4795
64,4796
64,4797
64,4798
64,4799
64,4800
64,4801
64,4802
64,4803
64,4804
64,4805
64,4806
64,4807
64,4808
64,4809
64,4810
64,4811
64,4812
64,4813
64,4814
64,4815
64,4816
64,4817
64,4818
64,4819
64,4820
64,4821
64,4822
64,4823
64,4824
64,4825
64,4826
64,4827
64,4828
64,4829
64,4830
64,4831
64,4832
64,4833
64,4834
64,4835
64,4836
64,4837
64,4838
64,4839
64,4840
64,4841
64,4842
64,4843
64,4844
64,4845
64,4846
64,4847
64,4848
64,4849
64,4850
64,4851
64,4852
64,4853
64,4854
64,4855
64,4856
64,4857
64,4858
64,4859
64,4860
64,4861
63,4862
63,4863
64,4864
63,4865
64,4866
64,4867
64,4868
64,4869
63,4870
63,4871
64,4872
64,4873
64,4874
64,4875
64,4876
64,4877
64,4878
64,4879
64,4880
64,4881
64,4882
64,4883
64,4884
64,4885
64,4886
64,4887
64,4888
64,4889
64,4890
64,4891
64,4892
63,4893
64,4894
63,4895
63,4896
63,4897
63,4898
63,4899
63,4900
63,4901
63,4902
63,4903
63,4904
63,4905
63,4906
63,4907
63,4908
63,4909
63,4910
63,4911
63,4912
63,4913
63,4914
63,4915
63,4916
63,4917
63,4918
63,4919
63,4920
63,4921
63,4922
63,4923
63,4924
63,4925
63,4926
63,4927
63,4928
63,4929
63,4930
63,4931
63,4932
63,4933
63,4934
63,4935
63,4936
63,4937
63,4938
63,4939
63,4940
63,4941
63,4942
63,4943
63,4944
63,4945
63,4946
63,4947
63,4948
63,4949
63,4950
63,4951
63,4952
63,4953
63,4954
63,4955
63,4956
63,4957
63,4958
63,4959
63,4960
63,4961
63,4962
63,4963
63,4964
63,4965
63,4966
63,4967
63,4968
63,4969
63,4970
63,4971
63,4972
63,4973
63,4974
63,4975
63,4976
63,4977
63,4978
63,4979
63,4980
63,4981
63,4982
63,4983
63,4984
63,4985
63,4986
63,4987
63,4988
63,4989
63,4990
63,4991
63,4992
63,4993
63,4994
63,4995
63,4996
63,4997
63,4998
63,4999
63,5000
