FrecuenciaDeaciertos,NumeroDeAccesos
91,2990
91,2991
91,2992
91,2993
91,2994
91,2995
91,2996
91,2997
91,2998
91,2999
91,3000
91,3001
91,3002
91,3003
91,3004
91,3005
91,3006
91,3007
91,3008
91,3009
91,3010
91,3011
91,3012
91,3013
91,3014
91,3015
91,3016
91,3017
91,3018
91,3019
91,3020
91,3021
91,3022
91,3023
91,3024
91,3025
91,3026
91,3027
91,3028
91,3029
91,3030
91,3031
91,3032
91,3033
91,3034
91,3035
91,3036
91,3037
91,3038
91,3039
91,3040
91,3041
91,3042
91,3043
91,3044
91,3045
91,3046
91,3047
91,3048
91,3049
91,3050
91,3051
91,3052
91,3053
91,3054
91,3055
91,3056
91,3057
91,3058
91,3059
91,3060
91,3061
91,3062
91,3063
91,3064
91,3065
91,3066
91,3067
91,3068
91,3069
91,3070
91,3071
91,3072
91,3073
91,3074
91,3075
91,3076
91,3077
91,3078
91,3079
91,3080
91,3081
91,3082
91,3083
91,3084
91,3085
91,3086
91,3087
91,3088
91,3089
91,3090
91,3091
91,3092
91,3093
91,3094
91,3095
91,3096
91,3097
91,3098
91,3099
91,3100
91,3101
91,3102
91,3103
91,3104
91,3105
91,3106
91,3107
91,3108
91,3109
91,3110
91,3111
91,3112
91,3113
91,3114
91,3115
91,3116
91,3117
91,3118
91,3119
91,3120
91,3121
91,3122
91,3123
91,3124
90,3125
90,3126
91,3127
91,3128
91,3129
91,3130
91,3131
91,3132
91,3133
91,3134
91,3135
91,3136
91,3137
91,3138
91,3139
91,3140
91,3141
91,3142
91,3143
91,3144
91,3145
91,3146
91,3147
91,3148
91,3149
91,3150
91,3151
91,3152
91,3153
91,3154
91,3155
90,3156
90,3157
91,3158
91,3159
91,3160
90,3161
90,3162
90,3163
90,3164
90,3165
90,3166
90,3167
90,3168
90,3169
90,3170
90,3171
90,3172
90,3173
90,3174
90,3175
90,3176
90,3177
90,3178
90,3179
90,3180
90,3181
90,3182
90,3183
90,3184
90,3185
90,3186
90,3187
90,3188
90,3189
90,3190
90,3191
90,3192
90,3193
90,3194
90,3195
90,3196
90,3197
90,3198
90,3199
90,3200
90,3201
90,3202
90,3203
90,3204
90,3205
90,3206
90,3207
90,3208
90,3209
90,3210
90,3211
90,3212
90,3213
90,3214
90,3215
90,3216
90,3217
90,3218
90,3219
90,3220
90,3221
90,3222
90,3223
90,3224
90,3225
90,3226
90,3227
90,3228
90,3229
90,3230
90,3231
90,3232
90,3233
90,3234
90,3235
90,3236
90,3237
90,3238
90,3239
90,3240
90,3241
90,3242
90,3243
90,3244
90,3245
90,3246
90,3247
90,3248
90,3249
90,3250
90,3251
90,3252
90,3253
90,3254
90,3255
90,3256
90,3257
90,3258
90,3259
90,3260
90,3261
90,3262
90,3263
90,3264
90,3265
90,3266
90,3267
90,3268
90,3269
90,3270
90,3271
90,3272
90,3273
90,3274
90,3275
90,3276
90,3277
90,3278
90,3279
90,3280
90,3281
90,3282
90,3283
90,3284
90,3285
90,3286
90,3287
90,3288
90,3289
90,3290
90,3291
90,3292
90,3293
90,3294
90,3295
90,3296
90,3297
90,3298
90,3299
90,3300
90,3301
90,3302
90,3303
90,3304
90,3305
90,3306
90,3307
90,3308
90,3309
90,3310
90,3311
90,3312
90,3313
90,3314
90,3315
90,3316
90,3317
90,3318
90,3319
90,3320
90,3321
90,3322
90,3323
90,3324
90,3325
90,3326
90,3327
90,3328
90,3329
90,3330
90,3331
90,3332
90,3333
90,3334
90,3335
90,3336
90,3337
90,3338
90,3339
90,3340
90,3341
90,3342
90,3343
90,3344
90,3345
90,3346
90,3347
90,3348
90,3349
90,3350
90,3351
90,3352
90,3353
90,3354
90,3355
90,3356
90,3357
90,3358
90,3359
90,3360
90,3361
90,3362
90,3363
90,3364
90,3365
90,3366
90,3367
90,3368
90,3369
90,3370
90,3371
90,3372
90,3373
90,3374
90,3375
90,3376
90,3377
90,3378
90,3379
90,3380
90,3381
90,3382
90,3383
90,3384
90,3385
90,3386
90,3387
90,3388
90,3389
90,3390
90,3391
90,3392
90,3393
90,3394
90,3395
90,3396
90,3397
90,3398
90,3399
90,3400
90,3401
90,3402
90,3403
90,3404
90,3405
90,3406
90,3407
90,3408
90,3409
90,3410
90,3411
90,3412
90,3413
90,3414
90,3415
90,3416
90,3417
90,3418
90,3419
90,3420
90,3421
90,3422
90,3423
90,3424
90,3425
90,3426
90,3427
90,3428
90,3429
90,3430
90,3431
90,3432
90,3433
90,3434
90,3435
90,3436
90,3437
90,3438
90,3439
90,3440
90,3441
90,3442
90,3443
90,3444
90,3445
90,3446
90,3447
90,3448
90,3449
90,3450
90,3451
90,3452
90,3453
90,3454
90,3455
90,3456
90,3457
90,3458
90,3459
90,3460
90,3461
90,3462
90,3463
90,3464
90,3465
90,3466
90,3467
90,3468
90,3469
90,3470
90,3471
90,3472
90,3473
90,3474
90,3475
90,3476
90,3477
90,3478
90,3479
90,3480
90,3481
90,3482
90,3483
90,3484
90,3485
90,3486
90,3487
90,3488
90,3489
90,3490
90,3491
90,3492
90,3493
90,3494
90,3495
90,3496
90,3497
90,3498
90,3499
90,3500
90,3501
90,3502
90,3503
90,3504
90,3505
90,3506
90,3507
90,3508
90,3509
90,3510
90,3511
90,3512
90,3513
90,3514
90,3515
90,3516
90,3517
90,3518
90,3519
90,3520
90,3521
90,3522
90,3523
90,3524
90,3525
90,3526
90,3527
90,3528
90,3529
90,3530
90,3531
90,3532
90,3533
90,3534
90,3535
90,3536
90,3537
90,3538
90,3539
90,3540
90,3541
90,3542
90,3543
90,3544
90,3545
90,3546
90,3547
90,3548
90,3549
90,3550
90,3551
90,3552
90,3553
90,3554
90,3555
90,3556
90,3557
90,3558
90,3559
90,3560
90,3561
90,3562
90,3563
90,3564
90,3565
90,3566
90,3567
90,3568
90,3569
90,3570
90,3571
90,3572
90,3573
90,3574
90,3575
90,3576
90,3577
90,3578
90,3579
90,3580
90,3581
90,3582
90,3583
90,3584
90,3585
90,3586
90,3587
90,3588
90,3589
90,3590
90,3591
90,3592
90,3593
90,3594
90,3595
90,3596
90,3597
90,3598
90,3599
90,3600
90,3601
90,3602
90,3603
90,3604
90,3605
90,3606
90,3607
90,3608
90,3609
90,3610
90,3611
90,3612
90,3613
90,3614
90,3615
90,3616
90,3617
90,3618
90,3619
90,3620
90,3621
90,3622
90,3623
90,3624
90,3625
90,3626
90,3627
90,3628
90,3629
90,3630
90,3631
90,3632
90,3633
90,3634
90,3635
90,3636
90,3637
90,3638
90,3639
90,3640
90,3641
90,3642
90,3643
90,3644
90,3645
90,3646
90,3647
90,3648
90,3649
90,3650
90,3651
90,3652
90,3653
90,3654
90,3655
90,3656
90,3657
90,3658
90,3659
90,3660
90,3661
90,3662
90,3663
90,3664
90,3665
90,3666
90,3667
90,3668
90,3669
90,3670
90,3671
90,3672
90,3673
90,3674
90,3675
90,3676
90,3677
90,3678
90,3679
90,3680
90,3681
90,3682
90,3683
90,3684
90,3685
90,3686
90,3687
90,3688
90,3689
90,3690
90,3691
90,3692
90,3693
90,3694
90,3695
90,3696
90,3697
90,3698
90,3699
90,3700
90,3701
90,3702
90,3703
90,3704
90,3705
90,3706
90,3707
90,3708
90,3709
90,3710
90,3711
90,3712
90,3713
90,3714
90,3715
90,3716
90,3717
90,3718
90,3719
90,3720
90,3721
90,3722
90,3723
90,3724
90,3725
90,3726
90,3727
90,3728
90,3729
90,3730
90,3731
90,3732
90,3733
90,3734
90,3735
90,3736
90,3737
90,3738
90,3739
90,3740
90,3741
90,3742
90,3743
90,3744
90,3745
90,3746
90,3747
90,3748
90,3749
90,3750
90,3751
90,3752
90,3753
90,3754
90,3755
90,3756
90,3757
90,3758
90,3759
90,3760
90,3761
90,3762
90,3763
90,3764
90,3765
90,3766
90,3767
89,3768
89,3769
89,3770
89,3771
90,3772
90,3773
90,3774
90,3775
90,3776
90,3777
90,3778
90,3779
90,3780
90,3781
90,3782
90,3783
90,3784
90,3785
90,3786
89,3787
89,3788
89,3789
89,3790
89,3791
89,3792
89,3793
89,3794
89,3795
89,3796
89,3797
89,3798
89,3799
89,3800
89,3801
89,3802
89,3803
89,3804
89,3805
89,3806
89,3807
89,3808
89,3809
89,3810
89,3811
89,3812
89,3813
89,3814
89,3815
89,3816
89,3817
89,3818
89,3819
89,3820
89,3821
89,3822
89,3823
89,3824
89,3825
89,3826
89,3827
89,3828
89,3829
89,3830
89,3831
89,3832
89,3833
89,3834
89,3835
89,3836
89,3837
89,3838
89,3839
89,3840
89,3841
89,3842
89,3843
89,3844
89,3845
89,3846
89,3847
89,3848
89,3849
89,3850
89,3851
89,3852
89,3853
89,3854
89,3855
89,3856
89,3857
89,3858
89,3859
89,3860
89,3861
89,3862
89,3863
89,3864
89,3865
89,3866
89,3867
89,3868
89,3869
89,3870
89,3871
89,3872
89,3873
89,3874
89,3875
89,3876
89,3877
89,3878
89,3879
89,3880
89,3881
89,3882
89,3883
89,3884
89,3885
89,3886
89,3887
89,3888
89,3889
89,3890
89,3891
89,3892
89,3893
89,3894
89,3895
89,3896
89,3897
89,3898
89,3899
89,3900
89,3901
89,3902
89,3903
89,3904
89,3905
89,3906
89,3907
89,3908
89,3909
89,3910
89,3911
89,3912
89,3913
89,3914
89,3915
89,3916
89,3917
89,3918
89,3919
89,3920
89,3921
89,3922
89,3923
89,3924
89,3925
89,3926
89,3927
89,3928
89,3929
89,3930
89,3931
89,3932
89,3933
89,3934
89,3935
89,3936
89,3937
89,3938
89,3939
89,3940
89,3941
89,3942
89,3943
89,3944
89,3945
89,3946
89,3947
89,3948
89,3949
89,3950
89,3951
89,3952
89,3953
89,3954
89,3955
89,3956
89,3957
89,3958
89,3959
89,3960
89,3961
89,3962
89,3963
89,3964
89,3965
89,3966
89,3967
89,3968
89,3969
89,3970
89,3971
89,3972
89,3973
89,3974
89,3975
89,3976
89,3977
89,3978
89,3979
89,3980
89,3981
89,3982
89,3983
89,3984
89,3985
89,3986
89,3987
89,3988
89,3989
89,3990
89,3991
89,3992
89,3993
89,3994
89,3995
89,3996
89,3997
89,3998
89,3999
89,4000
89,4001
89,4002
89,4003
89,4004
89,4005
89,4006
89,4007
89,4008
89,4009
89,4010
89,4011
89,4012
89,4013
89,4014
89,4015
89,4016
89,4017
89,4018
89,4019
89,4020
89,4021
89,4022
89,4023
89,4024
89,4025
89,4026
89,4027
89,4028
89,4029
89,4030
89,4031
89,4032
89,4033
89,4034
89,4035
89,4036
89,4037
89,4038
89,4039
89,4040
89,4041
89,4042
89,4043
89,4044
89,4045
89,4046
89,4047
89,4048
89,4049
89,4050
89,4051
89,4052
89,4053
89,4054
89,4055
89,4056
89,4057
89,4058
89,4059
89,4060
89,4061
89,4062
89,4063
89,4064
89,4065
89,4066
89,4067
89,4068
89,4069
89,4070
89,4071
89,4072
89,4073
89,4074
89,4075
89,4076
89,4077
89,4078
89,4079
89,4080
89,4081
89,4082
89,4083
89,4084
89,4085
89,4086
89,4087
89,4088
89,4089
89,4090
89,4091
89,4092
89,4093
89,4094
89,4095
89,4096
89,4097
89,4098
89,4099
89,4100
89,4101
89,4102
89,4103
89,4104
89,4105
89,4106
89,4107
89,4108
89,4109
89,4110
89,4111
89,4112
89,4113
89,4114
89,4115
89,4116
89,4117
89,4118
89,4119
89,4120
89,4121
89,4122
89,4123
89,4124
89,4125
89,4126
89,4127
89,4128
89,4129
89,4130
89,4131
89,4132
89,4133
89,4134
89,4135
89,4136
89,4137
89,4138
89,4139
89,4140
89,4141
89,4142
89,4143
89,4144
89,4145
89,4146
89,4147
89,4148
89,4149
89,4150
89,4151
89,4152
89,4153
89,4154
89,4155
89,4156
89,4157
89,4158
89,4159
89,4160
89,4161
89,4162
89,4163
89,4164
89,4165
89,4166
89,4167
89,4168
89,4169
89,4170
89,4171
89,4172
89,4173
89,4174
89,4175
89,4176
89,4177
89,4178
89,4179
89,4180
89,4181
89,4182
89,4183
89,4184
89,4185
89,4186
89,4187
89,4188
89,4189
89,4190
89,4191
89,4192
89,4193
89,4194
89,4195
89,4196
89,4197
89,4198
89,4199
89,4200
89,4201
89,4202
89,4203
89,4204
89,4205
89,4206
89,4207
89,4208
89,4209
89,4210
89,4211
89,4212
89,4213
89,4214
89,4215
89,4216
89,4217
89,4218
89,4219
89,4220
89,4221
89,4222
89,4223
89,4224
89,4225
89,4226
89,4227
89,4228
89,4229
89,4230
89,4231
89,4232
89,4233
89,4234
89,4235
89,4236
89,4237
89,4238
89,4239
89,4240
89,4241
89,4242
89,4243
89,4244
89,4245
89,4246
89,4247
89,4248
89,4249
89,4250
89,4251
89,4252
89,4253
89,4254
89,4255
89,4256
89,4257
89,4258
89,4259
89,4260
89,4261
89,4262
89,4263
89,4264
89,4265
89,4266
89,4267
89,4268
89,4269
89,4270
89,4271
89,4272
89,4273
89,4274
89,4275
89,4276
89,4277
89,4278
89,4279
89,4280
89,4281
89,4282
89,4283
89,4284
89,4285
89,4286
89,4287
89,4288
89,4289
89,4290
89,4291
89,4292
89,4293
89,4294
89,4295
89,4296
89,4297
89,4298
89,4299
89,4300
89,4301
89,4302
89,4303
89,4304
89,4305
89,4306
89,4307
89,4308
89,4309
89,4310
89,4311
89,4312
89,4313
89,4314
89,4315
89,4316
89,4317
89,4318
89,4319
89,4320
89,4321
89,4322
89,4323
89,4324
89,4325
89,4326
89,4327
89,4328
89,4329
89,4330
89,4331
89,4332
89,4333
89,4334
89,4335
89,4336
89,4337
89,4338
89,4339
89,4340
89,4341
88,4342
88,4343
88,4344
88,4345
88,4346
88,4347
89,4348
89,4349
88,4350
88,4351
88,4352
88,4353
88,4354
88,4355
88,4356
88,4357
88,4358
88,4359
88,4360
88,4361
88,4362
88,4363
88,4364
88,4365
88,4366
88,4367
88,4368
88,4369
88,4370
88,4371
88,4372
88,4373
88,4374
88,4375
88,4376
88,4377
88,4378
88,4379
88,4380
88,4381
88,4382
88,4383
88,4384
88,4385
88,4386
88,4387
88,4388
88,4389
88,4390
88,4391
88,4392
88,4393
88,4394
88,4395
88,4396
88,4397
88,4398
88,4399
88,4400
88,4401
88,4402
88,4403
88,4404
88,4405
88,4406
88,4407
88,4408
88,4409
88,4410
88,4411
88,4412
88,4413
88,4414
88,4415
88,4416
88,4417
88,4418
88,4419
88,4420
88,4421
88,4422
88,4423
88,4424
88,4425
88,4426
88,4427
88,4428
88,4429
88,4430
88,4431
88,4432
88,4433
88,4434
88,4435
88,4436
88,4437
88,4438
88,4439
88,4440
88,4441
88,4442
88,4443
88,4444
88,4445
88,4446
88,4447
88,4448
88,4449
88,4450
88,4451
88,4452
88,4453
88,4454
88,4455
88,4456
88,4457
88,4458
88,4459
88,4460
88,4461
88,4462
88,4463
88,4464
88,4465
88,4466
88,4467
88,4468
88,4469
88,4470
88,4471
88,4472
88,4473
88,4474
88,4475
88,4476
88,4477
88,4478
88,4479
88,4480
88,4481
88,4482
88,4483
88,4484
88,4485
88,4486
88,4487
88,4488
88,4489
88,4490
88,4491
88,4492
88,4493
88,4494
88,4495
88,4496
88,4497
88,4498
88,4499
88,4500
88,4501
88,4502
88,4503
88,4504
88,4505
88,4506
88,4507
88,4508
88,4509
88,4510
88,4511
88,4512
88,4513
88,4514
88,4515
88,4516
88,4517
88,4518
88,4519
88,4520
88,4521
88,4522
88,4523
88,4524
88,4525
88,4526
88,4527
88,4528
88,4529
88,4530
88,4531
88,4532
88,4533
88,4534
88,4535
88,4536
88,4537
88,4538
88,4539
88,4540
88,4541
88,4542
88,4543
88,4544
88,4545
88,4546
88,4547
88,4548
88,4549
88,4550
88,4551
88,4552
88,4553
88,4554
88,4555
88,4556
88,4557
88,4558
88,4559
88,4560
88,4561
88,4562
88,4563
88,4564
88,4565
88,4566
88,4567
88,4568
88,4569
88,4570
88,4571
88,4572
88,4573
88,4574
88,4575
88,4576
88,4577
88,4578
88,4579
88,4580
88,4581
88,4582
88,4583
88,4584
88,4585
88,4586
88,4587
88,4588
88,4589
88,4590
88,4591
88,4592
88,4593
88,4594
88,4595
88,4596
88,4597
88,4598
88,4599
88,4600
88,4601
88,4602
88,4603
88,4604
88,4605
88,4606
88,4607
88,4608
88,4609
88,4610
88,4611
88,4612
88,4613
88,4614
88,4615
88,4616
88,4617
88,4618
88,4619
88,4620
88,4621
88,4622
88,4623
88,4624
88,4625
88,4626
88,4627
88,4628
88,4629
88,4630
88,4631
88,4632
88,4633
88,4634
88,4635
88,4636
88,4637
88,4638
88,4639
88,4640
88,4641
88,4642
88,4643
88,4644
88,4645
88,4646
88,4647
88,4648
88,4649
88,4650
88,4651
88,4652
88,4653
88,4654
88,4655
88,4656
88,4657
88,4658
88,4659
88,4660
88,4661
88,4662
88,4663
88,4664
88,4665
88,4666
88,4667
88,4668
88,4669
88,4670
88,4671
88,4672
88,4673
88,4674
88,4675
88,4676
88,4677
88,4678
88,4679
88,4680
88,4681
88,4682
88,4683
88,4684
88,4685
88,4686
88,4687
88,4688
88,4689
88,4690
88,4691
88,4692
88,4693
88,4694
88,4695
88,4696
88,4697
88,4698
88,4699
88,4700
88,4701
88,4702
88,4703
88,4704
88,4705
88,4706
88,4707
88,4708
88,4709
88,4710
88,4711
88,4712
88,4713
88,4714
88,4715
88,4716
88,4717
88,4718
88,4719
88,4720
88,4721
88,4722
88,4723
88,4724
88,4725
88,4726
88,4727
88,4728
88,4729
88,4730
88,4731
88,4732
88,4733
88,4734
88,4735
88,4736
88,4737
88,4738
88,4739
88,4740
88,4741
88,4742
88,4743
88,4744
88,4745
88,4746
88,4747
88,4748
88,4749
88,4750
88,4751
88,4752
88,4753
88,4754
88,4755
88,4756
88,4757
88,4758
88,4759
88,4760
88,4761
88,4762
88,4763
88,4764
88,4765
88,4766
88,4767
88,4768
88,4769
88,4770
88,4771
88,4772
88,4773
88,4774
88,4775
88,4776
88,4777
88,4778
88,4779
88,4780
88,4781
88,4782
88,4783
88,4784
88,4785
88,4786
88,4787
88,4788
88,4789
88,4790
88,4791
88,4792
88,4793
88,4794
88,4795
88,4796
88,4797
88,4798
88,4799
88,4800
88,4801
88,4802
88,4803
88,4804
88,4805
88,4806
88,4807
88,4808
88,4809
88,4810
88,4811
88,4812
88,4813
88,4814
88,4815
88,4816
88,4817
88,4818
88,4819
88,4820
88,4821
88,4822
88,4823
88,4824
88,4825
88,4826
88,4827
88,4828
88,4829
88,4830
88,4831
88,4832
88,4833
88,4834
88,4835
88,4836
88,4837
88,4838
88,4839
88,4840
88,4841
88,4842
88,4843
88,4844
88,4845
88,4846
88,4847
88,4848
88,4849
88,4850
88,4851
88,4852
88,4853
88,4854
88,4855
88,4856
88,4857
88,4858
88,4859
88,4860
88,4861
88,4862
88,4863
88,4864
88,4865
88,4866
88,4867
88,4868
88,4869
88,4870
88,4871
88,4872
88,4873
88,4874
88,4875
88,4876
88,4877
88,4878
88,4879
88,4880
88,4881
88,4882
88,4883
88,4884
88,4885
88,4886
88,4887
88,4888
88,4889
87,4890
87,4891
87,4892
87,4893
87,4894
87,4895
87,4896
87,4897
87,4898
87,4899
87,4900
87,4901
87,4902
87,4903
87,4904
87,4905
87,4906
87,4907
87,4908
87,4909
87,4910
87,4911
87,4912
87,4913
87,4914
87,4915
87,4916
87,4917
87,4918
87,4919
87,4920
87,4921
87,4922
87,4923
87,4924
87,4925
87,4926
87,4927
87,4928
87,4929
87,4930
87,4931
87,4932
87,4933
87,4934
87,4935
87,4936
87,4937
87,4938
87,4939
87,4940
87,4941
87,4942
87,4943
87,4944
87,4945
87,4946
87,4947
87,4948
87,4949
87,4950
87,4951
87,4952
87,4953
87,4954
87,4955
87,4956
87,4957
87,4958
87,4959
87,4960
87,4961
87,4962
87,4963
87,4964
87,4965
87,4966
87,4967
87,4968
87,4969
87,4970
87,4971
87,4972
87,4973
87,4974
87,4975
87,4976
87,4977
87,4978
87,4979
87,4980
87,4981
87,4982
87,4983
87,4984
87,4985
87,4986
87,4987
87,4988
87,4989
87,4990
87,4991
87,4992
87,4993
87,4994
87,4995
87,4996
87,4997
87,4998
87,4999
87,5000
