FrecuenciaDeaciertos,NumeroDeAccesos
95,2990
95,2991
95,2992
95,2993
95,2994
95,2995
95,2996
95,2997
95,2998
95,2999
95,3000
95,3001
95,3002
95,3003
95,3004
95,3005
95,3006
95,3007
95,3008
95,3009
95,3010
95,3011
95,3012
95,3013
95,3014
95,3015
95,3016
95,3017
95,3018
95,3019
95,3020
95,3021
95,3022
95,3023
95,3024
95,3025
95,3026
95,3027
95,3028
95,3029
95,3030
95,3031
95,3032
95,3033
95,3034
95,3035
95,3036
95,3037
95,3038
95,3039
95,3040
95,3041
95,3042
95,3043
95,3044
95,3045
95,3046
95,3047
95,3048
95,3049
95,3050
95,3051
95,3052
95,3053
95,3054
95,3055
95,3056
95,3057
95,3058
95,3059
95,3060
95,3061
95,3062
95,3063
95,3064
95,3065
95,3066
95,3067
95,3068
95,3069
95,3070
95,3071
95,3072
95,3073
95,3074
95,3075
95,3076
95,3077
95,3078
95,3079
95,3080
95,3081
95,3082
95,3083
95,3084
95,3085
95,3086
95,3087
95,3088
95,3089
95,3090
95,3091
95,3092
95,3093
95,3094
95,3095
95,3096
95,3097
95,3098
95,3099
95,3100
95,3101
95,3102
95,3103
95,3104
95,3105
95,3106
95,3107
95,3108
95,3109
95,3110
95,3111
95,3112
95,3113
95,3114
95,3115
95,3116
95,3117
95,3118
95,3119
95,3120
95,3121
95,3122
95,3123
95,3124
95,3125
95,3126
95,3127
95,3128
95,3129
95,3130
95,3131
95,3132
95,3133
95,3134
95,3135
95,3136
95,3137
95,3138
95,3139
95,3140
95,3141
95,3142
95,3143
95,3144
95,3145
95,3146
95,3147
95,3148
95,3149
95,3150
95,3151
95,3152
95,3153
95,3154
95,3155
95,3156
95,3157
95,3158
95,3159
95,3160
95,3161
95,3162
95,3163
95,3164
95,3165
95,3166
95,3167
95,3168
95,3169
95,3170
95,3171
95,3172
95,3173
95,3174
95,3175
95,3176
95,3177
95,3178
95,3179
95,3180
95,3181
95,3182
95,3183
95,3184
95,3185
95,3186
95,3187
95,3188
95,3189
95,3190
95,3191
95,3192
95,3193
95,3194
95,3195
95,3196
95,3197
95,3198
95,3199
95,3200
95,3201
95,3202
95,3203
95,3204
95,3205
95,3206
95,3207
95,3208
95,3209
95,3210
95,3211
95,3212
95,3213
95,3214
95,3215
95,3216
95,3217
95,3218
95,3219
95,3220
95,3221
95,3222
95,3223
95,3224
95,3225
95,3226
95,3227
95,3228
95,3229
95,3230
95,3231
95,3232
95,3233
95,3234
95,3235
95,3236
95,3237
95,3238
95,3239
95,3240
95,3241
95,3242
95,3243
95,3244
95,3245
95,3246
95,3247
95,3248
95,3249
95,3250
95,3251
95,3252
95,3253
95,3254
95,3255
95,3256
95,3257
95,3258
95,3259
95,3260
95,3261
95,3262
95,3263
95,3264
95,3265
95,3266
95,3267
95,3268
95,3269
95,3270
95,3271
95,3272
95,3273
95,3274
95,3275
95,3276
95,3277
95,3278
95,3279
95,3280
95,3281
95,3282
95,3283
95,3284
95,3285
95,3286
95,3287
95,3288
95,3289
95,3290
95,3291
95,3292
95,3293
95,3294
95,3295
95,3296
95,3297
95,3298
95,3299
95,3300
95,3301
95,3302
95,3303
95,3304
95,3305
95,3306
95,3307
94,3308
94,3309
95,3310
95,3311
95,3312
95,3313
95,3314
95,3315
95,3316
95,3317
95,3318
94,3319
94,3320
94,3321
94,3322
94,3323
94,3324
94,3325
94,3326
94,3327
94,3328
94,3329
94,3330
94,3331
94,3332
94,3333
94,3334
94,3335
94,3336
94,3337
94,3338
94,3339
94,3340
94,3341
94,3342
94,3343
94,3344
94,3345
94,3346
94,3347
94,3348
94,3349
94,3350
94,3351
94,3352
94,3353
94,3354
94,3355
94,3356
94,3357
94,3358
94,3359
94,3360
94,3361
94,3362
94,3363
94,3364
94,3365
94,3366
94,3367
94,3368
94,3369
94,3370
94,3371
94,3372
94,3373
94,3374
94,3375
94,3376
94,3377
94,3378
94,3379
94,3380
94,3381
94,3382
94,3383
94,3384
94,3385
94,3386
94,3387
94,3388
94,3389
94,3390
94,3391
94,3392
94,3393
94,3394
94,3395
94,3396
94,3397
94,3398
94,3399
94,3400
94,3401
94,3402
94,3403
94,3404
94,3405
94,3406
94,3407
94,3408
94,3409
94,3410
94,3411
94,3412
94,3413
94,3414
94,3415
94,3416
94,3417
94,3418
94,3419
94,3420
94,3421
94,3422
94,3423
94,3424
94,3425
94,3426
94,3427
94,3428
94,3429
94,3430
94,3431
94,3432
94,3433
94,3434
94,3435
94,3436
94,3437
94,3438
94,3439
94,3440
94,3441
94,3442
94,3443
94,3444
94,3445
94,3446
94,3447
94,3448
94,3449
94,3450
94,3451
94,3452
94,3453
94,3454
94,3455
94,3456
94,3457
94,3458
94,3459
94,3460
94,3461
94,3462
94,3463
94,3464
94,3465
94,3466
94,3467
94,3468
94,3469
94,3470
94,3471
94,3472
94,3473
94,3474
94,3475
94,3476
94,3477
94,3478
94,3479
94,3480
94,3481
94,3482
94,3483
94,3484
94,3485
94,3486
94,3487
94,3488
94,3489
94,3490
94,3491
94,3492
94,3493
94,3494
94,3495
94,3496
94,3497
94,3498
94,3499
94,3500
94,3501
94,3502
94,3503
94,3504
94,3505
94,3506
94,3507
94,3508
94,3509
94,3510
94,3511
94,3512
94,3513
94,3514
94,3515
94,3516
94,3517
94,3518
94,3519
94,3520
94,3521
94,3522
94,3523
94,3524
94,3525
94,3526
94,3527
94,3528
94,3529
94,3530
94,3531
94,3532
94,3533
94,3534
94,3535
94,3536
94,3537
94,3538
94,3539
94,3540
94,3541
94,3542
94,3543
94,3544
94,3545
94,3546
94,3547
94,3548
94,3549
94,3550
94,3551
94,3552
94,3553
94,3554
94,3555
94,3556
94,3557
94,3558
94,3559
94,3560
94,3561
94,3562
94,3563
94,3564
94,3565
94,3566
94,3567
94,3568
94,3569
94,3570
94,3571
94,3572
94,3573
94,3574
94,3575
94,3576
94,3577
94,3578
94,3579
94,3580
94,3581
94,3582
94,3583
94,3584
94,3585
94,3586
94,3587
94,3588
94,3589
94,3590
94,3591
94,3592
94,3593
94,3594
94,3595
94,3596
94,3597
94,3598
94,3599
94,3600
94,3601
94,3602
94,3603
94,3604
94,3605
94,3606
94,3607
94,3608
94,3609
94,3610
94,3611
94,3612
94,3613
94,3614
94,3615
94,3616
94,3617
94,3618
94,3619
94,3620
94,3621
94,3622
94,3623
94,3624
94,3625
94,3626
94,3627
94,3628
94,3629
94,3630
94,3631
94,3632
94,3633
94,3634
94,3635
94,3636
94,3637
94,3638
94,3639
94,3640
94,3641
94,3642
94,3643
94,3644
94,3645
94,3646
94,3647
94,3648
94,3649
94,3650
94,3651
94,3652
94,3653
94,3654
94,3655
94,3656
94,3657
94,3658
94,3659
94,3660
94,3661
94,3662
94,3663
94,3664
94,3665
94,3666
94,3667
94,3668
94,3669
94,3670
94,3671
94,3672
94,3673
94,3674
94,3675
94,3676
94,3677
94,3678
94,3679
94,3680
94,3681
94,3682
94,3683
94,3684
94,3685
94,3686
94,3687
94,3688
94,3689
94,3690
94,3691
94,3692
94,3693
94,3694
94,3695
94,3696
94,3697
94,3698
94,3699
94,3700
94,3701
94,3702
94,3703
94,3704
94,3705
94,3706
94,3707
94,3708
94,3709
94,3710
94,3711
94,3712
94,3713
94,3714
94,3715
94,3716
94,3717
94,3718
94,3719
94,3720
94,3721
94,3722
94,3723
94,3724
94,3725
94,3726
94,3727
94,3728
94,3729
94,3730
94,3731
94,3732
94,3733
94,3734
94,3735
94,3736
94,3737
94,3738
94,3739
94,3740
94,3741
94,3742
94,3743
94,3744
94,3745
94,3746
94,3747
94,3748
94,3749
94,3750
94,3751
94,3752
94,3753
94,3754
94,3755
94,3756
94,3757
94,3758
94,3759
94,3760
94,3761
94,3762
94,3763
94,3764
94,3765
94,3766
94,3767
94,3768
94,3769
94,3770
94,3771
94,3772
94,3773
94,3774
94,3775
94,3776
94,3777
94,3778
94,3779
94,3780
94,3781
94,3782
94,3783
94,3784
94,3785
94,3786
94,3787
94,3788
94,3789
94,3790
94,3791
94,3792
94,3793
94,3794
94,3795
94,3796
94,3797
94,3798
94,3799
94,3800
94,3801
94,3802
94,3803
94,3804
94,3805
94,3806
94,3807
94,3808
94,3809
94,3810
94,3811
94,3812
94,3813
94,3814
94,3815
94,3816
94,3817
94,3818
94,3819
94,3820
94,3821
94,3822
94,3823
94,3824
94,3825
94,3826
94,3827
94,3828
94,3829
94,3830
94,3831
94,3832
94,3833
94,3834
94,3835
94,3836
94,3837
94,3838
94,3839
94,3840
94,3841
94,3842
94,3843
94,3844
94,3845
94,3846
94,3847
94,3848
94,3849
94,3850
94,3851
94,3852
94,3853
94,3854
94,3855
94,3856
94,3857
94,3858
94,3859
94,3860
94,3861
94,3862
94,3863
94,3864
94,3865
94,3866
94,3867
94,3868
94,3869
94,3870
94,3871
94,3872
94,3873
94,3874
94,3875
94,3876
94,3877
94,3878
94,3879
94,3880
94,3881
94,3882
94,3883
94,3884
94,3885
94,3886
94,3887
94,3888
94,3889
94,3890
94,3891
94,3892
94,3893
94,3894
94,3895
94,3896
94,3897
94,3898
94,3899
94,3900
94,3901
94,3902
94,3903
94,3904
94,3905
94,3906
94,3907
94,3908
94,3909
94,3910
94,3911
94,3912
94,3913
94,3914
94,3915
94,3916
94,3917
94,3918
94,3919
94,3920
94,3921
94,3922
94,3923
94,3924
94,3925
94,3926
94,3927
94,3928
94,3929
94,3930
94,3931
94,3932
94,3933
94,3934
94,3935
94,3936
94,3937
94,3938
94,3939
94,3940
94,3941
94,3942
94,3943
94,3944
94,3945
94,3946
94,3947
94,3948
94,3949
94,3950
94,3951
94,3952
94,3953
94,3954
94,3955
94,3956
94,3957
94,3958
94,3959
94,3960
94,3961
94,3962
94,3963
94,3964
94,3965
94,3966
94,3967
94,3968
94,3969
94,3970
94,3971
94,3972
94,3973
94,3974
94,3975
94,3976
94,3977
94,3978
94,3979
94,3980
94,3981
94,3982
94,3983
94,3984
94,3985
94,3986
94,3987
94,3988
94,3989
94,3990
94,3991
94,3992
94,3993
94,3994
94,3995
94,3996
94,3997
94,3998
94,3999
94,4000
94,4001
94,4002
94,4003
94,4004
94,4005
94,4006
94,4007
94,4008
94,4009
94,4010
94,4011
94,4012
94,4013
94,4014
94,4015
94,4016
94,4017
94,4018
94,4019
94,4020
94,4021
94,4022
94,4023
94,4024
94,4025
94,4026
94,4027
94,4028
94,4029
94,4030
94,4031
94,4032
94,4033
94,4034
94,4035
94,4036
94,4037
94,4038
94,4039
94,4040
94,4041
94,4042
94,4043
94,4044
94,4045
94,4046
94,4047
94,4048
94,4049
94,4050
94,4051
94,4052
94,4053
94,4054
94,4055
94,4056
94,4057
94,4058
94,4059
94,4060
94,4061
94,4062
94,4063
94,4064
94,4065
94,4066
94,4067
94,4068
94,4069
94,4070
94,4071
94,4072
94,4073
94,4074
94,4075
94,4076
94,4077
94,4078
94,4079
94,4080
94,4081
94,4082
94,4083
94,4084
94,4085
94,4086
94,4087
94,4088
94,4089
94,4090
94,4091
94,4092
94,4093
94,4094
94,4095
94,4096
94,4097
94,4098
94,4099
94,4100
94,4101
94,4102
94,4103
94,4104
94,4105
94,4106
94,4107
94,4108
94,4109
94,4110
94,4111
94,4112
94,4113
94,4114
94,4115
94,4116
94,4117
94,4118
94,4119
94,4120
94,4121
94,4122
94,4123
94,4124
94,4125
94,4126
94,4127
94,4128
94,4129
94,4130
94,4131
94,4132
94,4133
94,4134
94,4135
94,4136
94,4137
94,4138
94,4139
94,4140
94,4141
94,4142
94,4143
94,4144
94,4145
94,4146
94,4147
94,4148
94,4149
94,4150
94,4151
94,4152
94,4153
94,4154
94,4155
94,4156
94,4157
94,4158
94,4159
94,4160
94,4161
94,4162
94,4163
94,4164
94,4165
94,4166
94,4167
94,4168
94,4169
94,4170
94,4171
94,4172
94,4173
94,4174
94,4175
94,4176
94,4177
94,4178
94,4179
94,4180
94,4181
94,4182
94,4183
94,4184
94,4185
94,4186
94,4187
94,4188
94,4189
94,4190
94,4191
94,4192
94,4193
94,4194
94,4195
94,4196
94,4197
94,4198
94,4199
94,4200
94,4201
94,4202
94,4203
94,4204
94,4205
94,4206
94,4207
94,4208
94,4209
94,4210
94,4211
94,4212
94,4213
94,4214
94,4215
94,4216
94,4217
94,4218
94,4219
94,4220
94,4221
94,4222
94,4223
94,4224
94,4225
94,4226
94,4227
94,4228
94,4229
94,4230
94,4231
94,4232
94,4233
94,4234
94,4235
94,4236
94,4237
94,4238
94,4239
94,4240
94,4241
94,4242
94,4243
94,4244
94,4245
94,4246
94,4247
94,4248
94,4249
94,4250
94,4251
94,4252
94,4253
94,4254
94,4255
94,4256
94,4257
94,4258
94,4259
94,4260
94,4261
94,4262
94,4263
94,4264
94,4265
94,4266
94,4267
94,4268
94,4269
94,4270
94,4271
94,4272
94,4273
94,4274
94,4275
94,4276
94,4277
94,4278
94,4279
94,4280
94,4281
94,4282
94,4283
94,4284
94,4285
94,4286
94,4287
94,4288
94,4289
94,4290
94,4291
93,4292
94,4293
93,4294
93,4295
93,4296
93,4297
93,4298
93,4299
93,4300
93,4301
93,4302
93,4303
93,4304
93,4305
93,4306
93,4307
93,4308
93,4309
93,4310
93,4311
93,4312
93,4313
93,4314
93,4315
93,4316
93,4317
93,4318
93,4319
93,4320
93,4321
93,4322
93,4323
93,4324
93,4325
93,4326
93,4327
93,4328
93,4329
93,4330
93,4331
93,4332
93,4333
93,4334
93,4335
93,4336
93,4337
93,4338
93,4339
93,4340
93,4341
93,4342
93,4343
93,4344
93,4345
93,4346
93,4347
93,4348
93,4349
93,4350
93,4351
93,4352
93,4353
93,4354
93,4355
93,4356
93,4357
93,4358
93,4359
93,4360
93,4361
93,4362
93,4363
93,4364
93,4365
93,4366
93,4367
93,4368
93,4369
93,4370
93,4371
93,4372
93,4373
93,4374
93,4375
93,4376
93,4377
93,4378
93,4379
93,4380
93,4381
93,4382
93,4383
93,4384
93,4385
93,4386
93,4387
93,4388
93,4389
93,4390
93,4391
93,4392
93,4393
93,4394
93,4395
93,4396
93,4397
93,4398
93,4399
93,4400
93,4401
93,4402
93,4403
93,4404
93,4405
93,4406
93,4407
93,4408
93,4409
93,4410
93,4411
93,4412
93,4413
93,4414
93,4415
93,4416
93,4417
93,4418
93,4419
93,4420
93,4421
93,4422
93,4423
93,4424
93,4425
93,4426
93,4427
93,4428
93,4429
93,4430
93,4431
93,4432
93,4433
93,4434
93,4435
93,4436
93,4437
93,4438
93,4439
93,4440
93,4441
93,4442
93,4443
93,4444
93,4445
93,4446
93,4447
93,4448
93,4449
93,4450
93,4451
93,4452
93,4453
93,4454
93,4455
93,4456
93,4457
93,4458
93,4459
93,4460
93,4461
93,4462
93,4463
93,4464
93,4465
93,4466
93,4467
93,4468
93,4469
93,4470
93,4471
93,4472
93,4473
93,4474
93,4475
93,4476
93,4477
93,4478
93,4479
93,4480
93,4481
93,4482
93,4483
93,4484
93,4485
93,4486
93,4487
93,4488
93,4489
93,4490
93,4491
93,4492
93,4493
93,4494
93,4495
93,4496
93,4497
93,4498
93,4499
93,4500
93,4501
93,4502
93,4503
93,4504
93,4505
93,4506
93,4507
93,4508
93,4509
93,4510
93,4511
93,4512
93,4513
93,4514
93,4515
93,4516
93,4517
93,4518
93,4519
93,4520
93,4521
93,4522
93,4523
93,4524
93,4525
93,4526
93,4527
93,4528
93,4529
93,4530
93,4531
93,4532
93,4533
93,4534
93,4535
93,4536
93,4537
93,4538
93,4539
93,4540
93,4541
93,4542
93,4543
93,4544
93,4545
93,4546
93,4547
93,4548
93,4549
93,4550
93,4551
93,4552
93,4553
93,4554
93,4555
93,4556
93,4557
93,4558
93,4559
93,4560
93,4561
93,4562
93,4563
93,4564
93,4565
93,4566
93,4567
93,4568
93,4569
93,4570
93,4571
93,4572
93,4573
93,4574
93,4575
93,4576
93,4577
93,4578
93,4579
93,4580
93,4581
93,4582
93,4583
93,4584
93,4585
93,4586
93,4587
93,4588
93,4589
93,4590
93,4591
93,4592
93,4593
93,4594
93,4595
93,4596
93,4597
93,4598
93,4599
93,4600
93,4601
93,4602
93,4603
93,4604
93,4605
93,4606
93,4607
93,4608
93,4609
93,4610
93,4611
93,4612
93,4613
93,4614
93,4615
93,4616
93,4617
93,4618
93,4619
93,4620
93,4621
93,4622
93,4623
93,4624
93,4625
93,4626
93,4627
93,4628
93,4629
93,4630
93,4631
93,4632
93,4633
93,4634
93,4635
93,4636
93,4637
93,4638
93,4639
93,4640
93,4641
93,4642
93,4643
93,4644
93,4645
93,4646
93,4647
93,4648
93,4649
93,4650
93,4651
93,4652
93,4653
93,4654
93,4655
93,4656
93,4657
93,4658
93,4659
93,4660
93,4661
93,4662
93,4663
93,4664
93,4665
93,4666
93,4667
93,4668
93,4669
93,4670
93,4671
93,4672
93,4673
93,4674
93,4675
93,4676
93,4677
93,4678
93,4679
93,4680
93,4681
93,4682
93,4683
93,4684
93,4685
93,4686
93,4687
93,4688
93,4689
93,4690
93,4691
93,4692
93,4693
93,4694
93,4695
93,4696
93,4697
93,4698
93,4699
93,4700
93,4701
93,4702
93,4703
93,4704
93,4705
93,4706
93,4707
93,4708
93,4709
93,4710
93,4711
93,4712
93,4713
93,4714
93,4715
93,4716
93,4717
93,4718
93,4719
93,4720
93,4721
93,4722
93,4723
93,4724
93,4725
93,4726
93,4727
93,4728
93,4729
93,4730
93,4731
93,4732
93,4733
93,4734
93,4735
93,4736
93,4737
93,4738
93,4739
93,4740
93,4741
93,4742
93,4743
93,4744
93,4745
93,4746
93,4747
93,4748
93,4749
93,4750
93,4751
93,4752
93,4753
93,4754
93,4755
93,4756
93,4757
93,4758
93,4759
93,4760
93,4761
93,4762
93,4763
93,4764
93,4765
93,4766
93,4767
93,4768
93,4769
93,4770
93,4771
93,4772
93,4773
93,4774
93,4775
93,4776
93,4777
93,4778
93,4779
93,4780
93,4781
93,4782
93,4783
93,4784
93,4785
93,4786
93,4787
93,4788
93,4789
93,4790
93,4791
93,4792
93,4793
93,4794
93,4795
93,4796
93,4797
93,4798
93,4799
93,4800
93,4801
93,4802
93,4803
93,4804
93,4805
93,4806
93,4807
93,4808
93,4809
93,4810
93,4811
93,4812
93,4813
93,4814
93,4815
93,4816
93,4817
93,4818
93,4819
93,4820
93,4821
93,4822
93,4823
93,4824
93,4825
93,4826
93,4827
93,4828
93,4829
93,4830
93,4831
93,4832
93,4833
93,4834
93,4835
93,4836
93,4837
93,4838
93,4839
93,4840
93,4841
93,4842
93,4843
93,4844
93,4845
93,4846
93,4847
93,4848
93,4849
93,4850
93,4851
93,4852
93,4853
93,4854
93,4855
93,4856
93,4857
93,4858
93,4859
93,4860
93,4861
93,4862
93,4863
93,4864
93,4865
93,4866
93,4867
93,4868
93,4869
93,4870
93,4871
93,4872
93,4873
93,4874
93,4875
93,4876
93,4877
93,4878
93,4879
93,4880
93,4881
93,4882
93,4883
93,4884
93,4885
93,4886
93,4887
93,4888
93,4889
93,4890
93,4891
93,4892
93,4893
93,4894
93,4895
93,4896
93,4897
93,4898
93,4899
93,4900
93,4901
93,4902
93,4903
93,4904
93,4905
93,4906
93,4907
93,4908
93,4909
93,4910
93,4911
93,4912
93,4913
93,4914
93,4915
93,4916
93,4917
93,4918
93,4919
93,4920
93,4921
93,4922
93,4923
93,4924
93,4925
93,4926
93,4927
93,4928
93,4929
93,4930
93,4931
93,4932
93,4933
93,4934
93,4935
93,4936
93,4937
93,4938
93,4939
93,4940
93,4941
93,4942
93,4943
93,4944
93,4945
93,4946
93,4947
93,4948
93,4949
93,4950
93,4951
93,4952
93,4953
93,4954
93,4955
93,4956
93,4957
93,4958
93,4959
93,4960
93,4961
93,4962
93,4963
93,4964
93,4965
93,4966
93,4967
93,4968
93,4969
93,4970
93,4971
93,4972
93,4973
93,4974
93,4975
93,4976
93,4977
93,4978
93,4979
93,4980
93,4981
93,4982
93,4983
93,4984
93,4985
93,4986
93,4987
93,4988
93,4989
93,4990
93,4991
93,4992
93,4993
93,4994
93,4995
93,4996
93,4997
93,4998
93,4999
93,5000
