FrecuenciaDeaciertos,NumeroDeAccesos
75,2990
75,2991
75,2992
75,2993
75,2994
75,2995
75,2996
75,2997
75,2998
75,2999
75,3000
75,3001
75,3002
75,3003
75,3004
75,3005
75,3006
75,3007
75,3008
75,3009
75,3010
75,3011
75,3012
75,3013
75,3014
75,3015
75,3016
75,3017
75,3018
75,3019
75,3020
75,3021
75,3022
75,3023
75,3024
75,3025
75,3026
75,3027
75,3028
75,3029
75,3030
75,3031
75,3032
75,3033
75,3034
75,3035
75,3036
75,3037
75,3038
75,3039
75,3040
75,3041
75,3042
75,3043
75,3044
75,3045
75,3046
75,3047
75,3048
75,3049
75,3050
75,3051
75,3052
75,3053
75,3054
75,3055
75,3056
75,3057
75,3058
75,3059
75,3060
75,3061
75,3062
75,3063
75,3064
75,3065
75,3066
75,3067
75,3068
75,3069
75,3070
75,3071
75,3072
75,3073
75,3074
75,3075
75,3076
75,3077
75,3078
75,3079
75,3080
75,3081
75,3082
75,3083
75,3084
75,3085
75,3086
75,3087
75,3088
75,3089
75,3090
75,3091
75,3092
75,3093
75,3094
75,3095
75,3096
75,3097
75,3098
75,3099
75,3100
75,3101
75,3102
75,3103
75,3104
75,3105
75,3106
75,3107
75,3108
75,3109
75,3110
75,3111
75,3112
75,3113
75,3114
75,3115
75,3116
75,3117
75,3118
75,3119
75,3120
75,3121
75,3122
75,3123
75,3124
75,3125
75,3126
75,3127
75,3128
75,3129
75,3130
75,3131
75,3132
75,3133
75,3134
75,3135
75,3136
75,3137
75,3138
75,3139
75,3140
75,3141
75,3142
75,3143
75,3144
75,3145
75,3146
75,3147
75,3148
75,3149
75,3150
75,3151
75,3152
75,3153
75,3154
75,3155
75,3156
75,3157
75,3158
75,3159
75,3160
75,3161
75,3162
75,3163
75,3164
75,3165
75,3166
75,3167
75,3168
75,3169
75,3170
75,3171
75,3172
75,3173
75,3174
75,3175
75,3176
75,3177
75,3178
75,3179
75,3180
75,3181
75,3182
75,3183
75,3184
75,3185
75,3186
75,3187
75,3188
75,3189
75,3190
75,3191
75,3192
75,3193
75,3194
75,3195
75,3196
75,3197
75,3198
75,3199
75,3200
75,3201
75,3202
75,3203
75,3204
75,3205
75,3206
75,3207
75,3208
75,3209
75,3210
75,3211
75,3212
75,3213
75,3214
75,3215
75,3216
75,3217
75,3218
75,3219
75,3220
74,3221
74,3222
74,3223
74,3224
74,3225
74,3226
74,3227
74,3228
74,3229
74,3230
74,3231
74,3232
74,3233
74,3234
74,3235
74,3236
74,3237
74,3238
74,3239
74,3240
74,3241
74,3242
74,3243
74,3244
74,3245
74,3246
74,3247
74,3248
74,3249
74,3250
74,3251
74,3252
74,3253
74,3254
74,3255
74,3256
74,3257
74,3258
74,3259
74,3260
74,3261
74,3262
74,3263
74,3264
74,3265
74,3266
74,3267
74,3268
74,3269
74,3270
74,3271
74,3272
74,3273
74,3274
74,3275
74,3276
74,3277
74,3278
74,3279
74,3280
74,3281
74,3282
74,3283
74,3284
74,3285
74,3286
74,3287
74,3288
74,3289
74,3290
74,3291
74,3292
74,3293
74,3294
74,3295
74,3296
74,3297
74,3298
74,3299
74,3300
74,3301
74,3302
74,3303
74,3304
74,3305
74,3306
74,3307
74,3308
74,3309
74,3310
74,3311
74,3312
74,3313
74,3314
74,3315
74,3316
74,3317
74,3318
74,3319
74,3320
74,3321
74,3322
74,3323
74,3324
74,3325
74,3326
74,3327
74,3328
74,3329
74,3330
74,3331
74,3332
74,3333
74,3334
74,3335
74,3336
74,3337
74,3338
74,3339
74,3340
74,3341
74,3342
74,3343
74,3344
74,3345
74,3346
74,3347
74,3348
74,3349
74,3350
74,3351
74,3352
74,3353
74,3354
74,3355
74,3356
74,3357
74,3358
74,3359
74,3360
74,3361
74,3362
74,3363
74,3364
74,3365
74,3366
74,3367
74,3368
74,3369
74,3370
74,3371
74,3372
74,3373
74,3374
74,3375
74,3376
74,3377
74,3378
74,3379
74,3380
74,3381
74,3382
74,3383
74,3384
74,3385
74,3386
74,3387
74,3388
74,3389
74,3390
74,3391
74,3392
74,3393
74,3394
74,3395
74,3396
74,3397
74,3398
74,3399
74,3400
74,3401
74,3402
74,3403
74,3404
74,3405
74,3406
74,3407
74,3408
74,3409
74,3410
74,3411
74,3412
74,3413
74,3414
74,3415
74,3416
74,3417
74,3418
74,3419
74,3420
74,3421
74,3422
74,3423
74,3424
74,3425
74,3426
74,3427
74,3428
74,3429
74,3430
74,3431
74,3432
74,3433
74,3434
74,3435
74,3436
74,3437
74,3438
74,3439
74,3440
74,3441
74,3442
74,3443
74,3444
74,3445
74,3446
74,3447
74,3448
74,3449
74,3450
74,3451
74,3452
74,3453
74,3454
74,3455
74,3456
74,3457
74,3458
74,3459
74,3460
74,3461
74,3462
74,3463
74,3464
74,3465
74,3466
74,3467
74,3468
74,3469
74,3470
74,3471
74,3472
74,3473
74,3474
74,3475
74,3476
74,3477
74,3478
74,3479
74,3480
73,3481
73,3482
73,3483
74,3484
73,3485
73,3486
73,3487
73,3488
73,3489
73,3490
73,3491
73,3492
73,3493
73,3494
73,3495
73,3496
73,3497
73,3498
73,3499
73,3500
73,3501
73,3502
73,3503
73,3504
73,3505
73,3506
73,3507
73,3508
73,3509
73,3510
73,3511
73,3512
73,3513
73,3514
73,3515
73,3516
73,3517
73,3518
73,3519
73,3520
73,3521
73,3522
73,3523
73,3524
73,3525
73,3526
73,3527
73,3528
73,3529
73,3530
73,3531
73,3532
73,3533
73,3534
73,3535
73,3536
73,3537
73,3538
73,3539
73,3540
73,3541
73,3542
73,3543
73,3544
73,3545
73,3546
73,3547
73,3548
73,3549
73,3550
73,3551
73,3552
73,3553
73,3554
73,3555
73,3556
73,3557
73,3558
73,3559
73,3560
73,3561
73,3562
73,3563
73,3564
73,3565
73,3566
73,3567
73,3568
73,3569
73,3570
73,3571
73,3572
73,3573
73,3574
73,3575
73,3576
73,3577
73,3578
73,3579
73,3580
73,3581
73,3582
73,3583
73,3584
73,3585
73,3586
73,3587
73,3588
73,3589
73,3590
73,3591
73,3592
73,3593
73,3594
73,3595
73,3596
73,3597
73,3598
73,3599
73,3600
73,3601
73,3602
73,3603
73,3604
73,3605
73,3606
73,3607
73,3608
73,3609
73,3610
73,3611
73,3612
73,3613
73,3614
73,3615
73,3616
73,3617
73,3618
73,3619
73,3620
73,3621
73,3622
73,3623
73,3624
73,3625
73,3626
73,3627
73,3628
73,3629
73,3630
73,3631
73,3632
73,3633
73,3634
73,3635
73,3636
73,3637
73,3638
73,3639
73,3640
73,3641
73,3642
73,3643
73,3644
73,3645
73,3646
73,3647
73,3648
73,3649
73,3650
73,3651
73,3652
73,3653
73,3654
73,3655
73,3656
73,3657
73,3658
73,3659
73,3660
73,3661
73,3662
73,3663
73,3664
73,3665
73,3666
73,3667
73,3668
73,3669
73,3670
73,3671
73,3672
73,3673
73,3674
73,3675
73,3676
73,3677
73,3678
73,3679
73,3680
73,3681
73,3682
73,3683
73,3684
73,3685
73,3686
73,3687
73,3688
73,3689
73,3690
73,3691
73,3692
73,3693
73,3694
73,3695
73,3696
73,3697
73,3698
73,3699
73,3700
73,3701
73,3702
73,3703
73,3704
73,3705
73,3706
73,3707
73,3708
73,3709
73,3710
73,3711
73,3712
73,3713
73,3714
73,3715
73,3716
73,3717
73,3718
73,3719
73,3720
73,3721
73,3722
73,3723
73,3724
73,3725
73,3726
73,3727
73,3728
73,3729
73,3730
73,3731
73,3732
73,3733
73,3734
73,3735
73,3736
73,3737
73,3738
73,3739
73,3740
73,3741
73,3742
73,3743
73,3744
73,3745
73,3746
73,3747
73,3748
73,3749
73,3750
73,3751
73,3752
73,3753
73,3754
73,3755
73,3756
73,3757
73,3758
73,3759
73,3760
73,3761
73,3762
73,3763
73,3764
73,3765
73,3766
73,3767
73,3768
73,3769
73,3770
73,3771
73,3772
73,3773
73,3774
73,3775
73,3776
73,3777
73,3778
73,3779
73,3780
73,3781
73,3782
73,3783
73,3784
73,3785
73,3786
73,3787
73,3788
73,3789
73,3790
73,3791
73,3792
73,3793
73,3794
73,3795
73,3796
73,3797
73,3798
73,3799
73,3800
73,3801
73,3802
73,3803
73,3804
73,3805
73,3806
73,3807
73,3808
73,3809
73,3810
73,3811
73,3812
73,3813
73,3814
73,3815
73,3816
73,3817
73,3818
73,3819
73,3820
73,3821
73,3822
73,3823
73,3824
73,3825
73,3826
73,3827
73,3828
73,3829
73,3830
73,3831
73,3832
73,3833
73,3834
73,3835
73,3836
73,3837
73,3838
73,3839
73,3840
73,3841
73,3842
73,3843
73,3844
73,3845
73,3846
73,3847
73,3848
73,3849
73,3850
73,3851
73,3852
73,3853
73,3854
73,3855
73,3856
73,3857
73,3858
73,3859
73,3860
73,3861
73,3862
73,3863
73,3864
73,3865
73,3866
73,3867
73,3868
73,3869
73,3870
73,3871
73,3872
73,3873
73,3874
73,3875
73,3876
73,3877
73,3878
73,3879
73,3880
73,3881
73,3882
73,3883
73,3884
73,3885
73,3886
73,3887
73,3888
73,3889
73,3890
73,3891
73,3892
73,3893
73,3894
73,3895
73,3896
73,3897
73,3898
73,3899
73,3900
73,3901
73,3902
73,3903
73,3904
73,3905
73,3906
73,3907
73,3908
73,3909
73,3910
73,3911
73,3912
73,3913
73,3914
73,3915
73,3916
73,3917
73,3918
73,3919
73,3920
73,3921
73,3922
73,3923
73,3924
73,3925
73,3926
73,3927
73,3928
73,3929
73,3930
73,3931
73,3932
73,3933
73,3934
73,3935
73,3936
73,3937
73,3938
73,3939
73,3940
73,3941
73,3942
73,3943
73,3944
73,3945
73,3946
73,3947
73,3948
73,3949
73,3950
73,3951
73,3952
73,3953
73,3954
73,3955
73,3956
73,3957
73,3958
73,3959
73,3960
73,3961
73,3962
73,3963
73,3964
73,3965
73,3966
73,3967
73,3968
73,3969
73,3970
73,3971
73,3972
73,3973
72,3974
73,3975
73,3976
72,3977
72,3978
73,3979
72,3980
72,3981
72,3982
72,3983
72,3984
72,3985
72,3986
72,3987
72,3988
72,3989
72,3990
72,3991
72,3992
72,3993
72,3994
72,3995
72,3996
72,3997
72,3998
72,3999
72,4000
72,4001
72,4002
72,4003
72,4004
72,4005
72,4006
72,4007
72,4008
72,4009
72,4010
72,4011
72,4012
72,4013
72,4014
72,4015
72,4016
72,4017
72,4018
72,4019
72,4020
72,4021
72,4022
72,4023
72,4024
72,4025
72,4026
72,4027
72,4028
72,4029
72,4030
72,4031
72,4032
72,4033
72,4034
72,4035
72,4036
72,4037
72,4038
72,4039
72,4040
72,4041
72,4042
72,4043
72,4044
72,4045
72,4046
72,4047
72,4048
72,4049
72,4050
72,4051
72,4052
72,4053
72,4054
72,4055
72,4056
72,4057
72,4058
72,4059
72,4060
72,4061
72,4062
72,4063
72,4064
72,4065
72,4066
72,4067
72,4068
72,4069
72,4070
72,4071
72,4072
72,4073
72,4074
72,4075
72,4076
72,4077
72,4078
72,4079
72,4080
72,4081
72,4082
72,4083
72,4084
72,4085
72,4086
72,4087
72,4088
72,4089
72,4090
72,4091
72,4092
72,4093
72,4094
72,4095
72,4096
72,4097
72,4098
72,4099
72,4100
72,4101
72,4102
72,4103
72,4104
72,4105
72,4106
72,4107
72,4108
72,4109
72,4110
72,4111
72,4112
72,4113
72,4114
72,4115
72,4116
72,4117
72,4118
72,4119
72,4120
72,4121
72,4122
72,4123
72,4124
72,4125
72,4126
72,4127
72,4128
72,4129
72,4130
72,4131
72,4132
72,4133
72,4134
72,4135
72,4136
72,4137
72,4138
72,4139
72,4140
72,4141
72,4142
72,4143
72,4144
72,4145
72,4146
72,4147
72,4148
72,4149
72,4150
72,4151
72,4152
72,4153
72,4154
72,4155
72,4156
72,4157
72,4158
72,4159
72,4160
72,4161
72,4162
72,4163
72,4164
72,4165
72,4166
72,4167
72,4168
72,4169
72,4170
72,4171
72,4172
72,4173
72,4174
72,4175
72,4176
72,4177
72,4178
72,4179
72,4180
72,4181
72,4182
72,4183
72,4184
72,4185
72,4186
72,4187
72,4188
72,4189
72,4190
72,4191
72,4192
72,4193
72,4194
72,4195
72,4196
72,4197
72,4198
72,4199
72,4200
72,4201
72,4202
72,4203
72,4204
72,4205
72,4206
72,4207
72,4208
72,4209
72,4210
72,4211
72,4212
72,4213
72,4214
72,4215
72,4216
72,4217
72,4218
72,4219
72,4220
72,4221
72,4222
72,4223
72,4224
72,4225
72,4226
72,4227
72,4228
72,4229
72,4230
72,4231
72,4232
72,4233
72,4234
72,4235
72,4236
72,4237
72,4238
72,4239
72,4240
72,4241
72,4242
72,4243
72,4244
72,4245
72,4246
72,4247
72,4248
72,4249
72,4250
72,4251
72,4252
72,4253
72,4254
72,4255
72,4256
72,4257
72,4258
72,4259
72,4260
72,4261
72,4262
72,4263
72,4264
72,4265
72,4266
72,4267
72,4268
71,4269
71,4270
71,4271
71,4272
71,4273
71,4274
71,4275
71,4276
71,4277
71,4278
71,4279
71,4280
71,4281
71,4282
71,4283
71,4284
71,4285
71,4286
71,4287
71,4288
71,4289
71,4290
71,4291
71,4292
71,4293
71,4294
71,4295
71,4296
71,4297
71,4298
71,4299
71,4300
71,4301
71,4302
71,4303
71,4304
71,4305
71,4306
71,4307
71,4308
71,4309
71,4310
71,4311
71,4312
71,4313
71,4314
71,4315
71,4316
71,4317
71,4318
71,4319
71,4320
71,4321
71,4322
71,4323
71,4324
71,4325
71,4326
71,4327
71,4328
71,4329
71,4330
71,4331
71,4332
71,4333
71,4334
71,4335
71,4336
71,4337
71,4338
71,4339
71,4340
71,4341
71,4342
71,4343
71,4344
71,4345
71,4346
71,4347
71,4348
71,4349
71,4350
71,4351
71,4352
71,4353
71,4354
71,4355
71,4356
71,4357
71,4358
71,4359
71,4360
71,4361
71,4362
71,4363
71,4364
71,4365
71,4366
71,4367
71,4368
71,4369
71,4370
71,4371
71,4372
71,4373
71,4374
71,4375
71,4376
71,4377
71,4378
71,4379
71,4380
71,4381
71,4382
71,4383
71,4384
71,4385
71,4386
71,4387
71,4388
71,4389
71,4390
71,4391
71,4392
71,4393
71,4394
71,4395
71,4396
71,4397
71,4398
71,4399
71,4400
71,4401
71,4402
71,4403
71,4404
71,4405
71,4406
71,4407
71,4408
71,4409
71,4410
71,4411
71,4412
71,4413
71,4414
71,4415
71,4416
71,4417
71,4418
71,4419
71,4420
71,4421
71,4422
71,4423
71,4424
71,4425
71,4426
71,4427
71,4428
71,4429
71,4430
71,4431
71,4432
71,4433
71,4434
71,4435
71,4436
71,4437
71,4438
71,4439
71,4440
71,4441
71,4442
71,4443
71,4444
71,4445
71,4446
71,4447
71,4448
71,4449
71,4450
71,4451
71,4452
71,4453
71,4454
71,4455
71,4456
71,4457
71,4458
71,4459
71,4460
71,4461
71,4462
71,4463
71,4464
71,4465
71,4466
71,4467
71,4468
71,4469
71,4470
71,4471
71,4472
71,4473
71,4474
71,4475
71,4476
71,4477
71,4478
71,4479
71,4480
71,4481
71,4482
71,4483
71,4484
71,4485
71,4486
71,4487
71,4488
71,4489
71,4490
71,4491
71,4492
71,4493
71,4494
71,4495
71,4496
71,4497
71,4498
71,4499
71,4500
71,4501
71,4502
71,4503
71,4504
71,4505
71,4506
71,4507
71,4508
71,4509
71,4510
71,4511
71,4512
71,4513
71,4514
71,4515
71,4516
71,4517
71,4518
71,4519
71,4520
71,4521
71,4522
71,4523
71,4524
71,4525
71,4526
71,4527
71,4528
71,4529
71,4530
71,4531
71,4532
71,4533
71,4534
71,4535
71,4536
71,4537
71,4538
71,4539
71,4540
71,4541
71,4542
71,4543
71,4544
71,4545
71,4546
71,4547
71,4548
71,4549
71,4550
71,4551
71,4552
71,4553
71,4554
71,4555
71,4556
71,4557
71,4558
71,4559
71,4560
71,4561
71,4562
71,4563
71,4564
71,4565
71,4566
71,4567
71,4568
71,4569
71,4570
71,4571
71,4572
71,4573
71,4574
71,4575
71,4576
71,4577
71,4578
71,4579
71,4580
71,4581
71,4582
71,4583
71,4584
71,4585
71,4586
71,4587
71,4588
71,4589
71,4590
71,4591
71,4592
71,4593
71,4594
71,4595
71,4596
71,4597
71,4598
71,4599
71,4600
71,4601
71,4602
71,4603
71,4604
71,4605
71,4606
71,4607
71,4608
71,4609
71,4610
71,4611
71,4612
71,4613
71,4614
71,4615
71,4616
71,4617
71,4618
71,4619
71,4620
71,4621
71,4622
71,4623
71,4624
71,4625
71,4626
71,4627
71,4628
71,4629
71,4630
71,4631
71,4632
71,4633
71,4634
71,4635
71,4636
70,4637
70,4638
70,4639
70,4640
70,4641
70,4642
70,4643
70,4644
70,4645
70,4646
70,4647
70,4648
70,4649
70,4650
70,4651
70,4652
70,4653
70,4654
70,4655
70,4656
70,4657
70,4658
70,4659
70,4660
70,4661
70,4662
70,4663
70,4664
70,4665
70,4666
70,4667
70,4668
70,4669
70,4670
70,4671
70,4672
70,4673
70,4674
70,4675
70,4676
70,4677
70,4678
70,4679
70,4680
70,4681
70,4682
70,4683
70,4684
70,4685
70,4686
70,4687
70,4688
70,4689
70,4690
70,4691
70,4692
70,4693
70,4694
70,4695
70,4696
70,4697
70,4698
70,4699
70,4700
70,4701
70,4702
70,4703
70,4704
70,4705
70,4706
70,4707
70,4708
70,4709
70,4710
70,4711
70,4712
70,4713
70,4714
70,4715
70,4716
70,4717
70,4718
70,4719
70,4720
70,4721
70,4722
70,4723
70,4724
70,4725
70,4726
70,4727
70,4728
70,4729
70,4730
70,4731
70,4732
70,4733
70,4734
70,4735
70,4736
70,4737
70,4738
70,4739
70,4740
70,4741
70,4742
70,4743
70,4744
70,4745
70,4746
70,4747
70,4748
70,4749
70,4750
70,4751
70,4752
70,4753
70,4754
70,4755
70,4756
70,4757
70,4758
70,4759
70,4760
70,4761
70,4762
70,4763
70,4764
70,4765
70,4766
70,4767
70,4768
70,4769
70,4770
70,4771
70,4772
70,4773
70,4774
70,4775
70,4776
70,4777
70,4778
70,4779
70,4780
70,4781
70,4782
70,4783
70,4784
70,4785
70,4786
70,4787
70,4788
70,4789
70,4790
70,4791
70,4792
70,4793
70,4794
70,4795
70,4796
70,4797
70,4798
70,4799
70,4800
70,4801
70,4802
70,4803
70,4804
70,4805
70,4806
70,4807
70,4808
70,4809
70,4810
70,4811
70,4812
70,4813
70,4814
70,4815
70,4816
70,4817
70,4818
70,4819
70,4820
70,4821
70,4822
70,4823
70,4824
70,4825
70,4826
70,4827
70,4828
70,4829
70,4830
70,4831
70,4832
70,4833
70,4834
70,4835
70,4836
70,4837
70,4838
70,4839
70,4840
70,4841
70,4842
70,4843
70,4844
70,4845
70,4846
70,4847
70,4848
70,4849
70,4850
70,4851
70,4852
70,4853
70,4854
70,4855
70,4856
70,4857
70,4858
70,4859
70,4860
70,4861
70,4862
70,4863
70,4864
70,4865
70,4866
70,4867
70,4868
70,4869
70,4870
70,4871
70,4872
70,4873
70,4874
70,4875
70,4876
70,4877
70,4878
70,4879
70,4880
70,4881
70,4882
70,4883
70,4884
70,4885
70,4886
70,4887
70,4888
70,4889
70,4890
70,4891
70,4892
70,4893
70,4894
70,4895
70,4896
70,4897
70,4898
70,4899
70,4900
70,4901
70,4902
70,4903
70,4904
70,4905
70,4906
70,4907
70,4908
70,4909
70,4910
70,4911
70,4912
70,4913
70,4914
70,4915
70,4916
70,4917
70,4918
70,4919
70,4920
70,4921
70,4922
70,4923
70,4924
70,4925
70,4926
70,4927
70,4928
70,4929
70,4930
70,4931
70,4932
70,4933
70,4934
70,4935
70,4936
70,4937
70,4938
70,4939
70,4940
70,4941
70,4942
70,4943
70,4944
70,4945
70,4946
70,4947
70,4948
70,4949
70,4950
70,4951
70,4952
70,4953
70,4954
70,4955
70,4956
70,4957
70,4958
70,4959
70,4960
70,4961
70,4962
70,4963
70,4964
70,4965
70,4966
70,4967
70,4968
70,4969
70,4970
70,4971
70,4972
70,4973
70,4974
70,4975
70,4976
70,4977
70,4978
70,4979
70,4980
70,4981
70,4982
70,4983
70,4984
70,4985
70,4986
70,4987
70,4988
70,4989
70,4990
70,4991
70,4992
70,4993
70,4994
70,4995
70,4996
70,4997
70,4998
70,4999
70,5000
