FrecuenciaDeaciertos,NumeroDeAccesos
92,2990
92,2991
92,2992
92,2993
92,2994
92,2995
92,2996
92,2997
92,2998
92,2999
92,3000
92,3001
92,3002
92,3003
92,3004
92,3005
92,3006
92,3007
92,3008
92,3009
92,3010
92,3011
92,3012
92,3013
92,3014
92,3015
92,3016
92,3017
92,3018
92,3019
92,3020
92,3021
92,3022
92,3023
92,3024
92,3025
92,3026
92,3027
92,3028
92,3029
92,3030
92,3031
92,3032
92,3033
92,3034
92,3035
92,3036
92,3037
92,3038
92,3039
92,3040
92,3041
92,3042
92,3043
92,3044
92,3045
92,3046
92,3047
92,3048
92,3049
92,3050
92,3051
92,3052
92,3053
92,3054
92,3055
92,3056
92,3057
92,3058
92,3059
92,3060
92,3061
92,3062
92,3063
92,3064
92,3065
92,3066
92,3067
92,3068
92,3069
92,3070
92,3071
92,3072
92,3073
92,3074
92,3075
92,3076
92,3077
92,3078
92,3079
92,3080
92,3081
92,3082
92,3083
92,3084
92,3085
92,3086
92,3087
92,3088
92,3089
92,3090
92,3091
92,3092
92,3093
92,3094
92,3095
92,3096
92,3097
92,3098
92,3099
92,3100
92,3101
92,3102
92,3103
92,3104
92,3105
92,3106
92,3107
92,3108
92,3109
92,3110
92,3111
92,3112
92,3113
92,3114
92,3115
92,3116
92,3117
92,3118
92,3119
92,3120
92,3121
92,3122
92,3123
92,3124
92,3125
92,3126
92,3127
92,3128
92,3129
92,3130
92,3131
92,3132
92,3133
92,3134
92,3135
92,3136
92,3137
92,3138
92,3139
92,3140
92,3141
92,3142
92,3143
92,3144
92,3145
92,3146
92,3147
92,3148
92,3149
92,3150
92,3151
92,3152
92,3153
92,3154
92,3155
92,3156
92,3157
92,3158
92,3159
92,3160
92,3161
92,3162
92,3163
92,3164
92,3165
92,3166
92,3167
92,3168
92,3169
92,3170
92,3171
92,3172
92,3173
92,3174
92,3175
92,3176
92,3177
92,3178
92,3179
92,3180
92,3181
92,3182
92,3183
92,3184
92,3185
92,3186
92,3187
92,3188
92,3189
92,3190
92,3191
92,3192
92,3193
92,3194
92,3195
92,3196
92,3197
92,3198
92,3199
92,3200
92,3201
92,3202
92,3203
92,3204
92,3205
92,3206
92,3207
92,3208
92,3209
92,3210
92,3211
92,3212
92,3213
92,3214
92,3215
92,3216
92,3217
92,3218
92,3219
92,3220
92,3221
92,3222
92,3223
92,3224
92,3225
92,3226
92,3227
92,3228
92,3229
92,3230
92,3231
92,3232
92,3233
92,3234
92,3235
92,3236
92,3237
92,3238
92,3239
92,3240
92,3241
92,3242
92,3243
92,3244
92,3245
92,3246
92,3247
92,3248
92,3249
92,3250
92,3251
92,3252
92,3253
92,3254
92,3255
92,3256
92,3257
92,3258
92,3259
92,3260
92,3261
92,3262
92,3263
92,3264
92,3265
92,3266
92,3267
92,3268
92,3269
92,3270
92,3271
92,3272
92,3273
92,3274
92,3275
92,3276
92,3277
92,3278
92,3279
92,3280
92,3281
92,3282
92,3283
92,3284
92,3285
92,3286
92,3287
92,3288
92,3289
92,3290
92,3291
92,3292
92,3293
92,3294
92,3295
92,3296
92,3297
92,3298
92,3299
92,3300
92,3301
92,3302
92,3303
92,3304
92,3305
92,3306
92,3307
92,3308
92,3309
92,3310
92,3311
92,3312
92,3313
92,3314
92,3315
92,3316
92,3317
92,3318
92,3319
92,3320
92,3321
92,3322
92,3323
92,3324
92,3325
92,3326
92,3327
92,3328
92,3329
92,3330
92,3331
92,3332
92,3333
91,3334
91,3335
91,3336
91,3337
91,3338
91,3339
91,3340
91,3341
91,3342
91,3343
91,3344
91,3345
91,3346
91,3347
91,3348
91,3349
91,3350
91,3351
91,3352
91,3353
91,3354
91,3355
91,3356
91,3357
91,3358
91,3359
91,3360
91,3361
91,3362
91,3363
91,3364
92,3365
92,3366
92,3367
92,3368
91,3369
91,3370
91,3371
91,3372
91,3373
91,3374
91,3375
91,3376
92,3377
91,3378
91,3379
91,3380
91,3381
91,3382
91,3383
91,3384
91,3385
91,3386
91,3387
91,3388
91,3389
91,3390
91,3391
91,3392
91,3393
91,3394
91,3395
91,3396
91,3397
91,3398
91,3399
92,3400
92,3401
92,3402
92,3403
92,3404
92,3405
92,3406
92,3407
92,3408
91,3409
91,3410
91,3411
92,3412
92,3413
91,3414
91,3415
91,3416
91,3417
91,3418
91,3419
91,3420
91,3421
91,3422
91,3423
91,3424
91,3425
91,3426
91,3427
91,3428
91,3429
91,3430
91,3431
91,3432
91,3433
91,3434
91,3435
91,3436
91,3437
91,3438
91,3439
91,3440
91,3441
91,3442
91,3443
91,3444
91,3445
91,3446
91,3447
91,3448
91,3449
91,3450
91,3451
91,3452
91,3453
91,3454
91,3455
91,3456
91,3457
91,3458
91,3459
91,3460
91,3461
91,3462
91,3463
91,3464
91,3465
91,3466
91,3467
91,3468
91,3469
91,3470
91,3471
91,3472
91,3473
91,3474
91,3475
91,3476
91,3477
91,3478
91,3479
91,3480
91,3481
91,3482
91,3483
91,3484
91,3485
91,3486
91,3487
91,3488
91,3489
91,3490
91,3491
91,3492
91,3493
91,3494
91,3495
91,3496
91,3497
91,3498
91,3499
91,3500
91,3501
91,3502
91,3503
91,3504
91,3505
91,3506
91,3507
91,3508
91,3509
91,3510
91,3511
91,3512
91,3513
91,3514
91,3515
91,3516
91,3517
91,3518
91,3519
91,3520
91,3521
91,3522
91,3523
91,3524
91,3525
91,3526
91,3527
91,3528
91,3529
91,3530
91,3531
91,3532
91,3533
91,3534
91,3535
91,3536
91,3537
91,3538
91,3539
91,3540
91,3541
91,3542
91,3543
91,3544
91,3545
91,3546
91,3547
91,3548
91,3549
91,3550
91,3551
91,3552
91,3553
91,3554
91,3555
91,3556
91,3557
91,3558
91,3559
91,3560
91,3561
91,3562
91,3563
91,3564
91,3565
91,3566
91,3567
91,3568
91,3569
91,3570
91,3571
91,3572
91,3573
91,3574
91,3575
91,3576
91,3577
91,3578
91,3579
91,3580
91,3581
91,3582
91,3583
91,3584
91,3585
91,3586
91,3587
91,3588
91,3589
91,3590
91,3591
91,3592
91,3593
91,3594
91,3595
91,3596
91,3597
91,3598
91,3599
91,3600
91,3601
91,3602
91,3603
91,3604
91,3605
91,3606
91,3607
91,3608
91,3609
91,3610
91,3611
91,3612
91,3613
91,3614
91,3615
91,3616
91,3617
91,3618
91,3619
91,3620
91,3621
91,3622
91,3623
91,3624
91,3625
91,3626
91,3627
91,3628
91,3629
91,3630
91,3631
91,3632
91,3633
91,3634
91,3635
91,3636
91,3637
91,3638
91,3639
91,3640
91,3641
91,3642
91,3643
91,3644
91,3645
91,3646
91,3647
91,3648
91,3649
91,3650
91,3651
91,3652
91,3653
91,3654
91,3655
91,3656
91,3657
91,3658
91,3659
91,3660
91,3661
91,3662
91,3663
91,3664
91,3665
91,3666
91,3667
91,3668
91,3669
91,3670
91,3671
91,3672
91,3673
91,3674
91,3675
91,3676
91,3677
91,3678
91,3679
91,3680
91,3681
91,3682
91,3683
91,3684
91,3685
91,3686
91,3687
91,3688
91,3689
91,3690
91,3691
91,3692
91,3693
91,3694
91,3695
91,3696
91,3697
91,3698
91,3699
91,3700
91,3701
91,3702
91,3703
91,3704
91,3705
91,3706
91,3707
91,3708
91,3709
91,3710
91,3711
91,3712
91,3713
91,3714
91,3715
91,3716
91,3717
91,3718
91,3719
91,3720
91,3721
91,3722
91,3723
91,3724
91,3725
91,3726
91,3727
91,3728
91,3729
91,3730
91,3731
91,3732
91,3733
91,3734
91,3735
91,3736
91,3737
91,3738
91,3739
91,3740
91,3741
91,3742
91,3743
91,3744
91,3745
91,3746
91,3747
91,3748
91,3749
91,3750
91,3751
91,3752
91,3753
91,3754
91,3755
91,3756
91,3757
91,3758
91,3759
91,3760
91,3761
91,3762
91,3763
91,3764
91,3765
91,3766
91,3767
91,3768
91,3769
91,3770
91,3771
91,3772
91,3773
91,3774
91,3775
91,3776
91,3777
91,3778
91,3779
91,3780
91,3781
91,3782
91,3783
91,3784
91,3785
91,3786
91,3787
91,3788
91,3789
91,3790
91,3791
91,3792
91,3793
91,3794
91,3795
91,3796
91,3797
91,3798
91,3799
91,3800
91,3801
91,3802
91,3803
91,3804
91,3805
91,3806
91,3807
91,3808
91,3809
91,3810
91,3811
91,3812
91,3813
91,3814
91,3815
91,3816
91,3817
91,3818
91,3819
91,3820
91,3821
91,3822
91,3823
91,3824
91,3825
91,3826
91,3827
91,3828
91,3829
91,3830
91,3831
91,3832
91,3833
91,3834
91,3835
91,3836
91,3837
91,3838
91,3839
91,3840
91,3841
91,3842
91,3843
91,3844
91,3845
91,3846
91,3847
91,3848
91,3849
91,3850
91,3851
91,3852
91,3853
91,3854
91,3855
91,3856
91,3857
91,3858
91,3859
91,3860
91,3861
91,3862
91,3863
91,3864
91,3865
91,3866
91,3867
91,3868
91,3869
91,3870
91,3871
91,3872
91,3873
91,3874
91,3875
91,3876
91,3877
91,3878
91,3879
91,3880
91,3881
91,3882
91,3883
91,3884
91,3885
91,3886
91,3887
91,3888
91,3889
91,3890
91,3891
91,3892
91,3893
91,3894
91,3895
91,3896
91,3897
91,3898
91,3899
91,3900
91,3901
91,3902
91,3903
91,3904
91,3905
91,3906
91,3907
91,3908
91,3909
91,3910
91,3911
91,3912
91,3913
91,3914
91,3915
91,3916
91,3917
91,3918
91,3919
91,3920
91,3921
91,3922
91,3923
91,3924
91,3925
91,3926
91,3927
91,3928
91,3929
91,3930
91,3931
91,3932
91,3933
91,3934
91,3935
91,3936
91,3937
91,3938
91,3939
91,3940
91,3941
91,3942
91,3943
91,3944
91,3945
91,3946
91,3947
91,3948
91,3949
91,3950
91,3951
91,3952
91,3953
91,3954
91,3955
91,3956
91,3957
91,3958
91,3959
91,3960
91,3961
91,3962
91,3963
91,3964
91,3965
91,3966
91,3967
91,3968
91,3969
91,3970
91,3971
91,3972
91,3973
91,3974
91,3975
91,3976
91,3977
91,3978
91,3979
91,3980
91,3981
91,3982
91,3983
91,3984
91,3985
91,3986
91,3987
91,3988
91,3989
91,3990
91,3991
91,3992
91,3993
91,3994
91,3995
91,3996
91,3997
91,3998
91,3999
91,4000
91,4001
91,4002
91,4003
91,4004
91,4005
91,4006
91,4007
91,4008
91,4009
91,4010
91,4011
91,4012
91,4013
91,4014
91,4015
91,4016
91,4017
91,4018
91,4019
91,4020
91,4021
91,4022
91,4023
91,4024
91,4025
91,4026
91,4027
91,4028
91,4029
91,4030
91,4031
91,4032
91,4033
91,4034
91,4035
91,4036
91,4037
91,4038
91,4039
91,4040
91,4041
91,4042
91,4043
91,4044
91,4045
91,4046
91,4047
91,4048
91,4049
91,4050
91,4051
91,4052
91,4053
91,4054
91,4055
91,4056
91,4057
91,4058
91,4059
91,4060
91,4061
91,4062
91,4063
91,4064
91,4065
91,4066
91,4067
91,4068
91,4069
91,4070
91,4071
91,4072
91,4073
91,4074
91,4075
91,4076
91,4077
91,4078
91,4079
91,4080
91,4081
91,4082
91,4083
91,4084
91,4085
91,4086
91,4087
91,4088
91,4089
91,4090
91,4091
91,4092
91,4093
91,4094
91,4095
91,4096
91,4097
91,4098
91,4099
91,4100
91,4101
91,4102
91,4103
91,4104
91,4105
91,4106
91,4107
91,4108
91,4109
91,4110
91,4111
91,4112
91,4113
91,4114
91,4115
91,4116
91,4117
91,4118
91,4119
91,4120
91,4121
91,4122
91,4123
91,4124
91,4125
91,4126
91,4127
91,4128
91,4129
91,4130
91,4131
91,4132
91,4133
91,4134
91,4135
91,4136
91,4137
91,4138
91,4139
91,4140
91,4141
91,4142
91,4143
91,4144
91,4145
91,4146
91,4147
91,4148
91,4149
91,4150
91,4151
91,4152
91,4153
91,4154
91,4155
91,4156
91,4157
91,4158
91,4159
91,4160
91,4161
91,4162
91,4163
91,4164
91,4165
91,4166
91,4167
91,4168
91,4169
91,4170
91,4171
91,4172
91,4173
91,4174
91,4175
91,4176
91,4177
91,4178
91,4179
91,4180
91,4181
91,4182
91,4183
91,4184
91,4185
91,4186
91,4187
91,4188
91,4189
91,4190
91,4191
91,4192
91,4193
91,4194
91,4195
91,4196
91,4197
91,4198
91,4199
91,4200
91,4201
91,4202
91,4203
91,4204
91,4205
91,4206
91,4207
91,4208
91,4209
91,4210
91,4211
91,4212
91,4213
91,4214
91,4215
91,4216
91,4217
91,4218
91,4219
91,4220
91,4221
91,4222
91,4223
91,4224
91,4225
91,4226
91,4227
91,4228
91,4229
91,4230
91,4231
91,4232
91,4233
91,4234
91,4235
91,4236
91,4237
91,4238
91,4239
91,4240
91,4241
91,4242
91,4243
91,4244
91,4245
91,4246
91,4247
91,4248
91,4249
91,4250
91,4251
91,4252
91,4253
91,4254
91,4255
91,4256
91,4257
91,4258
91,4259
91,4260
91,4261
91,4262
91,4263
91,4264
91,4265
91,4266
91,4267
91,4268
91,4269
91,4270
91,4271
91,4272
91,4273
91,4274
91,4275
91,4276
91,4277
91,4278
91,4279
91,4280
91,4281
91,4282
91,4283
91,4284
91,4285
91,4286
91,4287
91,4288
91,4289
91,4290
91,4291
91,4292
91,4293
91,4294
91,4295
91,4296
91,4297
91,4298
91,4299
91,4300
91,4301
91,4302
91,4303
90,4304
90,4305
91,4306
91,4307
91,4308
91,4309
91,4310
91,4311
91,4312
90,4313
90,4314
90,4315
90,4316
90,4317
90,4318
90,4319
90,4320
90,4321
90,4322
90,4323
90,4324
90,4325
90,4326
90,4327
90,4328
90,4329
90,4330
90,4331
90,4332
90,4333
90,4334
90,4335
90,4336
90,4337
90,4338
90,4339
90,4340
90,4341
90,4342
90,4343
90,4344
90,4345
90,4346
90,4347
90,4348
90,4349
90,4350
90,4351
90,4352
90,4353
90,4354
90,4355
90,4356
90,4357
90,4358
90,4359
90,4360
90,4361
90,4362
90,4363
90,4364
90,4365
90,4366
90,4367
90,4368
90,4369
90,4370
90,4371
90,4372
90,4373
90,4374
90,4375
90,4376
90,4377
90,4378
90,4379
90,4380
90,4381
90,4382
90,4383
90,4384
90,4385
90,4386
90,4387
90,4388
90,4389
90,4390
90,4391
90,4392
90,4393
90,4394
90,4395
90,4396
90,4397
90,4398
90,4399
90,4400
90,4401
90,4402
90,4403
90,4404
90,4405
90,4406
90,4407
90,4408
90,4409
90,4410
90,4411
90,4412
90,4413
90,4414
90,4415
90,4416
90,4417
90,4418
90,4419
90,4420
90,4421
90,4422
90,4423
90,4424
90,4425
90,4426
90,4427
90,4428
90,4429
90,4430
90,4431
90,4432
90,4433
90,4434
90,4435
90,4436
90,4437
90,4438
90,4439
90,4440
90,4441
90,4442
90,4443
90,4444
90,4445
90,4446
90,4447
90,4448
90,4449
90,4450
90,4451
90,4452
90,4453
90,4454
90,4455
90,4456
90,4457
90,4458
90,4459
90,4460
90,4461
90,4462
90,4463
90,4464
90,4465
90,4466
90,4467
90,4468
90,4469
90,4470
90,4471
90,4472
90,4473
90,4474
90,4475
90,4476
90,4477
90,4478
90,4479
90,4480
90,4481
90,4482
90,4483
90,4484
90,4485
90,4486
90,4487
90,4488
90,4489
90,4490
90,4491
90,4492
90,4493
90,4494
90,4495
90,4496
90,4497
90,4498
90,4499
90,4500
90,4501
90,4502
90,4503
90,4504
90,4505
90,4506
90,4507
90,4508
90,4509
90,4510
90,4511
90,4512
90,4513
90,4514
90,4515
90,4516
90,4517
90,4518
90,4519
90,4520
90,4521
90,4522
90,4523
90,4524
90,4525
90,4526
90,4527
90,4528
90,4529
90,4530
90,4531
90,4532
90,4533
90,4534
90,4535
90,4536
90,4537
90,4538
90,4539
90,4540
90,4541
90,4542
90,4543
90,4544
90,4545
90,4546
90,4547
90,4548
90,4549
90,4550
90,4551
90,4552
90,4553
90,4554
90,4555
90,4556
90,4557
90,4558
90,4559
90,4560
90,4561
90,4562
90,4563
90,4564
90,4565
90,4566
90,4567
90,4568
90,4569
90,4570
90,4571
90,4572
90,4573
90,4574
90,4575
90,4576
90,4577
90,4578
90,4579
90,4580
90,4581
90,4582
90,4583
90,4584
90,4585
90,4586
90,4587
90,4588
90,4589
90,4590
90,4591
90,4592
90,4593
90,4594
90,4595
90,4596
90,4597
90,4598
90,4599
90,4600
90,4601
90,4602
90,4603
90,4604
90,4605
90,4606
90,4607
90,4608
90,4609
90,4610
90,4611
90,4612
90,4613
90,4614
90,4615
90,4616
90,4617
90,4618
90,4619
90,4620
90,4621
90,4622
90,4623
90,4624
90,4625
90,4626
90,4627
90,4628
90,4629
90,4630
90,4631
90,4632
90,4633
90,4634
90,4635
90,4636
90,4637
90,4638
90,4639
90,4640
90,4641
90,4642
90,4643
90,4644
90,4645
90,4646
90,4647
90,4648
90,4649
90,4650
90,4651
90,4652
90,4653
90,4654
90,4655
90,4656
90,4657
90,4658
90,4659
90,4660
90,4661
90,4662
90,4663
90,4664
90,4665
90,4666
90,4667
90,4668
90,4669
90,4670
90,4671
90,4672
90,4673
90,4674
90,4675
90,4676
90,4677
90,4678
90,4679
90,4680
90,4681
90,4682
90,4683
90,4684
90,4685
90,4686
90,4687
90,4688
90,4689
90,4690
90,4691
90,4692
90,4693
90,4694
90,4695
90,4696
90,4697
90,4698
90,4699
90,4700
90,4701
90,4702
90,4703
90,4704
90,4705
90,4706
90,4707
90,4708
90,4709
90,4710
90,4711
90,4712
90,4713
90,4714
90,4715
90,4716
90,4717
90,4718
90,4719
90,4720
90,4721
90,4722
90,4723
90,4724
90,4725
90,4726
90,4727
90,4728
90,4729
90,4730
90,4731
90,4732
90,4733
90,4734
90,4735
90,4736
90,4737
90,4738
90,4739
90,4740
90,4741
90,4742
90,4743
90,4744
90,4745
90,4746
90,4747
90,4748
90,4749
90,4750
90,4751
90,4752
90,4753
90,4754
90,4755
90,4756
90,4757
90,4758
90,4759
90,4760
90,4761
90,4762
90,4763
90,4764
90,4765
90,4766
90,4767
90,4768
90,4769
90,4770
90,4771
90,4772
90,4773
90,4774
90,4775
90,4776
90,4777
90,4778
90,4779
90,4780
90,4781
90,4782
90,4783
90,4784
90,4785
90,4786
90,4787
90,4788
90,4789
90,4790
90,4791
90,4792
90,4793
90,4794
90,4795
90,4796
90,4797
90,4798
90,4799
90,4800
90,4801
90,4802
90,4803
90,4804
90,4805
90,4806
90,4807
90,4808
90,4809
90,4810
90,4811
90,4812
90,4813
90,4814
90,4815
90,4816
90,4817
90,4818
90,4819
90,4820
90,4821
90,4822
90,4823
90,4824
90,4825
90,4826
90,4827
90,4828
90,4829
90,4830
90,4831
90,4832
90,4833
90,4834
90,4835
90,4836
90,4837
90,4838
90,4839
90,4840
90,4841
90,4842
90,4843
90,4844
90,4845
90,4846
90,4847
90,4848
90,4849
90,4850
90,4851
90,4852
90,4853
90,4854
90,4855
90,4856
90,4857
90,4858
90,4859
90,4860
90,4861
90,4862
90,4863
90,4864
90,4865
90,4866
90,4867
90,4868
90,4869
90,4870
90,4871
90,4872
90,4873
90,4874
90,4875
90,4876
90,4877
90,4878
90,4879
90,4880
90,4881
90,4882
90,4883
90,4884
90,4885
90,4886
90,4887
90,4888
90,4889
90,4890
90,4891
90,4892
90,4893
90,4894
90,4895
90,4896
90,4897
90,4898
90,4899
90,4900
90,4901
90,4902
90,4903
90,4904
90,4905
90,4906
90,4907
90,4908
90,4909
90,4910
90,4911
90,4912
90,4913
90,4914
90,4915
90,4916
90,4917
90,4918
90,4919
90,4920
90,4921
90,4922
90,4923
90,4924
90,4925
90,4926
90,4927
90,4928
90,4929
90,4930
90,4931
90,4932
90,4933
90,4934
90,4935
90,4936
90,4937
90,4938
90,4939
90,4940
90,4941
90,4942
90,4943
90,4944
90,4945
90,4946
90,4947
90,4948
90,4949
90,4950
90,4951
90,4952
90,4953
90,4954
90,4955
90,4956
90,4957
90,4958
90,4959
90,4960
90,4961
90,4962
90,4963
90,4964
90,4965
90,4966
90,4967
90,4968
90,4969
90,4970
90,4971
90,4972
90,4973
90,4974
90,4975
90,4976
90,4977
90,4978
90,4979
90,4980
90,4981
90,4982
90,4983
90,4984
90,4985
90,4986
90,4987
90,4988
90,4989
90,4990
90,4991
90,4992
90,4993
90,4994
90,4995
90,4996
90,4997
90,4998
90,4999
90,5000
